==========================================
SLURM_JOB_ID = 14415730
SLURM_JOB_NODELIST = d17-27
TMPDIR = /tmp/SLURM_14415730
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 16 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:45<19:12:19, 705.51s/it]
  2%|▏         | 2/99 [22:33<18:05:33, 671.48s/it]
  3%|▎         | 3/99 [33:16<17:34:09, 658.85s/it]
  4%|▍         | 4/99 [43:59<17:12:52, 652.34s/it]
  5%|▌         | 5/99 [54:41<16:56:28, 648.82s/it]
  6%|▌         | 6/99 [1:05:24<16:42:30, 646.78s/it]
  7%|▋         | 7/99 [1:16:05<16:28:34, 644.72s/it]
  8%|▊         | 8/99 [1:27:10<16:27:52, 651.35s/it]
  9%|▉         | 9/99 [1:39:54<17:09:30, 686.34s/it]
 10%|█         | 10/99 [1:52:40<17:34:41, 711.02s/it]
 11%|█         | 11/99 [2:05:18<17:44:03, 725.49s/it]
 12%|█▏        | 12/99 [2:18:04<17:49:41, 737.72s/it]
 13%|█▎        | 13/99 [2:30:43<17:46:32, 744.10s/it]
 14%|█▍        | 14/99 [2:43:26<17:42:11, 749.78s/it]
 15%|█▌        | 15/99 [2:56:04<17:33:09, 752.26s/it]
 16%|█▌        | 16/99 [3:08:46<17:25:00, 755.42s/it]
 17%|█▋        | 17/99 [3:21:25<17:13:47, 756.43s/it]
 18%|█▊        | 18/99 [3:34:04<17:02:02, 757.07s/it]
 19%|█▉        | 19/99 [3:46:33<16:46:31, 754.89s/it]
 20%|██        | 20/99 [3:57:58<16:05:59, 733.66s/it]
 21%|██        | 21/99 [4:08:41<15:18:33, 706.58s/it]
 22%|██▏       | 22/99 [4:19:23<14:41:51, 687.16s/it]
 23%|██▎       | 23/99 [4:30:05<14:13:17, 673.65s/it]
 24%|██▍       | 24/99 [4:40:45<13:49:29, 663.60s/it]
 25%|██▌       | 25/99 [4:51:27<13:30:27, 657.13s/it]
 26%|██▋       | 26/99 [5:02:07<13:13:04, 651.84s/it]
 27%|██▋       | 27/99 [5:12:47<12:58:08, 648.45s/it]
 28%|██▊       | 28/99 [5:24:10<12:59:33, 658.78s/it]
 29%|██▉       | 29/99 [5:35:31<12:56:09, 665.28s/it]
 30%|███       | 30/99 [5:46:36<12:45:13, 665.41s/it]
 31%|███▏      | 31/99 [5:57:47<12:35:55, 666.99s/it]
 32%|███▏      | 32/99 [6:09:02<12:27:21, 669.28s/it]
 Training bag [137/319] bag loss: 0.1838
 Training bag [138/319] bag loss: 0.1651
 Training bag [139/319] bag loss: 0.2164
 Training bag [140/319] bag loss: 0.2861
 Training bag [141/319] bag loss: 0.1784
 Training bag [142/319] bag loss: 0.2048
 Training bag [143/319] bag loss: 0.1770
 Training bag [144/319] bag loss: 0.2312
 Training bag [145/319] bag loss: 0.2173
 Training bag [146/319] bag loss: 0.1673
 Training bag [147/319] bag loss: 0.2599
 Training bag [148/319] bag loss: 0.3210
 Training bag [149/319] bag loss: 0.1641
 Training bag [150/319] bag loss: 1.9561
 Training bag [151/319] bag loss: 0.1868
 Training bag [152/319] bag loss: 0.1741
 Training bag [153/319] bag loss: 0.1499
 Training bag [154/319] bag loss: 0.1687
 Training bag [155/319] bag loss: 0.1067
 Training bag [156/319] bag loss: 0.0949
 Training bag [157/319] bag loss: 0.7635
 Training bag [158/319] bag loss: 0.4913
 Training bag [159/319] bag loss: 0.2052
 Training bag [160/319] bag loss: 0.1272
 Training bag [161/319] bag loss: 0.4132
 Training bag [162/319] bag loss: 0.2400
 Training bag [163/319] bag loss: 0.1416
 Training bag [164/319] bag loss: 0.1125
 Training bag [165/319] bag loss: 0.1349
 Training bag [166/319] bag loss: 0.4167
 Training bag [167/319] bag loss: 0.3251
 Training bag [168/319] bag loss: 0.1324
 Training bag [169/319] bag loss: 0.1345
 Training bag [170/319] bag loss: 0.1649
 Training bag [171/319] bag loss: 0.1061
 Training bag [172/319] bag loss: 0.1175
 Training bag [173/319] bag loss: 0.3558
 Training bag [174/319] bag loss: 2.4826
 Training bag [175/319] bag loss: 0.1440
 Training bag [176/319] bag loss: 0.7179
 Training bag [177/319] bag loss: 0.1447
 Training bag [178/319] bag loss: 2.1632
 Training bag [179/319] bag loss: 0.1652
 Training bag [180/319] bag loss: 1.2673
 Training bag [181/319] bag loss: 0.5268
 Training bag [182/319] bag loss: 0.3911
 Training bag [183/319] bag loss: 0.3292
 Training bag [184/319] bag loss: 0.2169
 Training bag [185/319] bag loss: 0.2160
 Training bag [186/319] bag loss: 0.2197
 Training bag [187/319] bag loss: 0.1800
 Training bag [188/319] bag loss: 0.2197
 Training bag [189/319] bag loss: 0.2181
 Training bag [190/319] bag loss: 0.1771
 Training bag [191/319] bag loss: 0.1818
 Training bag [192/319] bag loss: 0.2169
 Training bag [193/319] bag loss: 0.2169
 Training bag [194/319] bag loss: 0.2160
 Training bag [195/319] bag loss: 0.1999
 Training bag [196/319] bag loss: 1.5578
 Training bag [197/319] bag loss: 0.2150
 Training bag [198/319] bag loss: 0.2239
 Training bag [199/319] bag loss: 0.2513
 Training bag [200/319] bag loss: 0.2157
 Training bag [201/319] bag loss: 0.2154
 Training bag [202/319] bag loss: 1.1388
 Training bag [203/319] bag loss: 0.2177
 Training bag [204/319] bag loss: 0.3009
 Training bag [205/319] bag loss: 0.2201
 Training bag [206/319] bag loss: 0.2170
 Training bag [207/319] bag loss: 0.1774
 Training bag [208/319] bag loss: 0.2770
 Training bag [209/319] bag loss: 0.2776
 Training bag [210/319] bag loss: 0.2461
 Training bag [211/319] bag loss: 0.1848
 Training bag [212/319] bag loss: 0.1684
 Training bag [213/319] bag loss: 0.2715
 Training bag [214/319] bag loss: 0.2235
 Training bag [215/319] bag loss: 0.1733
 Training bag [216/319] bag loss: 0.2475
 Training bag [217/319] bag loss: 0.2275
 Training bag [218/319] bag loss: 0.2148
 Training bag [219/319] bag loss: 0.1802
 Training bag [220/319] bag loss: 1.1469
 Training bag [221/319] bag loss: 0.2153
 Training bag [222/319] bag loss: 0.1819
 Training bag [223/319] bag loss: 0.2146
 Training bag [224/319] bag loss: 0.2195
 Training bag [225/319] bag loss: 0.1688
 Training bag [226/319] bag loss: 0.2141
 Training bag [227/319] bag loss: 0.2486
 Training bag [228/319] bag loss: 0.1768
 Training bag [229/319] bag loss: 0.1849
 Training bag [230/319] bag loss: 0.2576
 Training bag [231/319] bag loss: 0.1655
 Training bag [232/319] bag loss: 0.2155
 Training bag [233/319] bag loss: 0.2158
 Training bag [234/319] bag loss: 0.1599
 Training bag [235/319] bag loss: 0.2169
 Training bag [236/319] bag loss: 0.2693
 Training bag [237/319] bag loss: 0.1659
 Training bag [238/319] bag loss: 0.2624
 Training bag [239/319] bag loss: 0.3324
 Training bag [240/319] bag loss: 0.1576
 Training bag [241/319] bag loss: 0.1841
 Training bag [242/319] bag loss: 0.1273
 Training bag [243/319] bag loss: 0.3674
 Training bag [244/319] bag loss: 1.5084
 Training bag [245/319] bag loss: 0.1954
 Training bag [246/319] bag loss: 0.1481
 Training bag [247/319] bag loss: 1.3694
 Training bag [248/319] bag loss: 0.1486
 Training bag [249/319] bag loss: 0.1476
 Training bag [250/319] bag loss: 0.9528
 Training bag [251/319] bag loss: 0.7541
 Training bag [252/319] bag loss: 0.2516
 Training bag [253/319] bag loss: 0.2551
 Training bag [254/319] bag loss: 0.3133
 Training bag [255/319] bag loss: 0.2515
 Training bag [256/319] bag loss: 0.2178
 Training bag [257/319] bag loss: 0.2187
 Training bag [258/319] bag loss: 0.2144
 Training bag [259/319] bag loss: 0.1681
 Training bag [260/319] bag loss: 0.3299
 Training bag [261/319] bag loss: 0.5918
 Training bag [262/319] bag loss: 0.2116
 Training bag [263/319] bag loss: 0.1997
 Training bag [264/319] bag loss: 0.5988
 Training bag [265/319] bag loss: 0.1788
 Training bag [266/319] bag loss: 0.3173
 Training bag [267/319] bag loss: 0.2190
 Training bag [268/319] bag loss: 0.1927
 Training bag [269/319] bag loss: 0.3353
 Training bag [270/319] bag loss: 0.2485
 Training bag [271/319] bag loss: 0.1639
 Training bag [272/319] bag loss: 0.2305
 Training bag [273/319] bag loss: 0.1910
 Training bag [274/319] bag loss: 0.1657
 Training bag [275/319] bag loss: 0.2250
 Training bag [276/319] bag loss: 0.2504
 Training bag [277/319] bag loss: 0.1702
 Training bag [278/319] bag loss: 1.8901
 Training bag [279/319] bag loss: 0.1624
 Training bag [280/319] bag loss: 0.3695
 Training bag [281/319] bag loss: 0.2501
 Training bag [282/319] bag loss: 0.2154
 Training bag [283/319] bag loss: 0.2156
 Training bag [284/319] bag loss: 0.9777
 Training bag [285/319] bag loss: 0.1747
 Training bag [286/319] bag loss: 0.2843
 Training bag [287/319] bag loss: 0.2254
 Training bag [288/319] bag loss: 1.1803
 Training bag [289/319] bag loss: 0.2149
 Training bag [290/319] bag loss: 0.2008
 Training bag [291/319] bag loss: 0.2154
 Training bag [292/319] bag loss: 0.2129
 Training bag [293/319] bag loss: 0.6106
 Training bag [294/319] bag loss: 0.2151
 Training bag [295/319] bag loss: 0.8473
 Training bag [296/319] bag loss: 0.2137
 Training bag [297/319] bag loss: 0.2892
 Training bag [298/319] bag loss: 0.1622
 Training bag [299/319] bag loss: 0.2246
 Training bag [300/319] bag loss: 0.2146
 Training bag [301/319] bag loss: 1.9030
 Training bag [302/319] bag loss: 0.1640
 Training bag [303/319] bag loss: 0.2780
 Training bag [304/319] bag loss: 0.2758
 Training bag [305/319] bag loss: 0.1745
 Training bag [306/319] bag loss: 0.8471
 Training bag [307/319] bag loss: 0.2149
 Training bag [308/319] bag loss: 1.5881
 Training bag [309/319] bag loss: 0.2139
 Training bag [310/319] bag loss: 0.2130
 Training bag [311/319] bag loss: 0.1740
 Training bag [312/319] bag loss: 0.1741
 Training bag [313/319] bag loss: 0.6501
 Training bag [314/319] bag loss: 0.1728
 Training bag [315/319] bag loss: 0.2755
 Training bag [316/319] bag loss: 0.1813
 Training bag [317/319] bag loss: 0.2162
 Training bag [318/319] bag loss: 0.2142
 Testing bag [0/80] bag loss: 0.1692
 Testing bag [1/80] bag loss: 0.2167
 Testing bag [2/80] bag loss: 0.2147
 Testing bag [3/80] bag loss: 0.1778
 Testing bag [4/80] bag loss: 0.2309
 Testing bag [5/80] bag loss: 0.1741
 Testing bag [6/80] bag loss: 0.2166
 Testing bag [7/80] bag loss: 0.1793
 Testing bag [8/80] bag loss: 0.2059
 Testing bag [9/80] bag loss: 0.2141
 Testing bag [10/80] bag loss: 0.1705
 Testing bag [11/80] bag loss: 0.1739
 Testing bag [12/80] bag loss: 0.4534
 Testing bag [13/80] bag loss: 0.1631
 Testing bag [14/80] bag loss: 0.1833
 Testing bag [15/80] bag loss: 0.1767
 Testing bag [16/80] bag loss: 0.2143
 Testing bag [17/80] bag loss: 0.2212
 Testing bag [18/80] bag loss: 1.6410
 Testing bag [19/80] bag loss: 0.1836
 Testing bag [20/80] bag loss: 0.3095
 Testing bag [21/80] bag loss: 0.1784
 Testing bag [22/80] bag loss: 0.3180
 Testing bag [23/80] bag loss: 0.3243
 Testing bag [24/80] bag loss: 0.2144
 Testing bag [25/80] bag loss: 1.8430
 Testing bag [26/80] bag loss: 0.1785
 Testing bag [27/80] bag loss: 0.2407
 Testing bag [28/80] bag loss: 0.4005
 Testing bag [29/80] bag loss: 0.2581
 Testing bag [30/80] bag loss: 0.2700
 Testing bag [31/80] bag loss: 0.2139
 Testing bag [32/80] bag loss: 0.2141
 Testing bag [33/80] bag loss: 0.1935
 Testing bag [34/80] bag loss: 1.2922
 Testing bag [35/80] bag loss: 0.1785
 Testing bag [36/80] bag loss: 0.1672
 Testing bag [37/80] bag loss: 1.0071
 Testing bag [38/80] bag loss: 0.2240
 Testing bag [39/80] bag loss: 0.1702
 Testing bag [40/80] bag loss: 0.1714
 Testing bag [41/80] bag loss: 0.1826
 Testing bag [42/80] bag loss: 0.2613
 Testing bag [43/80] bag loss: 1.1073
 Testing bag [44/80] bag loss: 0.1765
 Testing bag [45/80] bag loss: 0.2757
 Testing bag [46/80] bag loss: 0.1650
 Testing bag [47/80] bag loss: 0.2325
 Testing bag [48/80] bag loss: 1.2656
 Testing bag [49/80] bag loss: 0.1660
 Testing bag [50/80] bag loss: 0.1758
 Testing bag [51/80] bag loss: 0.2143
 Testing bag [52/80] bag loss: 0.2141
 Testing bag [53/80] bag loss: 0.2145
 Testing bag [54/80] bag loss: 1.9560
 Testing bag [55/80] bag loss: 0.2139
 Testing bag [56/80] bag loss: 0.1989
 Testing bag [57/80] bag loss: 0.2338
 Testing bag [58/80] bag loss: 0.1735
 Testing bag [59/80] bag loss: 0.1732
 Testing bag [60/80] bag loss: 0.2711
 Testing bag [61/80] bag loss: 0.3117
 Testing bag [62/80] bag loss: 0.1921
 Testing bag [63/80] bag loss: 0.1824
 Testing bag [64/80] bag loss: 0.2164
 Testing bag [65/80] bag loss: 0.8870
 Testing bag [66/80] bag loss: 0.1749
 Testing bag [67/80] bag loss: 0.1707
 Testing bag [68/80] bag loss: 0.1619
 Testing bag [69/80] bag loss: 0.2859
 Testing bag [70/80] bag loss: 0.2283
 Testing bag [71/80] bag loss: 0.2151
 Testing bag [72/80] bag loss: 0.4015
 Testing bag [73/80] bag loss: 0.2140
 Testing bag [74/80] bag loss: 2.6224
 Testing bag [75/80] bag loss: 0.1891
 Testing bag [76/80] bag loss: 0.2035
 Testing bag [77/80] bag loss: 0.2143
 Testing bag [78/80] bag loss: 1.6331
 Testing bag [79/80] bag loss: 0.1779
 Epoch [47/100] train loss: 0.3764 test loss: 0.3813, average score: 0.9000, AUC: class-0>>0.946|class-1>>0.9560000000000001

 Training bag [0/319] bag loss: 0.2149
 Training bag [1/319] bag loss: 0.2139
 Training bag [2/319] bag loss: 0.1682
 Training bag [3/319] bag loss: 0.1749
 Training bag [4/319] bag loss: 0.1768
 Training bag [5/319] bag loss: 0.1634
 Training bag [6/319] bag loss: 0.1852
 Training bag [7/319] bag loss: 0.1750
 Training bag [8/319] bag loss: 1.0801
 Training bag [9/319] bag loss: 0.1471
 Training bag [10/319] bag loss: 0.1836
 Training bag [11/319] bag loss: 0.4368
 Training bag [12/319] bag loss: 1.6368
 Training bag [13/319] bag loss: 0.1555
 Training bag [14/319] bag loss: 0.2653
 Training bag [15/319] bag loss: 0.2183
 Training bag [16/319] bag loss: 2.3933
 Training bag [17/319] bag loss: 0.1727
 Training bag [18/319] bag loss: 0.9992
 Training bag [19/319] bag loss: 0.1549
 Training bag [20/319] bag loss: 2.4136
 Training bag [21/319] bag loss: 1.0343
 Training bag [22/319] bag loss: 0.2525
 Training bag [23/319] bag loss: 0.2155
 Training bag [24/319] bag loss: 0.2367
 Training bag [25/319] bag loss: 0.2264
 Training bag [26/319] bag loss: 0.3116
 Training bag [27/319] bag loss: 0.2288
 Training bag [28/319] bag loss: 0.1679
 Training bag [29/319] bag loss: 0.1630
 Training bag [30/319] bag loss: 0.2169
 Training bag [31/319] bag loss: 0.1692
 Training bag [32/319] bag loss: 0.1659
 Training bag [33/319] bag loss: 0.1749
 Training bag [34/319] bag loss: 0.1777
 Training bag [35/319] bag loss: 0.2167
 Training bag [36/319] bag loss: 0.2259
 Training bag [37/319] bag loss: 2.2881
 Training bag [38/319] bag loss: 0.5725
 Training bag [39/319] bag loss: 0.2108
 Training bag [40/319] bag loss: 0.2159
 Training bag [41/319] bag loss: 0.2143
 Training bag [42/319] bag loss: 0.2205
 Training bag [43/319] bag loss: 0.2985
 Training bag [44/319] bag loss: 0.3558
 Training bag [45/319] bag loss: 0.7361
 Training bag [46/319] bag loss: 0.1602
 Training bag [47/319] bag loss: 0.2021
 Training bag [48/319] bag loss: 0.5340
 Training bag [49/319] bag loss: 1.0341
 Training bag [50/319] bag loss: 0.1760
 Training bag [51/319] bag loss: 0.1667
 Training bag [52/319] bag loss: 0.2164
 Training bag [53/319] bag loss: 0.1724
 Training bag [54/319] bag loss: 0.2174
 Training bag [55/319] bag loss: 0.1596
 Training bag [56/319] bag loss: 0.2182
 Training bag [57/319] bag loss: 0.1694
 Training bag [58/319] bag loss: 0.2756
 Training bag [59/319] bag loss: 0.1614
 Training bag [60/319] bag loss: 0.2194
 Training bag [61/319] bag loss: 0.2386
 Training bag [62/319] bag loss: 2.8625
 Training bag [63/319] bag loss: 0.1846
 Training bag [64/319] bag loss: 0.2222
 Training bag [65/319] bag loss: 0.1832
 Training bag [66/319] bag loss: 0.1889
 Training bag [67/319] bag loss: 0.2841
 Training bag [68/319] bag loss: 2.5000
 Training bag [69/319] bag loss: 0.2310
 Training bag [70/319] bag loss: 1.2792
 Training bag [71/319] bag loss: 0.3058
 Training bag [72/319] bag loss: 0.2173
 Training bag [73/319] bag loss: 0.2814
 Training bag [74/319] bag loss: 0.1706
 Training bag [75/319] bag loss: 1.6296
 Training bag [76/319] bag loss: 0.2363
 Training bag [77/319] bag loss: 0.1756
 Training bag [78/319] bag loss: 0.1874
 Training bag [79/319] bag loss: 0.1722
 Training bag [80/319] bag loss: 0.1803
 Training bag [81/319] bag loss: 0.2191
 Training bag [82/319] bag loss: 0.1748
 Training bag [83/319] bag loss: 0.1736
 Training bag [84/319] bag loss: 1.8711
 Training bag [85/319] bag loss: 0.1945
 Training bag [86/319] bag loss: 0.2967
 Training bag [87/319] bag loss: 0.1460
 Training bag [88/319] bag loss: 0.1386
 Training bag [89/319] bag loss: 0.3198
 Training bag [90/319] bag loss: 0.2903
 Training bag [91/319] bag loss: 0.2794
 Training bag [92/319] bag loss: 0.2505
 Training bag [93/319] bag loss: 1.8922
 Training bag [94/319] bag loss: 0.2302
 Training bag [95/319] bag loss: 0.2213
 Training bag [96/319] bag loss: 0.2409
 Training bag [97/319] bag loss: 0.1717
 Training bag [98/319] bag loss: 0.2191
 Training bag [99/319] bag loss: 0.2190
 Training bag [100/319] bag loss: 0.1918
 Training bag [101/319] bag loss: 0.1823
 Training bag [102/319] bag loss: 0.1982
 Training bag [103/319] bag loss: 0.1861
 Training bag [104/319] bag loss: 0.2324
 Training bag [105/319] bag loss: 0.1763
 Training bag [106/319] bag loss: 0.2297
 Training bag [107/319] bag loss: 0.2667
 Training bag [108/319] bag loss: 0.1669
 Training bag [109/319] bag loss: 0.7701
 Training bag [110/319] bag loss: 0.2200
 Training bag [111/319] bag loss: 0.2186
 Training bag [112/319] bag loss: 0.2137
 Training bag [113/319] bag loss: 0.2181
 Training bag [114/319] bag loss: 1.0519
 Training bag [115/319] bag loss: 0.2030
 Training bag [116/319] bag loss: 0.2219
 Training bag [117/319] bag loss: 0.2280
 Training bag [118/319] bag loss: 0.9818
 Training bag [119/319] bag loss: 0.2722
 Training bag [120/319] bag loss: 0.2114
 Training bag [121/319] bag loss: 0.2174
 Training bag [122/319] bag loss: 0.2195
 Training bag [123/319] bag loss: 0.2423
 Training bag [124/319] bag loss: 0.2459
 Training bag [125/319] bag loss: 0.2174
 Training bag [126/319] bag loss: 0.1919
 Training bag [127/319] bag loss: 0.1955
 Training bag [128/319] bag loss: 0.9198
 Training bag [129/319] bag loss: 1.5540
 Training bag [130/319] bag loss: 0.2261
 Training bag [131/319] bag loss: 0.1982
 Training bag [132/319] bag loss: 0.2186
 Training bag [133/319] bag loss: 0.1679
 Training bag [134/319] bag loss: 0.4208
 Training bag [135/319] bag loss: 0.3323
 Training bag [136/319] bag loss: 0.9088
 Training bag [137/319] bag loss: 0.2167
 Training bag [138/319] bag loss: 0.3354
 Training bag [139/319] bag loss: 0.1711
 Training bag [140/319] bag loss: 0.2177
 Training bag [141/319] bag loss: 0.6999
 Training bag [142/319] bag loss: 1.3086
 Training bag [143/319] bag loss: 0.2164
 Training bag [144/319] bag loss: 0.1736
 Training bag [145/319] bag loss: 0.8541
 Training bag [146/319] bag loss: 0.3202
 Training bag [147/319] bag loss: 0.2201
 Training bag [148/319] bag loss: 0.2701
 Training bag [149/319] bag loss: 0.2156
 Training bag [150/319] bag loss: 0.2152
 Training bag [151/319] bag loss: 0.2126
 Training bag [152/319] bag loss: 0.2559
 Training bag [153/319] bag loss: 0.2148
 Training bag [154/319] bag loss: 0.1725
 Training bag [155/319] bag loss: 0.2437
 Training bag [156/319] bag loss: 0.2198
 Training bag [157/319] bag loss: 0.2173
 Training bag [158/319] bag loss: 0.2265
 Training bag [159/319] bag loss: 0.2090
 Training bag [160/319] bag loss: 0.2159
 Training bag [161/319] bag loss: 0.2339
 Training bag [162/319] bag loss: 0.1824
 Training bag [163/319] bag loss: 0.2253
 Training bag [164/319] bag loss: 0.1714
 Training bag [165/319] bag loss: 0.1829
 Training bag [166/319] bag loss: 0.2179
 Training bag [167/319] bag loss: 0.1794
 Training bag [168/319] bag loss: 0.1901
 Training bag [169/319] bag loss: 0.1744
 Training bag [170/319] bag loss: 0.1641
 Training bag [171/319] bag loss: 0.2468
 Training bag [172/319] bag loss: 0.5338
 Training bag [173/319] bag loss: 0.1838
 Training bag [174/319] bag loss: 0.1635
 Training bag [175/319] bag loss: 0.2905
 Training bag [176/319] bag loss: 0.2157
 Training bag [177/319] bag loss: 1.9523
 Training bag [178/319] bag loss: 0.2158
 Training bag [179/319] bag loss: 0.4086
 Training bag [180/319] bag loss: 0.2267
 Training bag [181/319] bag loss: 0.3236
 Training bag [182/319] bag loss: 0.2026
 Training bag [183/319] bag loss: 1.2994
 Training bag [184/319] bag loss: 0.2074
 Training bag [185/319] bag loss: 0.2219
 Training bag [186/319] bag loss: 0.4112
 Training bag [187/319] bag loss: 0.3071
 Training bag [188/319] bag loss: 1.8415
 Training bag [189/319] bag loss: 0.2151
 Training bag [190/319] bag loss: 0.2743
 Training bag [191/319] bag loss: 0.2172
 Training bag [192/319] bag loss: 0.2142
 Training bag [193/319] bag loss: 0.4797
 Training bag [194/319] bag loss: 0.2143
 Training bag [195/319] bag loss: 0.2011
 Training bag [196/319] bag loss: 0.1988
 Training bag [197/319] bag loss: 0.2144
 Training bag [198/319] bag loss: 0.1738
 Training bag [199/319] bag loss: 1.7756
 Training bag [200/319] bag loss: 0.2775
 Training bag [201/319] bag loss: 0.2152
 Training bag [202/319] bag loss: 0.4596
 Training bag [203/319] bag loss: 0.3710
 Training bag [204/319] bag loss: 0.1844
 Training bag [205/319] bag loss: 0.1671
 Training bag [206/319] bag loss: 0.1867
 Training bag [207/319] bag loss: 0.2130
 Training bag [208/319] bag loss: 0.2762
 Training bag [209/319] bag loss: 0.2169
 Training bag [210/319] bag loss: 0.2203
 Training bag [211/319] bag loss: 0.1748
 Training bag [212/319] bag loss: 0.2979
 Training bag [213/319] bag loss: 0.5748
 Training bag [214/319] bag loss: 0.1791
 Training bag [215/319] bag loss: 0.2151
 Training bag [216/319] bag loss: 0.1734
 Training bag [217/319] bag loss: 0.2603
 Training bag [218/319] bag loss: 0.1662
 Training bag [219/319] bag loss: 0.1585
 Training bag [220/319] bag loss: 0.2182
 Training bag [221/319] bag loss: 0.1585
 Training bag [222/319] bag loss: 0.1642
 Training bag [223/319] bag loss: 0.2164
 Training bag [224/319] bag loss: 0.1702
 Training bag [225/319] bag loss: 0.1562
 Training bag [226/319] bag loss: 0.1559
 Training bag [227/319] bag loss: 0.1578
 Training bag [228/319] bag loss: 0.2261
 Training bag [229/319] bag loss: 0.2280
 Training bag [230/319] bag loss: 1.9424
 Training bag [231/319] bag loss: 0.2210
 Training bag [232/319] bag loss: 0.1734
 Training bag [233/319] bag loss: 0.1653
 Training bag [234/319] bag loss: 0.2168
 Training bag [235/319] bag loss: 1.1606
 Training bag [236/319] bag loss: 0.2725
 Training bag [237/319] bag loss: 0.1669
 Training bag [238/319] bag loss: 0.2103
 Training bag [239/319] bag loss: 0.1635
 Training bag [240/319] bag loss: 0.8084
 Training bag [241/319] bag loss: 0.2291
 Training bag [242/319] bag loss: 0.2155
 Training bag [243/319] bag loss: 0.6179
 Training bag [244/319] bag loss: 0.1964
 Training bag [245/319] bag loss: 0.5154
 Training bag [246/319] bag loss: 0.2493
 Training bag [247/319] bag loss: 0.2168
 Training bag [248/319] bag loss: 0.2218
 Training bag [249/319] bag loss: 0.2161
 Training bag [250/319] bag loss: 0.2917
 Training bag [251/319] bag loss: 0.1640
 Training bag [252/319] bag loss: 0.1601
 Training bag [253/319] bag loss: 1.5995
 Training bag [254/319] bag loss: 0.2168
 Training bag [255/319] bag loss: 0.2153
 Training bag [256/319] bag loss: 0.1759
 Training bag [257/319] bag loss: 0.9196
 Training bag [258/319] bag loss: 0.2180
