==========================================
SLURM_JOB_ID = 14415726
SLURM_JOB_NODELIST = d11-27
TMPDIR = /tmp/SLURM_14415726
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 8 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:17<18:26:47, 677.62s/it]
  2%|▏         | 2/99 [21:51<17:33:38, 651.74s/it]
  3%|▎         | 3/99 [32:40<17:20:47, 650.50s/it]
  4%|▍         | 4/99 [43:33<17:11:22, 651.39s/it]
  5%|▌         | 5/99 [54:28<17:02:57, 652.95s/it]
  6%|▌         | 6/99 [1:05:26<16:54:31, 654.54s/it]
  7%|▋         | 7/99 [1:16:27<16:46:58, 656.72s/it]
  8%|▊         | 8/99 [1:27:25<16:36:40, 657.15s/it]
  9%|▉         | 9/99 [1:38:21<16:25:18, 656.88s/it]
 10%|█         | 10/99 [1:49:21<16:15:29, 657.64s/it]
 11%|█         | 11/99 [2:00:16<16:03:23, 656.86s/it]
 12%|█▏        | 12/99 [2:11:11<15:51:37, 656.29s/it]
 13%|█▎        | 13/99 [2:22:04<15:39:23, 655.38s/it]
 14%|█▍        | 14/99 [2:32:56<15:27:08, 654.46s/it]
 15%|█▌        | 15/99 [2:43:44<15:13:22, 652.41s/it]
 16%|█▌        | 16/99 [2:54:30<14:59:34, 650.30s/it]
 17%|█▋        | 17/99 [3:05:22<14:49:26, 650.81s/it]
 18%|█▊        | 18/99 [3:16:14<14:39:06, 651.19s/it]
 19%|█▉        | 19/99 [3:26:56<14:24:32, 648.40s/it]
 20%|██        | 20/99 [3:38:10<14:24:07, 656.29s/it]
 21%|██        | 21/99 [3:52:23<15:29:58, 715.37s/it]
 22%|██▏       | 22/99 [4:04:19<15:18:18, 715.56s/it]
 23%|██▎       | 23/99 [4:16:14<15:06:08, 715.37s/it]
 24%|██▍       | 24/99 [4:28:11<14:54:38, 715.71s/it]
 25%|██▌       | 25/99 [4:40:05<14:42:07, 715.23s/it]
 26%|██▋       | 26/99 [4:52:00<14:30:12, 715.23s/it]
 27%|██▋       | 27/99 [5:03:57<14:18:51, 715.71s/it]
 28%|██▊       | 28/99 [5:15:53<14:06:52, 715.68s/it]
 29%|██▉       | 29/99 [5:27:49<13:55:14, 715.92s/it]
 30%|███       | 30/99 [5:39:43<13:42:46, 715.45s/it]
 31%|███▏      | 31/99 [5:51:58<13:37:21, 721.20s/it]
 32%|███▏      | 32/99 [6:04:05<13:27:18, 722.97s/it]
 Training bag [284/319] bag loss: 0.2186
 Training bag [285/319] bag loss: 0.1636
 Training bag [286/319] bag loss: 0.3334
 Training bag [287/319] bag loss: 0.6412
 Training bag [288/319] bag loss: 2.0396
 Training bag [289/319] bag loss: 0.2070
 Training bag [290/319] bag loss: 0.2154
 Training bag [291/319] bag loss: 0.3005
 Training bag [292/319] bag loss: 0.2095
 Training bag [293/319] bag loss: 0.2169
 Training bag [294/319] bag loss: 0.1571
 Training bag [295/319] bag loss: 0.2148
 Training bag [296/319] bag loss: 0.2141
 Training bag [297/319] bag loss: 0.2122
 Training bag [298/319] bag loss: 0.6412
 Training bag [299/319] bag loss: 0.2002
 Training bag [300/319] bag loss: 0.5352
 Training bag [301/319] bag loss: 0.1502
 Training bag [302/319] bag loss: 1.4977
 Training bag [303/319] bag loss: 0.2127
 Training bag [304/319] bag loss: 0.2438
 Training bag [305/319] bag loss: 0.2238
 Training bag [306/319] bag loss: 0.1674
 Training bag [307/319] bag loss: 0.2153
 Training bag [308/319] bag loss: 0.2148
 Training bag [309/319] bag loss: 0.3095
 Training bag [310/319] bag loss: 0.2367
 Training bag [311/319] bag loss: 0.2139
 Training bag [312/319] bag loss: 0.2616
 Training bag [313/319] bag loss: 0.1476
 Training bag [314/319] bag loss: 0.2347
 Training bag [315/319] bag loss: 0.1506
 Training bag [316/319] bag loss: 0.2152
 Training bag [317/319] bag loss: 1.8815
 Training bag [318/319] bag loss: 0.2143
 Testing bag [0/80] bag loss: 0.1831
 Testing bag [1/80] bag loss: 0.1499
 Testing bag [2/80] bag loss: 0.3608
 Testing bag [3/80] bag loss: 2.1321
 Testing bag [4/80] bag loss: 0.1674
 Testing bag [5/80] bag loss: 0.1568
 Testing bag [6/80] bag loss: 0.2443
 Testing bag [7/80] bag loss: 0.2036
 Testing bag [8/80] bag loss: 0.1700
 Testing bag [9/80] bag loss: 0.3824
 Testing bag [10/80] bag loss: 0.1537
 Testing bag [11/80] bag loss: 0.1606
 Testing bag [12/80] bag loss: 0.2731
 Testing bag [13/80] bag loss: 0.1932
 Testing bag [14/80] bag loss: 0.8411
 Testing bag [15/80] bag loss: 0.2126
 Testing bag [16/80] bag loss: 1.7201
 Testing bag [17/80] bag loss: 0.1546
 Testing bag [18/80] bag loss: 0.5678
 Testing bag [19/80] bag loss: 0.2125
 Testing bag [20/80] bag loss: 0.1832
 Testing bag [21/80] bag loss: 0.2126
 Testing bag [22/80] bag loss: 0.2125
 Testing bag [23/80] bag loss: 0.3099
 Testing bag [24/80] bag loss: 0.1940
 Testing bag [25/80] bag loss: 0.2125
 Testing bag [26/80] bag loss: 0.2114
 Testing bag [27/80] bag loss: 0.1988
 Testing bag [28/80] bag loss: 0.2317
 Testing bag [29/80] bag loss: 0.1636
 Testing bag [30/80] bag loss: 0.1517
 Testing bag [31/80] bag loss: 0.1845
 Testing bag [32/80] bag loss: 0.1862
 Testing bag [33/80] bag loss: 0.2179
 Testing bag [34/80] bag loss: 1.8436
 Testing bag [35/80] bag loss: 2.7516
 Testing bag [36/80] bag loss: 0.2132
 Testing bag [37/80] bag loss: 0.2122
 Testing bag [38/80] bag loss: 0.1485
 Testing bag [39/80] bag loss: 0.2372
 Testing bag [40/80] bag loss: 0.1814
 Testing bag [41/80] bag loss: 0.2183
 Testing bag [42/80] bag loss: 0.4843
 Testing bag [43/80] bag loss: 0.1910
 Testing bag [44/80] bag loss: 0.2127
 Testing bag [45/80] bag loss: 1.1567
 Testing bag [46/80] bag loss: 0.2202
 Testing bag [47/80] bag loss: 0.1832
 Testing bag [48/80] bag loss: 0.1859
 Testing bag [49/80] bag loss: 0.1741
 Testing bag [50/80] bag loss: 0.1617
 Testing bag [51/80] bag loss: 0.1687
 Testing bag [52/80] bag loss: 0.3312
 Testing bag [53/80] bag loss: 0.1774
 Testing bag [54/80] bag loss: 0.2039
 Testing bag [55/80] bag loss: 0.1812
 Testing bag [56/80] bag loss: 0.2126
 Testing bag [57/80] bag loss: 0.2127
 Testing bag [58/80] bag loss: 0.2092
 Testing bag [59/80] bag loss: 0.1522
 Testing bag [60/80] bag loss: 0.2124
 Testing bag [61/80] bag loss: 2.4653
 Testing bag [62/80] bag loss: 0.2208
 Testing bag [63/80] bag loss: 0.2909
 Testing bag [64/80] bag loss: 0.2453
 Testing bag [65/80] bag loss: 0.3139
 Testing bag [66/80] bag loss: 0.1497
 Testing bag [67/80] bag loss: 0.2127
 Testing bag [68/80] bag loss: 0.2252
 Testing bag [69/80] bag loss: 0.2584
 Testing bag [70/80] bag loss: 0.2124
 Testing bag [71/80] bag loss: 0.1752
 Testing bag [72/80] bag loss: 0.1643
 Testing bag [73/80] bag loss: 0.1624
 Testing bag [74/80] bag loss: 0.2128
 Testing bag [75/80] bag loss: 0.1825
 Testing bag [76/80] bag loss: 0.1504
 Testing bag [77/80] bag loss: 0.1523
 Testing bag [78/80] bag loss: 0.2248
 Testing bag [79/80] bag loss: 0.6421
 Epoch [59/100] train loss: 0.3506 test loss: 0.3626, average score: 0.9375, AUC: class-0>>0.9653333333333333|class-1>>0.964

 Training bag [0/319] bag loss: 0.2341
 Training bag [1/319] bag loss: 0.2161
 Training bag [2/319] bag loss: 0.2888
 Training bag [3/319] bag loss: 0.2143
 Training bag [4/319] bag loss: 0.2442
 Training bag [5/319] bag loss: 1.6862
 Training bag [6/319] bag loss: 0.2512
 Training bag [7/319] bag loss: 0.1504
 Training bag [8/319] bag loss: 2.1844
 Training bag [9/319] bag loss: 0.2273
 Training bag [10/319] bag loss: 0.2135
 Training bag [11/319] bag loss: 0.2530
 Training bag [12/319] bag loss: 0.3563
 Training bag [13/319] bag loss: 0.1771
 Training bag [14/319] bag loss: 0.1768
 Training bag [15/319] bag loss: 0.1520
 Training bag [16/319] bag loss: 0.1521
 Training bag [17/319] bag loss: 0.1791
 Training bag [18/319] bag loss: 0.3597
 Training bag [19/319] bag loss: 0.2449
 Training bag [20/319] bag loss: 0.2231
 Training bag [21/319] bag loss: 0.3457
 Training bag [22/319] bag loss: 0.2173
 Training bag [23/319] bag loss: 0.2200
 Training bag [24/319] bag loss: 0.2160
 Training bag [25/319] bag loss: 0.1583
 Training bag [26/319] bag loss: 0.1453
 Training bag [27/319] bag loss: 0.3093
 Training bag [28/319] bag loss: 0.3457
 Training bag [29/319] bag loss: 0.2151
 Training bag [30/319] bag loss: 0.3664
 Training bag [31/319] bag loss: 0.2194
 Training bag [32/319] bag loss: 0.1924
 Training bag [33/319] bag loss: 0.2133
 Training bag [34/319] bag loss: 0.1477
 Training bag [35/319] bag loss: 0.1716
 Training bag [36/319] bag loss: 0.2133
 Training bag [37/319] bag loss: 0.1632
 Training bag [38/319] bag loss: 0.2209
 Training bag [39/319] bag loss: 0.4539
 Training bag [40/319] bag loss: 0.2686
 Training bag [41/319] bag loss: 0.2124
 Training bag [42/319] bag loss: 0.1612
 Training bag [43/319] bag loss: 0.1661
 Training bag [44/319] bag loss: 0.1457
 Training bag [45/319] bag loss: 0.1729
 Training bag [46/319] bag loss: 0.2566
 Training bag [47/319] bag loss: 2.0515
 Training bag [48/319] bag loss: 1.1116
 Training bag [49/319] bag loss: 0.2273
 Training bag [50/319] bag loss: 0.2148
 Training bag [51/319] bag loss: 0.1821
 Training bag [52/319] bag loss: 0.2126
 Training bag [53/319] bag loss: 0.2113
 Training bag [54/319] bag loss: 0.2703
 Training bag [55/319] bag loss: 0.2096
 Training bag [56/319] bag loss: 0.2295
 Training bag [57/319] bag loss: 0.2096
 Training bag [58/319] bag loss: 3.0929
 Training bag [59/319] bag loss: 0.5126
 Training bag [60/319] bag loss: 0.1989
 Training bag [61/319] bag loss: 0.2081
 Training bag [62/319] bag loss: 0.1534
 Training bag [63/319] bag loss: 0.2165
 Training bag [64/319] bag loss: 0.1651
 Training bag [65/319] bag loss: 0.2123
 Training bag [66/319] bag loss: 0.1621
 Training bag [67/319] bag loss: 0.1746
 Training bag [68/319] bag loss: 0.2180
 Training bag [69/319] bag loss: 0.1826
 Training bag [70/319] bag loss: 0.2157
 Training bag [71/319] bag loss: 0.1960
 Training bag [72/319] bag loss: 0.2178
 Training bag [73/319] bag loss: 0.1609
 Training bag [74/319] bag loss: 0.1739
 Training bag [75/319] bag loss: 0.1836
 Training bag [76/319] bag loss: 0.1739
 Training bag [77/319] bag loss: 0.1677
 Training bag [78/319] bag loss: 1.4424
 Training bag [79/319] bag loss: 1.9197
 Training bag [80/319] bag loss: 0.1666
 Training bag [81/319] bag loss: 0.1613
 Training bag [82/319] bag loss: 0.2697
 Training bag [83/319] bag loss: 0.2198
 Training bag [84/319] bag loss: 0.2183
 Training bag [85/319] bag loss: 0.2455
 Training bag [86/319] bag loss: 0.5329
 Training bag [87/319] bag loss: 0.2165
 Training bag [88/319] bag loss: 0.2036
 Training bag [89/319] bag loss: 0.1686
 Training bag [90/319] bag loss: 0.1630
 Training bag [91/319] bag loss: 0.1589
 Training bag [92/319] bag loss: 0.1782
 Training bag [93/319] bag loss: 0.1381
 Training bag [94/319] bag loss: 0.1755
 Training bag [95/319] bag loss: 0.1291
 Training bag [96/319] bag loss: 0.1244
 Training bag [97/319] bag loss: 0.4222
 Training bag [98/319] bag loss: 0.1646
 Training bag [99/319] bag loss: 2.7422
 Training bag [100/319] bag loss: 0.1839
 Training bag [101/319] bag loss: 1.2746
 Training bag [102/319] bag loss: 0.2900
 Training bag [103/319] bag loss: 0.1135
 Training bag [104/319] bag loss: 0.2724
 Training bag [105/319] bag loss: 0.1340
 Training bag [106/319] bag loss: 0.2382
 Training bag [107/319] bag loss: 0.1389
 Training bag [108/319] bag loss: 0.2819
 Training bag [109/319] bag loss: 0.1824
 Training bag [110/319] bag loss: 0.1077
 Training bag [111/319] bag loss: 0.3156
 Training bag [112/319] bag loss: 0.1207
 Training bag [113/319] bag loss: 0.2825
 Training bag [114/319] bag loss: 0.2735
 Training bag [115/319] bag loss: 0.1411
 Training bag [116/319] bag loss: 0.2527
 Training bag [117/319] bag loss: 0.1569
 Training bag [118/319] bag loss: 0.2072
 Training bag [119/319] bag loss: 0.2282
 Training bag [120/319] bag loss: 0.1552
 Training bag [121/319] bag loss: 0.2895
 Training bag [122/319] bag loss: 0.2406
 Training bag [123/319] bag loss: 0.1643
 Training bag [124/319] bag loss: 0.1469
 Training bag [125/319] bag loss: 0.2191
 Training bag [126/319] bag loss: 0.1921
 Training bag [127/319] bag loss: 0.1628
 Training bag [128/319] bag loss: 0.2204
 Training bag [129/319] bag loss: 0.1663
 Training bag [130/319] bag loss: 0.2455
 Training bag [131/319] bag loss: 2.5011
 Training bag [132/319] bag loss: 0.2203
 Training bag [133/319] bag loss: 0.1832
 Training bag [134/319] bag loss: 0.2081
 Training bag [135/319] bag loss: 0.2179
 Training bag [136/319] bag loss: 0.2195
 Training bag [137/319] bag loss: 0.2271
 Training bag [138/319] bag loss: 0.2790
 Training bag [139/319] bag loss: 0.2243
 Training bag [140/319] bag loss: 0.2247
 Training bag [141/319] bag loss: 1.3321
 Training bag [142/319] bag loss: 0.2200
 Training bag [143/319] bag loss: 0.1487
 Training bag [144/319] bag loss: 0.2536
 Training bag [145/319] bag loss: 0.2187
 Training bag [146/319] bag loss: 0.1884
 Training bag [147/319] bag loss: 0.2153
 Training bag [148/319] bag loss: 0.2441
 Training bag [149/319] bag loss: 0.3942
 Training bag [150/319] bag loss: 0.2183
 Training bag [151/319] bag loss: 0.1999
 Training bag [152/319] bag loss: 0.2188
 Training bag [153/319] bag loss: 0.1766
 Training bag [154/319] bag loss: 0.1648
 Training bag [155/319] bag loss: 0.1739
 Training bag [156/319] bag loss: 0.2215
 Training bag [157/319] bag loss: 0.7203
 Training bag [158/319] bag loss: 0.2751
 Training bag [159/319] bag loss: 0.1956
 Training bag [160/319] bag loss: 0.1396
 Training bag [161/319] bag loss: 0.2474
 Training bag [162/319] bag loss: 0.1517
 Training bag [163/319] bag loss: 0.2580
 Training bag [164/319] bag loss: 0.1431
 Training bag [165/319] bag loss: 0.2076
 Training bag [166/319] bag loss: 0.1189
 Training bag [167/319] bag loss: 0.3483
 Training bag [168/319] bag loss: 0.1168
 Training bag [169/319] bag loss: 0.1055
 Training bag [170/319] bag loss: 0.1032
 Training bag [171/319] bag loss: 0.0868
 Training bag [172/319] bag loss: 0.4469
 Training bag [173/319] bag loss: 1.9176
 Training bag [174/319] bag loss: 0.1352
 Training bag [175/319] bag loss: 1.0823
 Training bag [176/319] bag loss: 0.1665
 Training bag [177/319] bag loss: 0.1545
 Training bag [178/319] bag loss: 0.1896
 Training bag [179/319] bag loss: 0.2019
 Training bag [180/319] bag loss: 0.3772
 Training bag [181/319] bag loss: 0.1960
 Training bag [182/319] bag loss: 0.2912
 Training bag [183/319] bag loss: 0.1326
 Training bag [184/319] bag loss: 0.2425
 Training bag [185/319] bag loss: 0.1389
 Training bag [186/319] bag loss: 0.1968
 Training bag [187/319] bag loss: 0.2370
 Training bag [188/319] bag loss: 0.2448
 Training bag [189/319] bag loss: 0.3025
 Training bag [190/319] bag loss: 0.1525
 Training bag [191/319] bag loss: 0.2394
 Training bag [192/319] bag loss: 0.2243
 Training bag [193/319] bag loss: 0.2784
 Training bag [194/319] bag loss: 0.3037
 Training bag [195/319] bag loss: 0.2259
 Training bag [196/319] bag loss: 0.1913
 Training bag [197/319] bag loss: 0.2185
 Training bag [198/319] bag loss: 0.2648
 Training bag [199/319] bag loss: 0.1933
 Training bag [200/319] bag loss: 0.1811
 Training bag [201/319] bag loss: 2.0824
 Training bag [202/319] bag loss: 0.1648
 Training bag [203/319] bag loss: 0.2182
 Training bag [204/319] bag loss: 0.2021
 Training bag [205/319] bag loss: 3.8274
 Training bag [206/319] bag loss: 0.1852
 Training bag [207/319] bag loss: 0.1434
 Training bag [208/319] bag loss: 0.7258
 Training bag [209/319] bag loss: 0.1500
 Training bag [210/319] bag loss: 0.1977
 Training bag [211/319] bag loss: 0.2226
 Training bag [212/319] bag loss: 0.2204
 Training bag [213/319] bag loss: 0.2194
 Training bag [214/319] bag loss: 0.2183
 Training bag [215/319] bag loss: 0.2255
 Training bag [216/319] bag loss: 0.1489
 Training bag [217/319] bag loss: 1.4539
 Training bag [218/319] bag loss: 0.1874
 Training bag [219/319] bag loss: 0.4834
 Training bag [220/319] bag loss: 0.2581
 Training bag [221/319] bag loss: 0.1840
 Training bag [222/319] bag loss: 0.1969
 Training bag [223/319] bag loss: 0.2199
 Training bag [224/319] bag loss: 0.1796
 Training bag [225/319] bag loss: 0.2199
 Training bag [226/319] bag loss: 0.2214
 Training bag [227/319] bag loss: 0.2797
 Training bag [228/319] bag loss: 0.2186
 Training bag [229/319] bag loss: 0.1861
 Training bag [230/319] bag loss: 0.2175
 Training bag [231/319] bag loss: 0.2167
 Training bag [232/319] bag loss: 0.2148
 Training bag [233/319] bag loss: 0.1470
 Training bag [234/319] bag loss: 0.1631
 Training bag [235/319] bag loss: 0.2138
 Training bag [236/319] bag loss: 0.1640
 Training bag [237/319] bag loss: 1.4790
 Training bag [238/319] bag loss: 0.2128
 Training bag [239/319] bag loss: 0.2119
 Training bag [240/319] bag loss: 0.2827
 Training bag [241/319] bag loss: 0.2116
 Training bag [242/319] bag loss: 0.2100
 Training bag [243/319] bag loss: 0.2238
 Training bag [244/319] bag loss: 1.7576
 Training bag [245/319] bag loss: 0.2099
 Training bag [246/319] bag loss: 0.1947
 Training bag [247/319] bag loss: 0.2067
 Training bag [248/319] bag loss: 0.1616
 Training bag [249/319] bag loss: 0.2126
 Training bag [250/319] bag loss: 0.2987
 Training bag [251/319] bag loss: 0.1609
 Training bag [252/319] bag loss: 0.2561
 Training bag [253/319] bag loss: 0.1805
 Training bag [254/319] bag loss: 0.2056
 Training bag [255/319] bag loss: 0.2148
 Training bag [256/319] bag loss: 0.3122
 Training bag [257/319] bag loss: 0.2120
 Training bag [258/319] bag loss: 0.1851
 Training bag [259/319] bag loss: 0.2113
 Training bag [260/319] bag loss: 0.2096
 Training bag [261/319] bag loss: 0.1925
 Training bag [262/319] bag loss: 0.1496
 Training bag [263/319] bag loss: 0.4128
 Training bag [264/319] bag loss: 0.2270
 Training bag [265/319] bag loss: 1.2737
 Training bag [266/319] bag loss: 0.2151
 Training bag [267/319] bag loss: 0.2151
 Training bag [268/319] bag loss: 0.2278
 Training bag [269/319] bag loss: 0.1763
 Training bag [270/319] bag loss: 0.2142
 Training bag [271/319] bag loss: 0.1980
 Training bag [272/319] bag loss: 0.1428
 Training bag [273/319] bag loss: 0.2148
 Training bag [274/319] bag loss: 0.2147
 Training bag [275/319] bag loss: 0.1810
 Training bag [276/319] bag loss: 0.2731
 Training bag [277/319] bag loss: 0.2134
 Training bag [278/319] bag loss: 0.3833
 Training bag [279/319] bag loss: 2.6008
 Training bag [280/319] bag loss: 0.1929
 Training bag [281/319] bag loss: 0.1859
 Training bag [282/319] bag loss: 0.1926
 Training bag [283/319] bag loss: 0.1477
 Training bag [284/319] bag loss: 0.1620
 Training bag [285/319] bag loss: 0.2214
 Training bag [286/319] bag loss: 1.9976
 Training bag [287/319] bag loss: 0.1448
 Training bag [288/319] bag loss: 0.2147
 Training bag [289/319] bag loss: 2.1204
 Training bag [290/319] bag loss: 0.1869
 Training bag [291/319] bag loss: 0.1696
 Training bag [292/319] bag loss: 0.5260
 Training bag [293/319] bag loss: 0.1488
 Training bag [294/319] bag loss: 0.2539
 Training bag [295/319] bag loss: 0.0838
 Training bag [296/319] bag loss: 0.4581
 Training bag [297/319] bag loss: 0.0838
 Training bag [298/319] bag loss: 0.3831
 Training bag [299/319] bag loss: 0.2911
 Training bag [300/319] bag loss: 0.2955
 Training bag [301/319] bag loss: 0.2276
 Training bag [302/319] bag loss: 0.2238
 Training bag [303/319] bag loss: 0.5898
 Training bag [304/319] bag loss: 0.1419
 Training bag [305/319] bag loss: 0.2328
 Training bag [306/319] bag loss: 0.3145
 Training bag [307/319] bag loss: 0.1454
 Training bag [308/319] bag loss: 1.1342
 Training bag [309/319] bag loss: 0.1606
 Training bag [310/319] bag loss: 0.1446
 Training bag [311/319] bag loss: 0.2164
 Training bag [312/319] bag loss: 0.2197
 Training bag [313/319] bag loss: 0.2458
 Training bag [314/319] bag loss: 0.2565
 Training bag [315/319] bag loss: 0.2173
 Training bag [316/319] bag loss: 0.1941
 Training bag [317/319] bag loss: 0.2173
 Training bag [318/319] bag loss: 0.2668
 Testing bag [0/80] bag loss: 0.2178
 Testing bag [1/80] bag loss: 0.2175
 Testing bag [2/80] bag loss: 0.1956
 Testing bag [3/80] bag loss: 0.2175
 Testing bag [4/80] bag loss: 0.1805
 Testing bag [5/80] bag loss: 0.2244
 Testing bag [6/80] bag loss: 0.1888
 Testing bag [7/80] bag loss: 0.6203
 Testing bag [8/80] bag loss: 0.1824
 Testing bag [9/80] bag loss: 0.1526
 Testing bag [10/80] bag loss: 0.1686
 Testing bag [11/80] bag loss: 0.1816
 Testing bag [12/80] bag loss: 0.2825
 Testing bag [13/80] bag loss: 0.3344
 Testing bag [14/80] bag loss: 0.2178
 Testing bag [15/80] bag loss: 0.4217
 Testing bag [16/80] bag loss: 0.3522
 Testing bag [17/80] bag loss: 0.1508
 Testing bag [18/80] bag loss: 0.2176
 Testing bag [19/80] bag loss: 0.1577
 Testing bag [20/80] bag loss: 0.2243
 Testing bag [21/80] bag loss: 0.1716
 Testing bag [22/80] bag loss: 0.1815
 Testing bag [23/80] bag loss: 0.1659
 Testing bag [24/80] bag loss: 1.7199
 Testing bag [25/80] bag loss: 1.9207
 Testing bag [26/80] bag loss: 0.2170
 Testing bag [27/80] bag loss: 0.3264
 Testing bag [28/80] bag loss: 0.1484
 Testing bag [29/80] bag loss: 0.2176
 Testing bag [30/80] bag loss: 0.2175
 Testing bag [31/80] bag loss: 2.4995
 Testing bag [32/80] bag loss: 0.2936
 Testing bag [33/80] bag loss: 0.2100
 Testing bag [34/80] bag loss: 0.1912
 Testing bag [35/80] bag loss: 0.1606
 Testing bag [36/80] bag loss: 0.1774
 Testing bag [37/80] bag loss: 0.2019
 Testing bag [38/80] bag loss: 0.2230
 Testing bag [39/80] bag loss: 0.2329
 Testing bag [40/80] bag loss: 0.2474
 Testing bag [41/80] bag loss: 0.2176
 Testing bag [42/80] bag loss: 0.1787
 Testing bag [43/80] bag loss: 0.2587
 Testing bag [44/80] bag loss: 0.8150
 Testing bag [45/80] bag loss: 2.8554
 Testing bag [46/80] bag loss: 0.1635
 Testing bag [47/80] bag loss: 1.0894
 Testing bag [48/80] bag loss: 0.2021
 Testing bag [49/80] bag loss: 0.1595
 Testing bag [50/80] bag loss: 0.5354
 Testing bag [51/80] bag loss: 0.1479
 Testing bag [52/80] bag loss: 0.2177
 Testing bag [53/80] bag loss: 0.1568
 Testing bag [54/80] bag loss: 0.1806
 Testing bag [55/80] bag loss: 0.1798
 Testing bag [56/80] bag loss: 2.4695
 Testing bag [57/80] bag loss: 0.2063
 Testing bag [58/80] bag loss: 0.2181
 Testing bag [59/80] bag loss: 0.2327
 Testing bag [60/80] bag loss: 0.2201
 Testing bag [61/80] bag loss: 0.1445
 Testing bag [62/80] bag loss: 0.2177
 Testing bag [63/80] bag loss: 0.1586
 Testing bag [64/80] bag loss: 0.2882
 Testing bag [65/80] bag loss: 0.1729
 Testing bag [66/80] bag loss: 0.2178
 Testing bag [67/80] bag loss: 0.1460
 Testing bag [68/80] bag loss: 0.2176
 Testing bag [69/80] bag loss: 0.1465
 Testing bag [70/80] bag loss: 0.2212
 Testing bag [71/80] bag loss: 0.2452
 Testing bag [72/80] bag loss: 0.1496
 Testing bag [73/80] bag loss: 0.1475
 Testing bag [74/80] bag loss: 0.1797
 Testing bag [75/80] bag loss: 0.1461
 Testing bag [76/80] bag loss: 0.1654
 Testing bag [77/80] bag loss: 0.1917
 Testing bag [78/80] bag loss: 0.2450
 Testing bag [79/80] bag loss: 0.2171
 Epoch [60/100] train loss: 0.3428 test loss: 0.3644, average score: 0.9250, AUC: class-0>>0.9653333333333334|class-1>>0.964

 Training bag [0/319] bag loss: 0.1455
