==========================================
SLURM_JOB_ID = 14415731
SLURM_JOB_NODELIST = e06-12
TMPDIR = /tmp/SLURM_14415731
==========================================
*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 32 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [13:21<21:49:32, 801.76s/it]
  2%|▏         | 2/99 [26:08<21:03:16, 781.41s/it]
  3%|▎         | 3/99 [38:53<20:38:13, 773.89s/it]
  4%|▍         | 4/99 [51:40<20:20:55, 771.11s/it]
  5%|▌         | 5/99 [1:04:25<20:04:19, 768.72s/it]
  6%|▌         | 6/99 [1:17:07<19:48:22, 766.70s/it]
  7%|▋         | 7/99 [1:29:53<19:35:12, 766.44s/it]
  8%|▊         | 8/99 [1:42:36<19:20:22, 765.08s/it]
  9%|▉         | 9/99 [1:55:22<19:08:23, 765.59s/it]
 10%|█         | 10/99 [2:08:06<18:54:56, 765.13s/it]
 11%|█         | 11/99 [2:20:50<18:41:36, 764.73s/it]
 12%|█▏        | 12/99 [2:33:33<18:28:04, 764.19s/it]
 13%|█▎        | 13/99 [2:46:17<18:14:59, 763.95s/it]
 14%|█▍        | 14/99 [2:59:01<18:02:33, 764.16s/it]
 15%|█▌        | 15/99 [3:11:45<17:49:43, 764.09s/it]
 16%|█▌        | 16/99 [3:24:33<17:38:34, 765.23s/it]
 17%|█▋        | 17/99 [3:37:17<17:25:14, 764.81s/it]
 18%|█▊        | 18/99 [3:50:00<17:11:47, 764.29s/it]
 19%|█▉        | 19/99 [4:02:46<16:59:44, 764.81s/it]
 20%|██        | 20/99 [4:15:26<16:45:06, 763.37s/it]
 21%|██        | 21/99 [4:28:10<16:32:31, 763.48s/it]
 22%|██▏       | 22/99 [4:40:51<16:18:57, 762.83s/it]
 23%|██▎       | 23/99 [4:53:37<16:07:25, 763.75s/it]
 24%|██▍       | 24/99 [5:06:18<15:53:32, 762.84s/it]
 25%|██▌       | 25/99 [5:19:01<15:41:05, 763.05s/it]
 26%|██▋       | 26/99 [5:31:40<15:26:57, 761.88s/it]
 27%|██▋       | 27/99 [5:44:21<15:13:56, 761.61s/it]
 28%|██▊       | 28/99 [5:57:01<15:00:32, 761.02s/it]
 29%|██▉       | 29/99 [6:09:40<14:47:02, 760.32s/it]
 30%|███       | 30/99 [6:22:16<14:32:55, 759.06s/it]
 31%|███▏      | 31/99 [6:34:55<14:20:18, 759.09s/it]
 32%|███▏      | 32/99 [6:47:38<14:09:09, 760.44s/it]
 Training bag [144/319] bag loss: 1.7579
 Training bag [145/319] bag loss: 0.3672
 Training bag [146/319] bag loss: 0.2128
 Training bag [147/319] bag loss: 0.2175
 Training bag [148/319] bag loss: 0.1507
 Training bag [149/319] bag loss: 1.8869
 Training bag [150/319] bag loss: 0.4583
 Training bag [151/319] bag loss: 0.1774
 Training bag [152/319] bag loss: 0.8563
 Training bag [153/319] bag loss: 0.2522
 Training bag [154/319] bag loss: 0.2107
 Training bag [155/319] bag loss: 0.1951
 Training bag [156/319] bag loss: 0.1982
 Training bag [157/319] bag loss: 0.2126
 Training bag [158/319] bag loss: 0.1502
 Training bag [159/319] bag loss: 0.1636
 Training bag [160/319] bag loss: 0.2976
 Training bag [161/319] bag loss: 0.1968
 Training bag [162/319] bag loss: 0.1866
 Training bag [163/319] bag loss: 0.1963
 Training bag [164/319] bag loss: 0.1610
 Training bag [165/319] bag loss: 0.1537
 Training bag [166/319] bag loss: 0.1781
 Training bag [167/319] bag loss: 0.2433
 Training bag [168/319] bag loss: 0.1453
 Training bag [169/319] bag loss: 0.2159
 Training bag [170/319] bag loss: 0.6781
 Training bag [171/319] bag loss: 0.1623
 Training bag [172/319] bag loss: 0.3656
 Training bag [173/319] bag loss: 0.1214
 Training bag [174/319] bag loss: 0.2993
 Training bag [175/319] bag loss: 0.2347
 Training bag [176/319] bag loss: 0.2021
 Training bag [177/319] bag loss: 0.1316
 Training bag [178/319] bag loss: 0.1735
 Training bag [179/319] bag loss: 0.1428
 Training bag [180/319] bag loss: 0.3560
 Training bag [181/319] bag loss: 0.1291
 Training bag [182/319] bag loss: 0.1166
 Training bag [183/319] bag loss: 0.2898
 Training bag [184/319] bag loss: 0.3026
 Training bag [185/319] bag loss: 0.1341
 Training bag [186/319] bag loss: 0.1650
 Training bag [187/319] bag loss: 0.1879
 Training bag [188/319] bag loss: 0.1431
 Training bag [189/319] bag loss: 0.1266
 Training bag [190/319] bag loss: 0.3074
 Training bag [191/319] bag loss: 0.2404
 Training bag [192/319] bag loss: 0.1330
 Training bag [193/319] bag loss: 0.1363
 Training bag [194/319] bag loss: 0.2213
 Training bag [195/319] bag loss: 0.8646
 Training bag [196/319] bag loss: 0.2167
 Training bag [197/319] bag loss: 0.3739
 Training bag [198/319] bag loss: 0.3554
 Training bag [199/319] bag loss: 0.1413
 Training bag [200/319] bag loss: 2.3968
 Training bag [201/319] bag loss: 0.1371
 Training bag [202/319] bag loss: 0.1381
 Training bag [203/319] bag loss: 0.2335
 Training bag [204/319] bag loss: 0.1506
 Training bag [205/319] bag loss: 0.2230
 Training bag [206/319] bag loss: 0.2129
 Training bag [207/319] bag loss: 0.1555
 Training bag [208/319] bag loss: 3.2809
 Training bag [209/319] bag loss: 0.2142
 Training bag [210/319] bag loss: 0.2113
 Training bag [211/319] bag loss: 0.2055
 Training bag [212/319] bag loss: 0.2393
 Training bag [213/319] bag loss: 2.4029
 Training bag [214/319] bag loss: 2.2268
 Training bag [215/319] bag loss: 0.2516
 Training bag [216/319] bag loss: 0.1574
 Training bag [217/319] bag loss: 0.2329
 Training bag [218/319] bag loss: 0.1626
 Training bag [219/319] bag loss: 0.2912
 Training bag [220/319] bag loss: 0.1605
 Training bag [221/319] bag loss: 0.1623
 Training bag [222/319] bag loss: 0.2369
 Training bag [223/319] bag loss: 0.1789
 Training bag [224/319] bag loss: 0.2059
 Training bag [225/319] bag loss: 0.2109
 Training bag [226/319] bag loss: 1.2878
 Training bag [227/319] bag loss: 0.5950
 Training bag [228/319] bag loss: 0.2034
 Training bag [229/319] bag loss: 0.4772
 Training bag [230/319] bag loss: 0.2419
 Training bag [231/319] bag loss: 0.1736
 Training bag [232/319] bag loss: 0.5178
 Training bag [233/319] bag loss: 0.1557
 Training bag [234/319] bag loss: 0.2800
 Training bag [235/319] bag loss: 0.2155
 Training bag [236/319] bag loss: 0.1640
 Training bag [237/319] bag loss: 0.2115
 Training bag [238/319] bag loss: 0.1521
 Training bag [239/319] bag loss: 1.0150
 Training bag [240/319] bag loss: 1.5551
 Training bag [241/319] bag loss: 0.1494
 Training bag [242/319] bag loss: 0.3679
 Training bag [243/319] bag loss: 0.1546
 Training bag [244/319] bag loss: 0.3031
 Training bag [245/319] bag loss: 0.1816
 Training bag [246/319] bag loss: 0.3201
 Training bag [247/319] bag loss: 0.1836
 Training bag [248/319] bag loss: 0.1840
 Training bag [249/319] bag loss: 0.2376
 Training bag [250/319] bag loss: 0.2017
 Training bag [251/319] bag loss: 0.5285
 Training bag [252/319] bag loss: 0.2130
 Training bag [253/319] bag loss: 0.2113
 Training bag [254/319] bag loss: 0.1896
 Training bag [255/319] bag loss: 0.1494
 Training bag [256/319] bag loss: 0.2113
 Training bag [257/319] bag loss: 0.1638
 Training bag [258/319] bag loss: 0.1463
 Training bag [259/319] bag loss: 0.2292
 Training bag [260/319] bag loss: 0.1386
 Training bag [261/319] bag loss: 0.2112
 Training bag [262/319] bag loss: 0.1858
 Training bag [263/319] bag loss: 0.1789
 Training bag [264/319] bag loss: 0.1685
 Training bag [265/319] bag loss: 0.2143
 Training bag [266/319] bag loss: 0.2169
 Training bag [267/319] bag loss: 0.2313
 Training bag [268/319] bag loss: 1.4206
 Training bag [269/319] bag loss: 0.2146
 Training bag [270/319] bag loss: 0.2064
 Training bag [271/319] bag loss: 1.6300
 Training bag [272/319] bag loss: 0.2102
 Training bag [273/319] bag loss: 0.2067
 Training bag [274/319] bag loss: 0.1508
 Training bag [275/319] bag loss: 0.1935
 Training bag [276/319] bag loss: 0.1676
 Training bag [277/319] bag loss: 0.2033
 Training bag [278/319] bag loss: 0.2148
 Training bag [279/319] bag loss: 0.2100
 Training bag [280/319] bag loss: 0.2055
 Training bag [281/319] bag loss: 0.2599
 Training bag [282/319] bag loss: 0.1486
 Training bag [283/319] bag loss: 0.2446
 Training bag [284/319] bag loss: 0.1712
 Training bag [285/319] bag loss: 0.6942
 Training bag [286/319] bag loss: 0.2095
 Training bag [287/319] bag loss: 0.1543
 Training bag [288/319] bag loss: 0.4948
 Training bag [289/319] bag loss: 0.1719
 Training bag [290/319] bag loss: 0.2054
 Training bag [291/319] bag loss: 0.1586
 Training bag [292/319] bag loss: 0.1871
 Training bag [293/319] bag loss: 0.2397
 Training bag [294/319] bag loss: 0.1714
 Training bag [295/319] bag loss: 0.2363
 Training bag [296/319] bag loss: 0.8565
 Training bag [297/319] bag loss: 0.2165
 Training bag [298/319] bag loss: 0.3445
 Training bag [299/319] bag loss: 0.2159
 Training bag [300/319] bag loss: 0.1732
 Training bag [301/319] bag loss: 0.1459
 Training bag [302/319] bag loss: 0.1519
 Training bag [303/319] bag loss: 0.2388
 Training bag [304/319] bag loss: 0.1417
 Training bag [305/319] bag loss: 0.1762
 Training bag [306/319] bag loss: 0.3234
 Training bag [307/319] bag loss: 1.2593
 Training bag [308/319] bag loss: 0.3792
 Training bag [309/319] bag loss: 0.1309
 Training bag [310/319] bag loss: 0.2007
 Training bag [311/319] bag loss: 0.1219
 Training bag [312/319] bag loss: 0.2569
 Training bag [313/319] bag loss: 0.1431
 Training bag [314/319] bag loss: 0.1413
 Training bag [315/319] bag loss: 0.2994
 Training bag [316/319] bag loss: 0.1375
 Training bag [317/319] bag loss: 0.1342
 Training bag [318/319] bag loss: 0.3368
 Testing bag [0/80] bag loss: 0.1312
 Testing bag [1/80] bag loss: 0.1304
 Testing bag [2/80] bag loss: 0.1434
 Testing bag [3/80] bag loss: 0.2575
 Testing bag [4/80] bag loss: 0.4745
 Testing bag [5/80] bag loss: 0.2004
 Testing bag [6/80] bag loss: 0.7239
 Testing bag [7/80] bag loss: 0.3629
 Testing bag [8/80] bag loss: 0.1271
 Testing bag [9/80] bag loss: 0.2718
 Testing bag [10/80] bag loss: 1.1065
 Testing bag [11/80] bag loss: 0.1297
 Testing bag [12/80] bag loss: 0.1401
 Testing bag [13/80] bag loss: 0.2608
 Testing bag [14/80] bag loss: 0.1170
 Testing bag [15/80] bag loss: 1.0184
 Testing bag [16/80] bag loss: 0.1084
 Testing bag [17/80] bag loss: 0.1759
 Testing bag [18/80] bag loss: 0.1114
 Testing bag [19/80] bag loss: 0.1105
 Testing bag [20/80] bag loss: 0.1353
 Testing bag [21/80] bag loss: 0.2727
 Testing bag [22/80] bag loss: 0.2545
 Testing bag [23/80] bag loss: 2.2548
 Testing bag [24/80] bag loss: 0.1313
 Testing bag [25/80] bag loss: 0.4439
 Testing bag [26/80] bag loss: 0.2409
 Testing bag [27/80] bag loss: 0.2667
 Testing bag [28/80] bag loss: 0.1654
 Testing bag [29/80] bag loss: 0.1405
 Testing bag [30/80] bag loss: 0.2559
 Testing bag [31/80] bag loss: 0.1435
 Testing bag [32/80] bag loss: 0.1290
 Testing bag [33/80] bag loss: 2.7693
 Testing bag [34/80] bag loss: 0.2123
 Testing bag [35/80] bag loss: 0.3948
 Testing bag [36/80] bag loss: 0.9111
 Testing bag [37/80] bag loss: 0.1124
 Testing bag [38/80] bag loss: 0.1454
 Testing bag [39/80] bag loss: 0.1186
 Testing bag [40/80] bag loss: 0.2558
 Testing bag [41/80] bag loss: 1.0249
 Testing bag [42/80] bag loss: 1.5597
 Testing bag [43/80] bag loss: 0.2454
 Testing bag [44/80] bag loss: 0.2620
 Testing bag [45/80] bag loss: 0.3090
 Testing bag [46/80] bag loss: 0.1268
 Testing bag [47/80] bag loss: 0.1239
 Testing bag [48/80] bag loss: 0.1314
 Testing bag [49/80] bag loss: 0.1320
 Testing bag [50/80] bag loss: 0.1623
 Testing bag [51/80] bag loss: 0.1436
 Testing bag [52/80] bag loss: 0.1300
 Testing bag [53/80] bag loss: 0.2586
 Testing bag [54/80] bag loss: 1.6142
 Testing bag [55/80] bag loss: 0.2676
 Testing bag [56/80] bag loss: 0.2734
 Testing bag [57/80] bag loss: 0.1691
 Testing bag [58/80] bag loss: 0.2716
 Testing bag [59/80] bag loss: 0.1223
 Testing bag [60/80] bag loss: 0.3451
 Testing bag [61/80] bag loss: 0.1353
 Testing bag [62/80] bag loss: 0.1718
 Testing bag [63/80] bag loss: 1.6983
 Testing bag [64/80] bag loss: 0.1172
 Testing bag [65/80] bag loss: 0.1396
 Testing bag [66/80] bag loss: 0.2262
 Testing bag [67/80] bag loss: 0.1238
 Testing bag [68/80] bag loss: 0.3654
 Testing bag [69/80] bag loss: 0.1395
 Testing bag [70/80] bag loss: 0.1473
 Testing bag [71/80] bag loss: 0.1435
 Testing bag [72/80] bag loss: 0.2277
 Testing bag [73/80] bag loss: 0.1397
 Testing bag [74/80] bag loss: 0.1720
 Testing bag [75/80] bag loss: 0.1225
 Testing bag [76/80] bag loss: 0.1335
 Testing bag [77/80] bag loss: 0.1278
 Testing bag [78/80] bag loss: 0.1295
 Testing bag [79/80] bag loss: 2.8713
 Epoch [57/100] train loss: 0.3433 test loss: 0.3858, average score: 0.9125, AUC: class-0>>0.954|class-1>>0.964

 Training bag [0/319] bag loss: 0.4111
 Training bag [1/319] bag loss: 1.8946
 Training bag [2/319] bag loss: 0.2187
 Training bag [3/319] bag loss: 0.1552
 Training bag [4/319] bag loss: 0.2216
 Training bag [5/319] bag loss: 0.2759
 Training bag [6/319] bag loss: 1.4258
 Training bag [7/319] bag loss: 0.2205
 Training bag [8/319] bag loss: 0.6950
 Training bag [9/319] bag loss: 0.1599
 Training bag [10/319] bag loss: 0.1802
 Training bag [11/319] bag loss: 0.3191
 Training bag [12/319] bag loss: 0.1460
 Training bag [13/319] bag loss: 0.1632
 Training bag [14/319] bag loss: 0.1772
 Training bag [15/319] bag loss: 0.1633
 Training bag [16/319] bag loss: 0.2477
 Training bag [17/319] bag loss: 0.1694
 Training bag [18/319] bag loss: 0.1657
 Training bag [19/319] bag loss: 0.1932
 Training bag [20/319] bag loss: 0.7469
 Training bag [21/319] bag loss: 0.2545
 Training bag [22/319] bag loss: 0.1303
 Training bag [23/319] bag loss: 0.2660
 Training bag [24/319] bag loss: 0.2077
 Training bag [25/319] bag loss: 0.1347
 Training bag [26/319] bag loss: 0.1312
 Training bag [27/319] bag loss: 0.2847
 Training bag [28/319] bag loss: 0.1299
 Training bag [29/319] bag loss: 0.0883
 Training bag [30/319] bag loss: 0.3372
 Training bag [31/319] bag loss: 0.0934
 Training bag [32/319] bag loss: 0.0850
 Training bag [33/319] bag loss: 0.1324
 Training bag [34/319] bag loss: 0.3375
 Training bag [35/319] bag loss: 0.0830
 Training bag [36/319] bag loss: 0.3157
 Training bag [37/319] bag loss: 0.1169
 Training bag [38/319] bag loss: 0.3309
 Training bag [39/319] bag loss: 0.1140
 Training bag [40/319] bag loss: 0.2463
 Training bag [41/319] bag loss: 0.1364
 Training bag [42/319] bag loss: 0.1392
 Training bag [43/319] bag loss: 0.1412
 Training bag [44/319] bag loss: 0.2581
 Training bag [45/319] bag loss: 0.1453
 Training bag [46/319] bag loss: 0.1458
 Training bag [47/319] bag loss: 0.2351
 Training bag [48/319] bag loss: 0.2266
 Training bag [49/319] bag loss: 0.1782
 Training bag [50/319] bag loss: 0.2757
 Training bag [51/319] bag loss: 0.1315
 Training bag [52/319] bag loss: 0.1270
 Training bag [53/319] bag loss: 0.1668
 Training bag [54/319] bag loss: 0.3054
 Training bag [55/319] bag loss: 0.1260
 Training bag [56/319] bag loss: 0.1145
 Training bag [57/319] bag loss: 0.2897
 Training bag [58/319] bag loss: 0.1242
 Training bag [59/319] bag loss: 0.3244
 Training bag [60/319] bag loss: 0.3750
 Training bag [61/319] bag loss: 0.1366
 Training bag [62/319] bag loss: 2.5120
 Training bag [63/319] bag loss: 0.1547
 Training bag [64/319] bag loss: 0.1550
 Training bag [65/319] bag loss: 0.2430
 Training bag [66/319] bag loss: 0.1608
 Training bag [67/319] bag loss: 0.1443
 Training bag [68/319] bag loss: 0.2122
 Training bag [69/319] bag loss: 0.1522
 Training bag [70/319] bag loss: 0.1450
 Training bag [71/319] bag loss: 0.1958
 Training bag [72/319] bag loss: 0.2129
 Training bag [73/319] bag loss: 0.1482
 Training bag [74/319] bag loss: 0.1403
 Training bag [75/319] bag loss: 0.1650
 Training bag [76/319] bag loss: 0.2171
 Training bag [77/319] bag loss: 0.2177
 Training bag [78/319] bag loss: 0.2085
 Training bag [79/319] bag loss: 0.1840
 Training bag [80/319] bag loss: 2.7958
 Training bag [81/319] bag loss: 0.1507
 Training bag [82/319] bag loss: 0.2094
 Training bag [83/319] bag loss: 0.1775
 Training bag [84/319] bag loss: 0.4207
 Training bag [85/319] bag loss: 0.2379
 Training bag [86/319] bag loss: 0.2028
 Training bag [87/319] bag loss: 0.1986
 Training bag [88/319] bag loss: 0.4775
 Training bag [89/319] bag loss: 0.9218
 Training bag [90/319] bag loss: 0.2053
 Training bag [91/319] bag loss: 0.2102
 Training bag [92/319] bag loss: 0.2082
 Training bag [93/319] bag loss: 0.2890
 Training bag [94/319] bag loss: 0.1497
 Training bag [95/319] bag loss: 0.1989
 Training bag [96/319] bag loss: 0.1980
 Training bag [97/319] bag loss: 0.1565
 Training bag [98/319] bag loss: 0.1638
 Training bag [99/319] bag loss: 0.1448
 Training bag [100/319] bag loss: 0.2089
 Training bag [101/319] bag loss: 0.1557
 Training bag [102/319] bag loss: 0.2128
 Training bag [103/319] bag loss: 0.2089
 Training bag [104/319] bag loss: 0.1511
 Training bag [105/319] bag loss: 0.1480
 Training bag [106/319] bag loss: 0.1410
 Training bag [107/319] bag loss: 0.1545
 Training bag [108/319] bag loss: 0.2152
 Training bag [109/319] bag loss: 0.1400
 Training bag [110/319] bag loss: 0.1567
 Training bag [111/319] bag loss: 0.2177
 Training bag [112/319] bag loss: 0.1401
 Training bag [113/319] bag loss: 0.1431
 Training bag [114/319] bag loss: 0.1390
 Training bag [115/319] bag loss: 0.1426
 Training bag [116/319] bag loss: 0.1261
 Training bag [117/319] bag loss: 0.1295
 Training bag [118/319] bag loss: 0.0880
 Training bag [119/319] bag loss: 0.0802
 Training bag [120/319] bag loss: 0.7376
 Training bag [121/319] bag loss: 0.0765
 Training bag [122/319] bag loss: 0.0923
 Training bag [123/319] bag loss: 0.4548
 Training bag [124/319] bag loss: 2.1335
 Training bag [125/319] bag loss: 0.1331
 Training bag [126/319] bag loss: 2.4119
 Training bag [127/319] bag loss: 0.4573
 Training bag [128/319] bag loss: 0.1231
 Training bag [129/319] bag loss: 1.8181
 Training bag [130/319] bag loss: 0.2594
 Training bag [131/319] bag loss: 0.4887
 Training bag [132/319] bag loss: 0.2563
 Training bag [133/319] bag loss: 4.1757
 Training bag [134/319] bag loss: 0.1456
 Training bag [135/319] bag loss: 0.2324
 Training bag [136/319] bag loss: 0.1957
 Training bag [137/319] bag loss: 0.2220
 Training bag [138/319] bag loss: 3.5344
 Training bag [139/319] bag loss: 0.1612
 Training bag [140/319] bag loss: 0.1720
 Training bag [141/319] bag loss: 0.3589
 Training bag [142/319] bag loss: 0.1426
 Training bag [143/319] bag loss: 0.1442
 Training bag [144/319] bag loss: 0.1393
 Training bag [145/319] bag loss: 0.1460
 Training bag [146/319] bag loss: 0.1803
 Training bag [147/319] bag loss: 0.1298
 Training bag [148/319] bag loss: 0.1945
 Training bag [149/319] bag loss: 0.1641
 Training bag [150/319] bag loss: 0.0804
 Training bag [151/319] bag loss: 0.1003
 Training bag [152/319] bag loss: 2.5020
 Training bag [153/319] bag loss: 0.2079
 Training bag [154/319] bag loss: 0.1280
 Training bag [155/319] bag loss: 0.4040
 Training bag [156/319] bag loss: 0.0569
 Training bag [157/319] bag loss: 0.0613
 Training bag [158/319] bag loss: 0.0851
 Training bag [159/319] bag loss: 0.0873
 Training bag [160/319] bag loss: 0.0814
 Training bag [161/319] bag loss: 0.3740
 Training bag [162/319] bag loss: 0.1031
 Training bag [163/319] bag loss: 0.4529
 Training bag [164/319] bag loss: 0.1067
 Training bag [165/319] bag loss: 0.0864
 Training bag [166/319] bag loss: 0.0816
 Training bag [167/319] bag loss: 2.7835
 Training bag [168/319] bag loss: 0.3569
 Training bag [169/319] bag loss: 0.5993
 Training bag [170/319] bag loss: 0.3373
 Training bag [171/319] bag loss: 0.3034
 Training bag [172/319] bag loss: 0.2409
 Training bag [173/319] bag loss: 0.1613
 Training bag [174/319] bag loss: 0.2340
 Training bag [175/319] bag loss: 0.1554
 Training bag [176/319] bag loss: 0.1472
 Training bag [177/319] bag loss: 0.9858
 Training bag [178/319] bag loss: 0.1547
 Training bag [179/319] bag loss: 0.1507
 Training bag [180/319] bag loss: 0.5164
 Training bag [181/319] bag loss: 0.1657
 Training bag [182/319] bag loss: 0.2122
 Training bag [183/319] bag loss: 0.1466
 Training bag [184/319] bag loss: 0.2175
 Training bag [185/319] bag loss: 0.1570
 Training bag [186/319] bag loss: 0.3219
 Training bag [187/319] bag loss: 0.5245
 Training bag [188/319] bag loss: 0.1509
 Training bag [189/319] bag loss: 0.1762
 Training bag [190/319] bag loss: 0.1782
 Training bag [191/319] bag loss: 0.1850
 Training bag [192/319] bag loss: 0.1736
 Training bag [193/319] bag loss: 0.2207
 Training bag [194/319] bag loss: 1.2846
 Training bag [195/319] bag loss: 0.1762
 Training bag [196/319] bag loss: 0.3191
 Training bag [197/319] bag loss: 0.2157
 Training bag [198/319] bag loss: 0.2591
 Training bag [199/319] bag loss: 1.4858
 Training bag [200/319] bag loss: 0.2205
 Training bag [201/319] bag loss: 0.2462
 Training bag [202/319] bag loss: 0.3051
 Training bag [203/319] bag loss: 0.2282
 Training bag [204/319] bag loss: 0.2018
 Training bag [205/319] bag loss: 0.2137
 Training bag [206/319] bag loss: 0.2136
 Training bag [207/319] bag loss: 0.2219
 Training bag [208/319] bag loss: 0.3041
 Training bag [209/319] bag loss: 0.2068
 Training bag [210/319] bag loss: 0.1514
 Training bag [211/319] bag loss: 0.1544
 Training bag [212/319] bag loss: 0.2037
 Training bag [213/319] bag loss: 0.1968
 Training bag [214/319] bag loss: 0.1834
 Training bag [215/319] bag loss: 0.1738
 Training bag [216/319] bag loss: 0.2073
 Training bag [217/319] bag loss: 0.6234
 Training bag [218/319] bag loss: 0.2235
 Training bag [219/319] bag loss: 0.2065
 Training bag [220/319] bag loss: 0.1980
 Training bag [221/319] bag loss: 0.1911
 Training bag [222/319] bag loss: 0.2016
 Training bag [223/319] bag loss: 0.4367
 Training bag [224/319] bag loss: 0.1677
 Training bag [225/319] bag loss: 0.1946
 Training bag [226/319] bag loss: 0.1668
 Training bag [227/319] bag loss: 0.2267
 Training bag [228/319] bag loss: 0.2395
 Training bag [229/319] bag loss: 0.1969
 Training bag [230/319] bag loss: 0.1859
 Training bag [231/319] bag loss: 0.1581
 Training bag [232/319] bag loss: 0.1825
 Training bag [233/319] bag loss: 0.5880
 Training bag [234/319] bag loss: 0.1500
 Training bag [235/319] bag loss: 0.2066
 Training bag [236/319] bag loss: 0.2094
 Training bag [237/319] bag loss: 0.1480
 Training bag [238/319] bag loss: 1.6879
 Training bag [239/319] bag loss: 0.2076
 Training bag [240/319] bag loss: 1.2913
 Training bag [241/319] bag loss: 0.1554
 Training bag [242/319] bag loss: 0.2012
 Training bag [243/319] bag loss: 0.1563
 Training bag [244/319] bag loss: 0.2120
 Training bag [245/319] bag loss: 0.4008
 Training bag [246/319] bag loss: 0.2857
 Training bag [247/319] bag loss: 0.1912
 Training bag [248/319] bag loss: 0.2009
 Training bag [249/319] bag loss: 0.2498
 Training bag [250/319] bag loss: 0.2002
 Training bag [251/319] bag loss: 0.2619
 Training bag [252/319] bag loss: 0.1783
 Training bag [253/319] bag loss: 0.1929
 Training bag [254/319] bag loss: 0.1701
 Training bag [255/319] bag loss: 0.1984
 Training bag [256/319] bag loss: 0.1977
 Training bag [257/319] bag loss: 1.7323
 Training bag [258/319] bag loss: 0.2687
 Training bag [259/319] bag loss: 0.1967
 Training bag [260/319] bag loss: 0.1967
 Training bag [261/319] bag loss: 0.1806
 Training bag [262/319] bag loss: 0.1758
 Training bag [263/319] bag loss: 0.1934
 Training bag [264/319] bag loss: 0.1601
 Training bag [265/319] bag loss: 0.3769
