==========================================
SLURM_JOB_ID = 14488825
SLURM_JOB_NODELIST = d11-28
TMPDIR = /tmp/SLURM_14488825
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 32 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:10<19:52:46, 730.27s/it]
  2%|▏         | 2/99 [24:16<19:36:50, 727.94s/it]
  3%|▎         | 3/99 [36:44<19:38:58, 736.86s/it]
  4%|▍         | 4/99 [49:38<19:49:55, 751.53s/it]
  5%|▌         | 5/99 [1:02:48<19:59:09, 765.42s/it]
  6%|▌         | 6/99 [1:16:24<20:13:07, 782.66s/it]
  7%|▋         | 7/99 [1:29:56<20:14:45, 792.24s/it]
  8%|▊         | 8/99 [1:43:26<20:10:18, 798.00s/it]
  9%|▉         | 9/99 [1:57:04<20:06:13, 804.15s/it]
 10%|█         | 10/99 [2:10:43<19:59:37, 808.73s/it]
 11%|█         | 11/99 [2:24:20<19:49:54, 811.30s/it]
 12%|█▏        | 12/99 [2:38:06<19:43:06, 815.94s/it]
 13%|█▎        | 13/99 [2:51:48<19:32:04, 817.73s/it]
 14%|█▍        | 14/99 [3:05:26<19:18:21, 817.67s/it]
 15%|█▌        | 15/99 [3:19:15<19:09:49, 821.30s/it]
 16%|█▌        | 16/99 [3:33:01<18:58:01, 822.66s/it]
 17%|█▋        | 17/99 [3:46:51<18:47:05, 824.71s/it]
 18%|█▊        | 18/99 [4:00:45<18:37:05, 827.48s/it]
 19%|█▉        | 19/99 [4:14:30<18:22:24, 826.81s/it]
 20%|██        | 20/99 [4:28:21<18:10:28, 828.21s/it]
 21%|██        | 21/99 [4:42:11<17:57:09, 828.58s/it]
 22%|██▏       | 22/99 [4:55:58<17:42:40, 828.06s/it]
 23%|██▎       | 23/99 [5:09:40<17:26:43, 826.36s/it]
 24%|██▍       | 24/99 [5:23:24<17:12:02, 825.64s/it]
 25%|██▌       | 25/99 [5:37:29<17:05:24, 831.41s/it]
 26%|██▋       | 26/99 [5:51:13<16:48:53, 829.23s/it]
 27%|██▋       | 27/99 [6:05:00<16:34:21, 828.63s/it]
 28%|██▊       | 28/99 [6:18:50<16:21:02, 829.05s/it]
 29%|██▉       | 29/99 [6:31:05<15:34:06, 800.66s/it]
 30%|███       | 30/99 [6:43:18<14:57:25, 780.36s/it]
 31%|███▏      | 31/99 [6:55:33<14:28:56, 766.71s/it]
 Training bag [2/319] bag loss: 0.4367
 Training bag [3/319] bag loss: 0.5583
 Training bag [4/319] bag loss: 0.2839
 Training bag [5/319] bag loss: 0.3271
 Training bag [6/319] bag loss: 0.3043
 Training bag [7/319] bag loss: 0.2560
 Training bag [8/319] bag loss: 1.2375
 Training bag [9/319] bag loss: 1.5192
 Training bag [10/319] bag loss: 0.2726
 Training bag [11/319] bag loss: 0.2969
 Training bag [12/319] bag loss: 0.9474
 Training bag [13/319] bag loss: 0.3476
 Training bag [14/319] bag loss: 0.3162
 Training bag [15/319] bag loss: 0.2258
 Training bag [16/319] bag loss: 0.5652
 Training bag [17/319] bag loss: 0.3054
 Training bag [18/319] bag loss: 1.0463
 Training bag [19/319] bag loss: 0.3191
 Training bag [20/319] bag loss: 0.7919
 Training bag [21/319] bag loss: 0.3559
 Training bag [22/319] bag loss: 0.7900
 Training bag [23/319] bag loss: 0.2837
 Training bag [24/319] bag loss: 0.2512
 Training bag [25/319] bag loss: 0.7372
 Training bag [26/319] bag loss: 1.4583
 Training bag [27/319] bag loss: 0.3515
 Training bag [28/319] bag loss: 0.4338
 Training bag [29/319] bag loss: 0.4204
 Training bag [30/319] bag loss: 0.7074
 Training bag [31/319] bag loss: 0.4850
 Training bag [32/319] bag loss: 0.4164
 Training bag [33/319] bag loss: 0.3879
 Training bag [34/319] bag loss: 0.3540
 Training bag [35/319] bag loss: 0.3137
 Training bag [36/319] bag loss: 1.0028
 Training bag [37/319] bag loss: 1.2967
 Training bag [38/319] bag loss: 0.2554
 Training bag [39/319] bag loss: 1.0264
 Training bag [40/319] bag loss: 0.2494
 Training bag [41/319] bag loss: 0.2939
 Training bag [42/319] bag loss: 1.0355
 Training bag [43/319] bag loss: 0.2770
 Training bag [44/319] bag loss: 0.3003
 Training bag [45/319] bag loss: 0.2612
 Training bag [46/319] bag loss: 0.2092
 Training bag [47/319] bag loss: 0.3150
 Training bag [48/319] bag loss: 0.2884
 Training bag [49/319] bag loss: 0.2725
 Training bag [50/319] bag loss: 0.2443
 Training bag [51/319] bag loss: 0.2317
 Training bag [52/319] bag loss: 0.3082
 Training bag [53/319] bag loss: 0.3249
 Training bag [54/319] bag loss: 0.5740
 Training bag [55/319] bag loss: 0.6683
 Training bag [56/319] bag loss: 0.2786
 Training bag [57/319] bag loss: 0.5268
 Training bag [58/319] bag loss: 0.3837
 Training bag [59/319] bag loss: 0.2537
 Training bag [60/319] bag loss: 1.2917
 Training bag [61/319] bag loss: 0.3973
 Training bag [62/319] bag loss: 0.8180
 Training bag [63/319] bag loss: 0.5944
 Training bag [64/319] bag loss: 0.3802
 Training bag [65/319] bag loss: 0.4168
 Training bag [66/319] bag loss: 0.3551
 Training bag [67/319] bag loss: 0.4891
 Training bag [68/319] bag loss: 0.4580
 Training bag [69/319] bag loss: 0.7797
 Training bag [70/319] bag loss: 1.0480
 Training bag [71/319] bag loss: 0.9918
 Training bag [72/319] bag loss: 0.4907
 Training bag [73/319] bag loss: 0.4598
 Training bag [74/319] bag loss: 1.2745
 Training bag [75/319] bag loss: 0.4892
 Training bag [76/319] bag loss: 0.2274
 Training bag [77/319] bag loss: 0.8177
 Training bag [78/319] bag loss: 0.7695
 Training bag [79/319] bag loss: 0.4770
 Training bag [80/319] bag loss: 0.7064
 Training bag [81/319] bag loss: 0.6556
 Training bag [82/319] bag loss: 1.0094
 Training bag [83/319] bag loss: 0.3271
 Training bag [84/319] bag loss: 0.3679
 Training bag [85/319] bag loss: 0.8050
 Training bag [86/319] bag loss: 0.3741
 Training bag [87/319] bag loss: 0.6356
 Training bag [88/319] bag loss: 0.7555
 Training bag [89/319] bag loss: 0.2252
 Training bag [90/319] bag loss: 0.2279
 Training bag [91/319] bag loss: 0.2250
 Training bag [92/319] bag loss: 0.7899
 Training bag [93/319] bag loss: 0.4903
 Training bag [94/319] bag loss: 0.4850
 Training bag [95/319] bag loss: 0.6962
 Training bag [96/319] bag loss: 0.8974
 Training bag [97/319] bag loss: 0.3304
 Training bag [98/319] bag loss: 0.4829
 Training bag [99/319] bag loss: 0.3788
 Training bag [100/319] bag loss: 0.5172
 Training bag [101/319] bag loss: 0.4947
 Training bag [102/319] bag loss: 0.3190
 Training bag [103/319] bag loss: 0.9514
 Training bag [104/319] bag loss: 0.6422
 Training bag [105/319] bag loss: 0.6309
 Training bag [106/319] bag loss: 0.4494
 Training bag [107/319] bag loss: 0.4669
 Training bag [108/319] bag loss: 0.2284
 Training bag [109/319] bag loss: 0.5542
 Training bag [110/319] bag loss: 0.3767
 Training bag [111/319] bag loss: 0.2574
 Training bag [112/319] bag loss: 0.2265
 Training bag [113/319] bag loss: 0.2768
 Training bag [114/319] bag loss: 0.3204
 Training bag [115/319] bag loss: 1.4477
 Training bag [116/319] bag loss: 0.2688
 Training bag [117/319] bag loss: 0.4090
 Training bag [118/319] bag loss: 0.5407
 Training bag [119/319] bag loss: 0.2416
 Training bag [120/319] bag loss: 0.2293
 Training bag [121/319] bag loss: 0.3417
 Training bag [122/319] bag loss: 0.2007
 Training bag [123/319] bag loss: 0.2801
 Training bag [124/319] bag loss: 0.2253
 Training bag [125/319] bag loss: 0.2183
 Training bag [126/319] bag loss: 1.1899
 Training bag [127/319] bag loss: 0.2501
 Training bag [128/319] bag loss: 1.1331
 Training bag [129/319] bag loss: 0.6177
 Training bag [130/319] bag loss: 0.2369
 Training bag [131/319] bag loss: 0.2003
 Training bag [132/319] bag loss: 0.2611
 Training bag [133/319] bag loss: 1.1430
 Training bag [134/319] bag loss: 0.8137
 Training bag [135/319] bag loss: 1.0120
 Training bag [136/319] bag loss: 0.3183
 Training bag [137/319] bag loss: 0.6397
 Training bag [138/319] bag loss: 0.2911
 Training bag [139/319] bag loss: 0.5569
 Training bag [140/319] bag loss: 0.8033
 Training bag [141/319] bag loss: 0.6073
 Training bag [142/319] bag loss: 0.6940
 Training bag [143/319] bag loss: 0.5692
 Training bag [144/319] bag loss: 0.3223
 Training bag [145/319] bag loss: 0.2299
 Training bag [146/319] bag loss: 1.3814
 Training bag [147/319] bag loss: 0.7712
 Training bag [148/319] bag loss: 0.4108
 Training bag [149/319] bag loss: 0.4369
 Training bag [150/319] bag loss: 0.5706
 Training bag [151/319] bag loss: 0.3207
 Training bag [152/319] bag loss: 0.2198
 Training bag [153/319] bag loss: 0.5562
 Training bag [154/319] bag loss: 0.4056
 Training bag [155/319] bag loss: 0.5889
 Training bag [156/319] bag loss: 0.4337
 Training bag [157/319] bag loss: 0.3907
 Training bag [158/319] bag loss: 0.5508
 Training bag [159/319] bag loss: 0.2329
 Training bag [160/319] bag loss: 0.4100
 Training bag [161/319] bag loss: 0.1992
 Training bag [162/319] bag loss: 0.8070
 Training bag [163/319] bag loss: 0.5357
 Training bag [164/319] bag loss: 0.7081
 Training bag [165/319] bag loss: 0.2930
 Training bag [166/319] bag loss: 0.2964
 Training bag [167/319] bag loss: 0.2955
 Training bag [168/319] bag loss: 0.2391
 Training bag [169/319] bag loss: 0.2517
 Training bag [170/319] bag loss: 0.7935
 Training bag [171/319] bag loss: 1.1590
 Training bag [172/319] bag loss: 0.3677
 Training bag [173/319] bag loss: 0.2966
 Training bag [174/319] bag loss: 0.9136
 Training bag [175/319] bag loss: 0.2862
 Training bag [176/319] bag loss: 0.6186
 Training bag [177/319] bag loss: 0.3749
 Training bag [178/319] bag loss: 0.1771
 Training bag [179/319] bag loss: 0.1764
 Training bag [180/319] bag loss: 0.2205
 Training bag [181/319] bag loss: 0.9181
 Training bag [182/319] bag loss: 0.2822
 Training bag [183/319] bag loss: 0.2830
 Training bag [184/319] bag loss: 0.1900
 Training bag [185/319] bag loss: 0.3766
 Training bag [186/319] bag loss: 0.8672
 Training bag [187/319] bag loss: 0.2198
 Training bag [188/319] bag loss: 0.2999
 Training bag [189/319] bag loss: 0.2126
 Training bag [190/319] bag loss: 0.3495
 Training bag [191/319] bag loss: 1.2417
 Training bag [192/319] bag loss: 1.0864
 Training bag [193/319] bag loss: 0.1898
 Training bag [194/319] bag loss: 0.2832
 Training bag [195/319] bag loss: 0.2475
 Training bag [196/319] bag loss: 0.3207
 Training bag [197/319] bag loss: 0.8085
 Training bag [198/319] bag loss: 0.3463
 Training bag [199/319] bag loss: 0.5678
 Training bag [200/319] bag loss: 0.4008
 Training bag [201/319] bag loss: 0.2003
 Training bag [202/319] bag loss: 1.0513
 Training bag [203/319] bag loss: 0.5347
 Training bag [204/319] bag loss: 0.2249
 Training bag [205/319] bag loss: 0.3811
 Training bag [206/319] bag loss: 0.2706
 Training bag [207/319] bag loss: 1.0533
 Training bag [208/319] bag loss: 0.4936
 Training bag [209/319] bag loss: 1.0769
 Training bag [210/319] bag loss: 0.4972
 Training bag [211/319] bag loss: 1.4079
 Training bag [212/319] bag loss: 0.2988
 Training bag [213/319] bag loss: 0.2676
 Training bag [214/319] bag loss: 0.8682
 Training bag [215/319] bag loss: 0.2106
 Training bag [216/319] bag loss: 0.7195
 Training bag [217/319] bag loss: 1.4639
 Training bag [218/319] bag loss: 1.1612
 Training bag [219/319] bag loss: 0.4371
 Training bag [220/319] bag loss: 0.4369
 Training bag [221/319] bag loss: 0.5025
 Training bag [222/319] bag loss: 0.3653
 Training bag [223/319] bag loss: 0.4390
 Training bag [224/319] bag loss: 0.6143
 Training bag [225/319] bag loss: 0.3132
 Training bag [226/319] bag loss: 0.3064
 Training bag [227/319] bag loss: 0.2461
 Training bag [228/319] bag loss: 0.3710
 Training bag [229/319] bag loss: 1.0905
 Training bag [230/319] bag loss: 0.8885
 Training bag [231/319] bag loss: 1.1060
 Training bag [232/319] bag loss: 1.4130
 Training bag [233/319] bag loss: 0.6491
 Training bag [234/319] bag loss: 0.3653
 Training bag [235/319] bag loss: 1.1622
 Training bag [236/319] bag loss: 0.3584
 Training bag [237/319] bag loss: 0.3254
 Training bag [238/319] bag loss: 0.7124
 Training bag [239/319] bag loss: 0.7490
 Training bag [240/319] bag loss: 1.3179
 Training bag [241/319] bag loss: 0.8046
 Training bag [242/319] bag loss: 0.7361
 Training bag [243/319] bag loss: 0.5287
 Training bag [244/319] bag loss: 0.4546
 Training bag [245/319] bag loss: 0.2385
 Training bag [246/319] bag loss: 0.4999
 Training bag [247/319] bag loss: 0.3210
 Training bag [248/319] bag loss: 0.6223
 Training bag [249/319] bag loss: 1.0612
 Training bag [250/319] bag loss: 0.6838
 Training bag [251/319] bag loss: 0.6571
 Training bag [252/319] bag loss: 0.3220
 Training bag [253/319] bag loss: 0.6140
 Training bag [254/319] bag loss: 0.7383
 Training bag [255/319] bag loss: 0.3744
 Training bag [256/319] bag loss: 0.4225
 Training bag [257/319] bag loss: 0.5895
 Training bag [258/319] bag loss: 0.3375
 Training bag [259/319] bag loss: 0.2473
 Training bag [260/319] bag loss: 0.5058
 Training bag [261/319] bag loss: 0.3371
 Training bag [262/319] bag loss: 0.3219
 Training bag [263/319] bag loss: 0.2426
 Training bag [264/319] bag loss: 0.9725
 Training bag [265/319] bag loss: 0.3092
 Training bag [266/319] bag loss: 0.4641
 Training bag [267/319] bag loss: 0.3905
 Training bag [268/319] bag loss: 0.2657
 Training bag [269/319] bag loss: 0.2763
 Training bag [270/319] bag loss: 0.2764
 Training bag [271/319] bag loss: 0.2313
 Training bag [272/319] bag loss: 0.2353
 Training bag [273/319] bag loss: 0.2821
 Training bag [274/319] bag loss: 0.2212
 Training bag [275/319] bag loss: 0.6929
 Training bag [276/319] bag loss: 0.9848
 Training bag [277/319] bag loss: 0.2664
 Training bag [278/319] bag loss: 0.7802
 Training bag [279/319] bag loss: 0.5169
 Training bag [280/319] bag loss: 0.2141
 Training bag [281/319] bag loss: 0.2843
 Training bag [282/319] bag loss: 0.4011
 Training bag [283/319] bag loss: 0.2065
 Training bag [284/319] bag loss: 0.2268
 Training bag [285/319] bag loss: 0.3302
 Training bag [286/319] bag loss: 1.6466
 Training bag [287/319] bag loss: 1.6290
 Training bag [288/319] bag loss: 1.2014
 Training bag [289/319] bag loss: 0.2437
 Training bag [290/319] bag loss: 0.9540
 Training bag [291/319] bag loss: 0.4259
 Training bag [292/319] bag loss: 0.2871
 Training bag [293/319] bag loss: 0.2523
 Training bag [294/319] bag loss: 1.0377
 Training bag [295/319] bag loss: 0.4814
 Training bag [296/319] bag loss: 0.2336
 Training bag [297/319] bag loss: 0.3561
 Training bag [298/319] bag loss: 1.0191
 Training bag [299/319] bag loss: 0.2821
 Training bag [300/319] bag loss: 0.3848
 Training bag [301/319] bag loss: 0.2285
 Training bag [302/319] bag loss: 0.8019
 Training bag [303/319] bag loss: 0.3340
 Training bag [304/319] bag loss: 0.5991
 Training bag [305/319] bag loss: 0.3168
 Training bag [306/319] bag loss: 0.6494
 Training bag [307/319] bag loss: 0.3475
 Training bag [308/319] bag loss: 0.4211
 Training bag [309/319] bag loss: 0.9548
 Training bag [310/319] bag loss: 0.2236
 Training bag [311/319] bag loss: 0.2424
 Training bag [312/319] bag loss: 0.4696
 Training bag [313/319] bag loss: 0.2364
 Training bag [314/319] bag loss: 0.3896
 Training bag [315/319] bag loss: 0.3686
 Training bag [316/319] bag loss: 0.2317
 Training bag [317/319] bag loss: 0.3372
 Training bag [318/319] bag loss: 0.3138
 Testing bag [0/80] bag loss: 0.3696
 Testing bag [1/80] bag loss: 0.6104
 Testing bag [2/80] bag loss: 0.4387
 Testing bag [3/80] bag loss: 0.6599
 Testing bag [4/80] bag loss: 0.7104
 Testing bag [5/80] bag loss: 0.3584
 Testing bag [6/80] bag loss: 0.2948
 Testing bag [7/80] bag loss: 0.6844
 Testing bag [8/80] bag loss: 0.3031
 Testing bag [9/80] bag loss: 0.7046
 Testing bag [10/80] bag loss: 0.7919
 Testing bag [11/80] bag loss: 0.2528
 Testing bag [12/80] bag loss: 0.2284
 Testing bag [13/80] bag loss: 0.6799
 Testing bag [14/80] bag loss: 0.8296
 Testing bag [15/80] bag loss: 0.3566
 Testing bag [16/80] bag loss: 0.7040
 Testing bag [17/80] bag loss: 0.6024
 Testing bag [18/80] bag loss: 0.3675
 Testing bag [19/80] bag loss: 0.7890
 Testing bag [20/80] bag loss: 0.8544
 Testing bag [21/80] bag loss: 0.3991
 Testing bag [22/80] bag loss: 0.4846
 Testing bag [23/80] bag loss: 0.6906
 Testing bag [24/80] bag loss: 0.3828
 Testing bag [25/80] bag loss: 0.4815
 Testing bag [26/80] bag loss: 1.2259
 Testing bag [27/80] bag loss: 0.4032
 Testing bag [28/80] bag loss: 0.2132
 Testing bag [29/80] bag loss: 1.1417
 Testing bag [30/80] bag loss: 0.8191
 Testing bag [31/80] bag loss: 0.2774
 Testing bag [32/80] bag loss: 0.3669
 Testing bag [33/80] bag loss: 0.4464
 Testing bag [34/80] bag loss: 1.1351
 Testing bag [35/80] bag loss: 0.3204
 Testing bag [36/80] bag loss: 0.3825
 Testing bag [37/80] bag loss: 1.4398
 Testing bag [38/80] bag loss: 0.3799
 Testing bag [39/80] bag loss: 0.2062
 Testing bag [40/80] bag loss: 0.2512
 Testing bag [41/80] bag loss: 0.6389
 Testing bag [42/80] bag loss: 0.2207
 Testing bag [43/80] bag loss: 1.1438
 Testing bag [44/80] bag loss: 0.3949
 Testing bag [45/80] bag loss: 0.7994
 Testing bag [46/80] bag loss: 0.5757
 Testing bag [47/80] bag loss: 0.4601
 Testing bag [48/80] bag loss: 0.4013
 Testing bag [49/80] bag loss: 0.2991
 Testing bag [50/80] bag loss: 0.5988
 Testing bag [51/80] bag loss: 0.4776
 Testing bag [52/80] bag loss: 0.4085
 Testing bag [53/80] bag loss: 0.4547
 Testing bag [54/80] bag loss: 0.3289
 Testing bag [55/80] bag loss: 1.0916
 Testing bag [56/80] bag loss: 0.3261
 Testing bag [57/80] bag loss: 0.4342
 Testing bag [58/80] bag loss: 0.4945
 Testing bag [59/80] bag loss: 0.2767
 Testing bag [60/80] bag loss: 1.8235
 Testing bag [61/80] bag loss: 0.3840
 Testing bag [62/80] bag loss: 0.8304
 Testing bag [63/80] bag loss: 0.4494
 Testing bag [64/80] bag loss: 0.3530
 Testing bag [65/80] bag loss: 0.2219
 Testing bag [66/80] bag loss: 0.2430
 Testing bag [67/80] bag loss: 0.4147
 Testing bag [68/80] bag loss: 0.2941
 Testing bag [69/80] bag loss: 0.2870
 Testing bag [70/80] bag loss: 1.0501
 Testing bag [71/80] bag loss: 0.8183
 Testing bag [72/80] bag loss: 0.2518
 Testing bag [73/80] bag loss: 0.3259
 Testing bag [74/80] bag loss: 0.4535
 Testing bag [75/80] bag loss: 0.6482
 Testing bag [76/80] bag loss: 0.3173
 Testing bag [77/80] bag loss: 0.4701
 Testing bag [78/80] bag loss: 0.2880
 Testing bag [79/80] bag loss: 1.0085
 Epoch [66/100] train loss: 0.5250 test loss: 0.5475, average score: 0.6500, AUC: class-0>>0.62|class-1>>0.908
TRUE LABELS
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]
PREDICTIONS
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.3380
 Training bag [1/319] bag loss: 0.2980
 Training bag [2/319] bag loss: 0.4685
 Training bag [3/319] bag loss: 0.3129
 Training bag [4/319] bag loss: 0.5563
 Training bag [5/319] bag loss: 0.4747
 Training bag [6/319] bag loss: 0.3778
 Training bag [7/319] bag loss: 0.4435
 Training bag [8/319] bag loss: 0.2630
 Training bag [9/319] bag loss: 0.7132
 Training bag [10/319] bag loss: 1.0899
 Training bag [11/319] bag loss: 0.5534
 Training bag [12/319] bag loss: 0.2422
 Training bag [13/319] bag loss: 0.4185
 Training bag [14/319] bag loss: 0.4153
 Training bag [15/319] bag loss: 0.3005
 Training bag [16/319] bag loss: 1.3864
 Training bag [17/319] bag loss: 0.2799
 Training bag [18/319] bag loss: 0.3389
 Training bag [19/319] bag loss: 0.4235
 Training bag [20/319] bag loss: 0.3125
 Training bag [21/319] bag loss: 1.0078
 Training bag [22/319] bag loss: 0.2605
 Training bag [23/319] bag loss: 0.1887
 Training bag [24/319] bag loss: 0.3483
 Training bag [25/319] bag loss: 0.4426
 Training bag [26/319] bag loss: 0.2328
 Training bag [27/319] bag loss: 0.3338
 Training bag [28/319] bag loss: 1.0599
 Training bag [29/319] bag loss: 0.3204
 Training bag [30/319] bag loss: 0.2869
 Training bag [31/319] bag loss: 1.4831
 Training bag [32/319] bag loss: 0.5494
 Training bag [33/319] bag loss: 0.3071
 Training bag [34/319] bag loss: 0.5576
 Training bag [35/319] bag loss: 0.7033
 Training bag [36/319] bag loss: 1.0162
 Training bag [37/319] bag loss: 0.2589
 Training bag [38/319] bag loss: 0.5597
 Training bag [39/319] bag loss: 0.4635
 Training bag [40/319] bag loss: 0.2572
 Training bag [41/319] bag loss: 0.2394
 Training bag [42/319] bag loss: 0.4695
 Training bag [43/319] bag loss: 0.2842
 Training bag [44/319] bag loss: 0.4910
 Training bag [45/319] bag loss: 0.3121
 Training bag [46/319] bag loss: 0.3944
 Training bag [47/319] bag loss: 0.5174
 Training bag [48/319] bag loss: 1.0506
 Training bag [49/319] bag loss: 0.2688
 Training bag [50/319] bag loss: 0.6844
 Training bag [51/319] bag loss: 0.2476
 Training bag [52/319] bag loss: 0.2699
 Training bag [53/319] bag loss: 1.0640
 Training bag [54/319] bag loss: 0.2513
 Training bag [55/319] bag loss: 0.3985
 Training bag [56/319] bag loss: 0.3672
 Training bag [57/319] bag loss: 0.3579
 Training bag [58/319] bag loss: 0.2368
 Training bag [59/319] bag loss: 0.3822
 Training bag [60/319] bag loss: 0.3414
 Training bag [61/319] bag loss: 0.3100
 Training bag [62/319] bag loss: 0.4556
 Training bag [63/319] bag loss: 0.7711
 Training bag [64/319] bag loss: 0.5429
 Training bag [65/319] bag loss: 0.2777
 Training bag [66/319] bag loss: 0.3084
 Training bag [67/319] bag loss: 0.5548
 Training bag [68/319] bag loss: 0.2452
 Training bag [69/319] bag loss: 0.8164
 Training bag [70/319] bag loss: 0.7878
 Training bag [71/319] bag loss: 0.6970
 Training bag [72/319] bag loss: 0.2426
 Training bag [73/319] bag loss: 1.3648
 Training bag [74/319] bag loss: 0.3275
 Training bag [75/319] bag loss: 0.3789
 Training bag [76/319] bag loss: 0.4223
 Training bag [77/319] bag loss: 0.4495
 Training bag [78/319] bag loss: 0.2800
 Training bag [79/319] bag loss: 0.4838
 Training bag [80/319] bag loss: 0.3275
 Training bag [81/319] bag loss: 0.3828
 Training bag [82/319] bag loss: 0.2784
 Training bag [83/319] bag loss: 0.2196
 Training bag [84/319] bag loss: 0.2227
 Training bag [85/319] bag loss: 0.3025
 Training bag [86/319] bag loss: 0.2309
 Training bag [87/319] bag loss: 0.2914
 Training bag [88/319] bag loss: 0.1788
 Training bag [89/319] bag loss: 1.1716
 Training bag [90/319] bag loss: 1.4338
 Training bag [91/319] bag loss: 0.3083
 Training bag [92/319] bag loss: 0.4350
 Training bag [93/319] bag loss: 0.7756
 Training bag [94/319] bag loss: 0.3922
 Training bag [95/319] bag loss: 0.3423
 Training bag [96/319] bag loss: 0.2825
 Training bag [97/319] bag loss: 0.2763
 Training bag [98/319] bag loss: 0.2158
 Training bag [99/319] bag loss: 1.0794
 Training bag [100/319] bag loss: 0.2344
 Training bag [101/319] bag loss: 0.2530
 Training bag [102/319] bag loss: 0.7860
 Training bag [103/319] bag loss: 0.4225
 Training bag [104/319] bag loss: 0.2374
 Training bag [105/319] bag loss: 0.4067
 Training bag [106/319] bag loss: 1.4621
 Training bag [107/319] bag loss: 0.4225
 Training bag [108/319] bag loss: 0.2865
 Training bag [109/319] bag loss: 0.2807
 Training bag [110/319] bag loss: 0.4571
 Training bag [111/319] bag loss: 1.3701
 Training bag [112/319] bag loss: 0.2542
 Training bag [113/319] bag loss: 0.2424
 Training bag [114/319] bag loss: 0.6851
 Training bag [115/319] bag loss: 0.2792
 Training bag [116/319] bag loss: 0.2276
 Training bag [117/319] bag loss: 0.7963
 Training bag [118/319] bag loss: 1.5650
 Training bag [119/319] bag loss: 0.3742
 Training bag [120/319] bag loss: 0.3932
 Training bag [121/319] bag loss: 0.5480
 Training bag [122/319] bag loss: 0.4249
 Training bag [123/319] bag loss: 0.3555
 Training bag [124/319] bag loss: 0.3385
 Training bag [125/319] bag loss: 0.9519
 Training bag [126/319] bag loss: 1.2060
 Training bag [127/319] bag loss: 0.4239
 Training bag [128/319] bag loss: 1.4889
 Training bag [129/319] bag loss: 0.5275
 Training bag [130/319] bag loss: 0.5675
 Training bag [131/319] bag loss: 0.6382
 Training bag [132/319] bag loss: 0.4046
 Training bag [133/319] bag loss: 0.5205
 Training bag [134/319] bag loss: 0.5125
 Training bag [135/319] bag loss: 0.5122
 Training bag [136/319] bag loss: 0.4994
 Training bag [137/319] bag loss: 0.3741
 Training bag [138/319] bag loss: 0.3120
 Training bag [139/319] bag loss: 0.7575
 Training bag [140/319] bag loss: 0.2339
