==========================================
SLURM_JOB_ID = 14488814
SLURM_JOB_NODELIST = e17-04
TMPDIR = /tmp/SLURM_14488814
==========================================
*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 4 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:20<20:09:21, 740.42s/it]
  2%|▏         | 2/99 [26:21<21:32:24, 799.43s/it]
  3%|▎         | 3/99 [39:25<21:08:09, 792.60s/it]
  4%|▍         | 4/99 [51:01<19:54:27, 754.39s/it]
  5%|▌         | 5/99 [1:02:35<19:07:57, 732.74s/it]
  6%|▌         | 6/99 [1:14:09<18:35:15, 719.52s/it]
  7%|▋         | 7/99 [1:25:42<18:09:42, 710.68s/it]
  8%|▊         | 8/99 [1:37:13<17:48:40, 704.62s/it]
  9%|▉         | 9/99 [1:48:46<17:31:23, 700.93s/it]
 10%|█         | 10/99 [2:00:21<17:16:51, 699.00s/it]
 11%|█         | 11/99 [2:11:56<17:03:41, 697.98s/it]
 12%|█▏        | 12/99 [2:23:32<16:50:56, 697.20s/it]
 13%|█▎        | 13/99 [2:35:08<16:39:01, 696.99s/it]
 14%|█▍        | 14/99 [2:46:45<16:27:11, 696.85s/it]
 15%|█▌        | 15/99 [2:58:21<16:15:05, 696.50s/it]
 16%|█▌        | 16/99 [3:11:04<16:31:15, 716.57s/it]
 17%|█▋        | 17/99 [3:23:58<16:42:59, 733.90s/it]
 18%|█▊        | 18/99 [3:36:49<16:46:01, 745.21s/it]
 19%|█▉        | 19/99 [3:49:41<16:44:00, 753.01s/it]
 20%|██        | 20/99 [4:02:31<16:38:30, 758.36s/it]
 21%|██        | 21/99 [4:15:26<16:32:03, 763.12s/it]
 22%|██▏       | 22/99 [4:28:18<16:22:45, 765.79s/it]
 23%|██▎       | 23/99 [4:41:10<16:12:25, 767.70s/it]
 24%|██▍       | 24/99 [4:53:34<15:50:39, 760.52s/it]
 25%|██▌       | 25/99 [5:06:14<15:37:44, 760.33s/it]
 26%|██▋       | 26/99 [5:18:36<15:18:30, 754.93s/it]
 27%|██▋       | 27/99 [5:30:21<14:48:04, 740.06s/it]
 28%|██▊       | 28/99 [5:41:58<14:20:12, 726.93s/it]
 29%|██▉       | 29/99 [5:53:33<13:57:05, 717.51s/it]
 30%|███       | 30/99 [6:05:09<13:37:34, 710.94s/it]
 31%|███▏      | 31/99 [6:16:44<13:20:24, 706.24s/it]
 Training bag [34/319] bag loss: 0.4653
 Training bag [35/319] bag loss: 0.1734
 Training bag [36/319] bag loss: 0.1829
 Training bag [37/319] bag loss: 0.1936
 Training bag [38/319] bag loss: 0.1668
 Training bag [39/319] bag loss: 0.1930
 Training bag [40/319] bag loss: 0.1654
 Training bag [41/319] bag loss: 0.1973
 Training bag [42/319] bag loss: 0.1924
 Training bag [43/319] bag loss: 0.6015
 Training bag [44/319] bag loss: 0.2547
 Training bag [45/319] bag loss: 0.1759
 Training bag [46/319] bag loss: 0.1973
 Training bag [47/319] bag loss: 0.2471
 Training bag [48/319] bag loss: 0.1964
 Training bag [49/319] bag loss: 0.1956
 Training bag [50/319] bag loss: 0.2049
 Training bag [51/319] bag loss: 0.2169
 Training bag [52/319] bag loss: 0.6745
 Training bag [53/319] bag loss: 0.1648
 Training bag [54/319] bag loss: 0.5494
 Training bag [55/319] bag loss: 0.1954
 Training bag [56/319] bag loss: 0.1980
 Training bag [57/319] bag loss: 0.2277
 Training bag [58/319] bag loss: 1.4237
 Training bag [59/319] bag loss: 0.1613
 Training bag [60/319] bag loss: 0.1981
 Training bag [61/319] bag loss: 0.4783
 Training bag [62/319] bag loss: 0.1765
 Training bag [63/319] bag loss: 0.1982
 Training bag [64/319] bag loss: 0.2754
 Training bag [65/319] bag loss: 0.1959
 Training bag [66/319] bag loss: 0.7699
 Training bag [67/319] bag loss: 2.4449
 Training bag [68/319] bag loss: 0.1671
 Training bag [69/319] bag loss: 0.1622
 Training bag [70/319] bag loss: 0.3162
 Training bag [71/319] bag loss: 0.1918
 Training bag [72/319] bag loss: 0.1896
 Training bag [73/319] bag loss: 0.1724
 Training bag [74/319] bag loss: 0.1866
 Training bag [75/319] bag loss: 0.1844
 Training bag [76/319] bag loss: 0.5394
 Training bag [77/319] bag loss: 1.1837
 Training bag [78/319] bag loss: 0.2133
 Training bag [79/319] bag loss: 0.2076
 Training bag [80/319] bag loss: 0.1905
 Training bag [81/319] bag loss: 0.1768
 Training bag [82/319] bag loss: 0.1926
 Training bag [83/319] bag loss: 0.2221
 Training bag [84/319] bag loss: 0.2022
 Training bag [85/319] bag loss: 0.1793
 Training bag [86/319] bag loss: 0.1740
 Training bag [87/319] bag loss: 0.2164
 Training bag [88/319] bag loss: 0.3706
 Training bag [89/319] bag loss: 0.1743
 Training bag [90/319] bag loss: 0.1856
 Training bag [91/319] bag loss: 1.4398
 Training bag [92/319] bag loss: 0.1909
 Training bag [93/319] bag loss: 0.1813
 Training bag [94/319] bag loss: 0.1706
 Training bag [95/319] bag loss: 0.1705
 Training bag [96/319] bag loss: 0.3187
 Training bag [97/319] bag loss: 0.3758
 Training bag [98/319] bag loss: 0.1768
 Training bag [99/319] bag loss: 0.1710
 Training bag [100/319] bag loss: 0.1699
 Training bag [101/319] bag loss: 0.1774
 Training bag [102/319] bag loss: 0.1638
 Training bag [103/319] bag loss: 0.1608
 Training bag [104/319] bag loss: 0.2455
 Training bag [105/319] bag loss: 0.4835
 Training bag [106/319] bag loss: 1.2016
 Training bag [107/319] bag loss: 0.1635
 Training bag [108/319] bag loss: 0.1634
 Training bag [109/319] bag loss: 0.1898
 Training bag [110/319] bag loss: 0.2458
 Training bag [111/319] bag loss: 0.1668
 Training bag [112/319] bag loss: 0.1650
 Training bag [113/319] bag loss: 0.2293
 Training bag [114/319] bag loss: 0.2322
 Training bag [115/319] bag loss: 0.1669
 Training bag [116/319] bag loss: 0.3077
 Training bag [117/319] bag loss: 0.2758
 Training bag [118/319] bag loss: 0.1820
 Training bag [119/319] bag loss: 0.1898
 Training bag [120/319] bag loss: 0.1763
 Training bag [121/319] bag loss: 0.2107
 Training bag [122/319] bag loss: 0.1946
 Training bag [123/319] bag loss: 0.1831
 Training bag [124/319] bag loss: 0.2056
 Training bag [125/319] bag loss: 0.1854
 Training bag [126/319] bag loss: 0.4363
 Training bag [127/319] bag loss: 0.1632
 Training bag [128/319] bag loss: 0.1939
 Training bag [129/319] bag loss: 0.1604
 Training bag [130/319] bag loss: 0.1724
 Training bag [131/319] bag loss: 0.2362
 Training bag [132/319] bag loss: 0.1793
 Training bag [133/319] bag loss: 0.2827
 Training bag [134/319] bag loss: 0.1572
 Training bag [135/319] bag loss: 0.2108
 Training bag [136/319] bag loss: 0.1585
 Training bag [137/319] bag loss: 0.1576
 Training bag [138/319] bag loss: 0.2145
 Training bag [139/319] bag loss: 0.1594
 Training bag [140/319] bag loss: 0.2148
 Training bag [141/319] bag loss: 0.1898
 Training bag [142/319] bag loss: 0.2115
 Training bag [143/319] bag loss: 0.2233
 Training bag [144/319] bag loss: 0.1656
 Training bag [145/319] bag loss: 0.1794
 Training bag [146/319] bag loss: 0.1587
 Training bag [147/319] bag loss: 0.1607
 Training bag [148/319] bag loss: 3.2018
 Training bag [149/319] bag loss: 4.2455
 Training bag [150/319] bag loss: 1.9955
 Training bag [151/319] bag loss: 0.1704
 Training bag [152/319] bag loss: 0.2126
 Training bag [153/319] bag loss: 0.2495
 Training bag [154/319] bag loss: 0.1758
 Training bag [155/319] bag loss: 0.1869
 Training bag [156/319] bag loss: 0.1894
 Training bag [157/319] bag loss: 0.1789
 Training bag [158/319] bag loss: 0.1681
 Training bag [159/319] bag loss: 0.1974
 Training bag [160/319] bag loss: 0.5381
 Training bag [161/319] bag loss: 0.1960
 Training bag [162/319] bag loss: 0.3631
 Training bag [163/319] bag loss: 1.0432
 Training bag [164/319] bag loss: 0.3417
 Training bag [165/319] bag loss: 0.1954
 Training bag [166/319] bag loss: 0.1799
 Training bag [167/319] bag loss: 0.1741
 Training bag [168/319] bag loss: 0.1912
 Training bag [169/319] bag loss: 0.3549
 Training bag [170/319] bag loss: 0.1927
 Training bag [171/319] bag loss: 3.0129
 Training bag [172/319] bag loss: 0.2525
 Training bag [173/319] bag loss: 0.1647
 Training bag [174/319] bag loss: 1.2631
 Training bag [175/319] bag loss: 0.1780
 Training bag [176/319] bag loss: 0.1737
 Training bag [177/319] bag loss: 0.1609
 Training bag [178/319] bag loss: 0.1591
 Training bag [179/319] bag loss: 0.7172
 Training bag [180/319] bag loss: 0.4125
 Training bag [181/319] bag loss: 0.2591
 Training bag [182/319] bag loss: 0.1556
 Training bag [183/319] bag loss: 0.2606
 Training bag [184/319] bag loss: 0.2779
 Training bag [185/319] bag loss: 0.1333
 Training bag [186/319] bag loss: 0.1103
 Training bag [187/319] bag loss: 0.1730
 Training bag [188/319] bag loss: 0.2669
 Training bag [189/319] bag loss: 0.2631
 Training bag [190/319] bag loss: 0.1329
 Training bag [191/319] bag loss: 0.2406
 Training bag [192/319] bag loss: 0.1653
 Training bag [193/319] bag loss: 2.5839
 Training bag [194/319] bag loss: 0.1360
 Training bag [195/319] bag loss: 0.1571
 Training bag [196/319] bag loss: 0.1405
 Training bag [197/319] bag loss: 0.1172
 Training bag [198/319] bag loss: 0.1187
 Training bag [199/319] bag loss: 0.1649
 Training bag [200/319] bag loss: 0.2960
 Training bag [201/319] bag loss: 0.1367
 Training bag [202/319] bag loss: 0.2685
 Training bag [203/319] bag loss: 0.1343
 Training bag [204/319] bag loss: 0.1008
 Training bag [205/319] bag loss: 0.2909
 Training bag [206/319] bag loss: 0.1084
 Training bag [207/319] bag loss: 0.4720
 Training bag [208/319] bag loss: 0.1089
 Training bag [209/319] bag loss: 0.1366
 Training bag [210/319] bag loss: 0.2745
 Training bag [211/319] bag loss: 0.1704
 Training bag [212/319] bag loss: 0.3223
 Training bag [213/319] bag loss: 0.1425
 Training bag [214/319] bag loss: 0.1496
 Training bag [215/319] bag loss: 0.1203
 Training bag [216/319] bag loss: 0.2728
 Training bag [217/319] bag loss: 0.2551
 Training bag [218/319] bag loss: 0.2244
 Training bag [219/319] bag loss: 0.1267
 Training bag [220/319] bag loss: 0.1651
 Training bag [221/319] bag loss: 0.2467
 Training bag [222/319] bag loss: 0.1658
 Training bag [223/319] bag loss: 0.0955
 Training bag [224/319] bag loss: 0.1050
 Training bag [225/319] bag loss: 0.3501
 Training bag [226/319] bag loss: 0.0939
 Training bag [227/319] bag loss: 0.0970
 Training bag [228/319] bag loss: 0.3038
 Training bag [229/319] bag loss: 0.0898
 Training bag [230/319] bag loss: 0.3165
 Training bag [231/319] bag loss: 0.1687
 Training bag [232/319] bag loss: 0.1128
 Training bag [233/319] bag loss: 0.0955
 Training bag [234/319] bag loss: 0.0766
 Training bag [235/319] bag loss: 1.6098
 Training bag [236/319] bag loss: 0.3108
 Training bag [237/319] bag loss: 0.1314
 Training bag [238/319] bag loss: 0.1092
 Training bag [239/319] bag loss: 0.1483
 Training bag [240/319] bag loss: 0.1847
 Training bag [241/319] bag loss: 0.4424
 Training bag [242/319] bag loss: 0.2911
 Training bag [243/319] bag loss: 0.1553
 Training bag [244/319] bag loss: 0.5650
 Training bag [245/319] bag loss: 0.1479
 Training bag [246/319] bag loss: 0.1719
 Training bag [247/319] bag loss: 0.1002
 Training bag [248/319] bag loss: 0.0922
 Training bag [249/319] bag loss: 0.0911
 Training bag [250/319] bag loss: 0.0742
 Training bag [251/319] bag loss: 0.0666
 Training bag [252/319] bag loss: 2.2016
 Training bag [253/319] bag loss: 0.9486
 Training bag [254/319] bag loss: 0.5410
 Training bag [255/319] bag loss: 0.1040
 Training bag [256/319] bag loss: 1.1690
 Training bag [257/319] bag loss: 0.1055
 Training bag [258/319] bag loss: 0.6513
 Training bag [259/319] bag loss: 0.3835
 Training bag [260/319] bag loss: 1.0387
 Training bag [261/319] bag loss: 0.3440
 Training bag [262/319] bag loss: 0.1227
 Training bag [263/319] bag loss: 0.1138
 Training bag [264/319] bag loss: 0.2753
 Training bag [265/319] bag loss: 0.3605
 Training bag [266/319] bag loss: 0.2881
 Training bag [267/319] bag loss: 0.2249
 Training bag [268/319] bag loss: 0.2540
 Training bag [269/319] bag loss: 0.1972
 Training bag [270/319] bag loss: 0.1517
 Training bag [271/319] bag loss: 0.1793
 Training bag [272/319] bag loss: 0.2424
 Training bag [273/319] bag loss: 0.2299
 Training bag [274/319] bag loss: 0.1697
 Training bag [275/319] bag loss: 0.2316
 Training bag [276/319] bag loss: 0.2735
 Training bag [277/319] bag loss: 0.4363
 Training bag [278/319] bag loss: 2.1334
 Training bag [279/319] bag loss: 0.2139
 Training bag [280/319] bag loss: 0.2024
 Training bag [281/319] bag loss: 0.1711
 Training bag [282/319] bag loss: 1.2936
 Training bag [283/319] bag loss: 0.1929
 Training bag [284/319] bag loss: 0.8717
 Training bag [285/319] bag loss: 0.1899
 Training bag [286/319] bag loss: 3.0895
 Training bag [287/319] bag loss: 0.1930
 Training bag [288/319] bag loss: 0.1741
 Training bag [289/319] bag loss: 0.1828
 Training bag [290/319] bag loss: 0.4945
 Training bag [291/319] bag loss: 0.1809
 Training bag [292/319] bag loss: 0.3450
 Training bag [293/319] bag loss: 0.1567
 Training bag [294/319] bag loss: 0.2030
 Training bag [295/319] bag loss: 0.1909
 Training bag [296/319] bag loss: 0.1981
 Training bag [297/319] bag loss: 0.3022
 Training bag [298/319] bag loss: 0.1688
 Training bag [299/319] bag loss: 0.3575
 Training bag [300/319] bag loss: 0.1976
 Training bag [301/319] bag loss: 0.1964
 Training bag [302/319] bag loss: 0.1787
 Training bag [303/319] bag loss: 0.1974
 Training bag [304/319] bag loss: 0.1961
 Training bag [305/319] bag loss: 0.1949
 Training bag [306/319] bag loss: 0.1778
 Training bag [307/319] bag loss: 0.2274
 Training bag [308/319] bag loss: 0.2914
 Training bag [309/319] bag loss: 0.1605
 Training bag [310/319] bag loss: 0.7260
 Training bag [311/319] bag loss: 0.1731
 Training bag [312/319] bag loss: 0.6217
 Training bag [313/319] bag loss: 0.2064
 Training bag [314/319] bag loss: 0.4063
 Training bag [315/319] bag loss: 3.6079
 Training bag [316/319] bag loss: 0.3141
 Training bag [317/319] bag loss: 0.1586
 Training bag [318/319] bag loss: 0.2608
 Testing bag [0/80] bag loss: 0.2325
 Testing bag [1/80] bag loss: 0.8008
 Testing bag [2/80] bag loss: 0.1337
 Testing bag [3/80] bag loss: 0.4452
 Testing bag [4/80] bag loss: 0.2501
 Testing bag [5/80] bag loss: 0.1703
 Testing bag [6/80] bag loss: 0.1633
 Testing bag [7/80] bag loss: 0.2194
 Testing bag [8/80] bag loss: 0.1330
 Testing bag [9/80] bag loss: 0.1997
 Testing bag [10/80] bag loss: 0.1409
 Testing bag [11/80] bag loss: 0.1465
 Testing bag [12/80] bag loss: 0.2746
 Testing bag [13/80] bag loss: 0.2373
 Testing bag [14/80] bag loss: 0.1302
 Testing bag [15/80] bag loss: 1.0266
 Testing bag [16/80] bag loss: 0.1316
 Testing bag [17/80] bag loss: 0.2299
 Testing bag [18/80] bag loss: 0.1789
 Testing bag [19/80] bag loss: 0.1415
 Testing bag [20/80] bag loss: 1.2467
 Testing bag [21/80] bag loss: 0.1431
 Testing bag [22/80] bag loss: 0.9721
 Testing bag [23/80] bag loss: 0.4239
 Testing bag [24/80] bag loss: 0.1433
 Testing bag [25/80] bag loss: 0.8802
 Testing bag [26/80] bag loss: 0.1533
 Testing bag [27/80] bag loss: 0.1458
 Testing bag [28/80] bag loss: 2.6294
 Testing bag [29/80] bag loss: 0.1359
 Testing bag [30/80] bag loss: 0.1677
 Testing bag [31/80] bag loss: 0.2424
 Testing bag [32/80] bag loss: 0.2039
 Testing bag [33/80] bag loss: 0.1356
 Testing bag [34/80] bag loss: 0.1537
 Testing bag [35/80] bag loss: 0.1393
 Testing bag [36/80] bag loss: 0.2322
 Testing bag [37/80] bag loss: 0.2270
 Testing bag [38/80] bag loss: 0.2930
 Testing bag [39/80] bag loss: 0.2346
 Testing bag [40/80] bag loss: 1.5047
 Testing bag [41/80] bag loss: 0.1582
 Testing bag [42/80] bag loss: 0.2717
 Testing bag [43/80] bag loss: 0.1376
 Testing bag [44/80] bag loss: 2.2399
 Testing bag [45/80] bag loss: 0.1424
 Testing bag [46/80] bag loss: 0.1385
 Testing bag [47/80] bag loss: 0.1559
 Testing bag [48/80] bag loss: 0.2259
 Testing bag [49/80] bag loss: 0.2316
 Testing bag [50/80] bag loss: 0.1780
 Testing bag [51/80] bag loss: 0.3346
 Testing bag [52/80] bag loss: 0.2265
 Testing bag [53/80] bag loss: 0.3378
 Testing bag [54/80] bag loss: 0.1413
 Testing bag [55/80] bag loss: 0.1437
 Testing bag [56/80] bag loss: 0.1327
 Testing bag [57/80] bag loss: 1.4919
 Testing bag [58/80] bag loss: 2.8493
 Testing bag [59/80] bag loss: 0.1549
 Testing bag [60/80] bag loss: 0.1375
 Testing bag [61/80] bag loss: 0.1351
 Testing bag [62/80] bag loss: 0.2417
 Testing bag [63/80] bag loss: 0.1429
 Testing bag [64/80] bag loss: 0.1508
 Testing bag [65/80] bag loss: 0.1413
 Testing bag [66/80] bag loss: 0.2910
 Testing bag [67/80] bag loss: 0.2289
 Testing bag [68/80] bag loss: 0.1579
 Testing bag [69/80] bag loss: 0.2259
 Testing bag [70/80] bag loss: 0.2137
 Testing bag [71/80] bag loss: 0.2196
 Testing bag [72/80] bag loss: 0.1676
 Testing bag [73/80] bag loss: 0.2143
 Testing bag [74/80] bag loss: 0.1409
 Testing bag [75/80] bag loss: 0.4059
 Testing bag [76/80] bag loss: 0.2292
 Testing bag [77/80] bag loss: 0.1502
 Testing bag [78/80] bag loss: 0.5145
 Testing bag [79/80] bag loss: 0.1403
 Epoch [55/100] train loss: 0.3492 test loss: 0.3717, average score: 0.9000, AUC: class-0>>0.9573333333333334|class-1>>0.9633333333333334
TRUE LABELS
[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
PREDICTIONS
[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.1545
 Training bag [1/319] bag loss: 0.1226
 Training bag [2/319] bag loss: 0.1758
 Training bag [3/319] bag loss: 0.1319
 Training bag [4/319] bag loss: 0.1194
 Training bag [5/319] bag loss: 0.3257
 Training bag [6/319] bag loss: 0.3174
 Training bag [7/319] bag loss: 0.1187
 Training bag [8/319] bag loss: 0.1413
 Training bag [9/319] bag loss: 0.1121
 Training bag [10/319] bag loss: 0.1431
 Training bag [11/319] bag loss: 0.1177
 Training bag [12/319] bag loss: 0.3467
 Training bag [13/319] bag loss: 0.2830
 Training bag [14/319] bag loss: 0.1251
 Training bag [15/319] bag loss: 0.1205
 Training bag [16/319] bag loss: 0.5159
 Training bag [17/319] bag loss: 0.1079
 Training bag [18/319] bag loss: 0.2909
 Training bag [19/319] bag loss: 0.2563
 Training bag [20/319] bag loss: 0.2475
 Training bag [21/319] bag loss: 0.1474
 Training bag [22/319] bag loss: 0.2245
 Training bag [23/319] bag loss: 0.2154
 Training bag [24/319] bag loss: 0.2003
 Training bag [25/319] bag loss: 0.1853
 Training bag [26/319] bag loss: 0.1934
 Training bag [27/319] bag loss: 0.2166
 Training bag [28/319] bag loss: 0.2157
 Training bag [29/319] bag loss: 0.6740
 Training bag [30/319] bag loss: 0.1878
 Training bag [31/319] bag loss: 0.3648
 Training bag [32/319] bag loss: 0.1714
 Training bag [33/319] bag loss: 0.1840
 Training bag [34/319] bag loss: 0.1839
 Training bag [35/319] bag loss: 0.1797
 Training bag [36/319] bag loss: 0.3960
 Training bag [37/319] bag loss: 0.1961
 Training bag [38/319] bag loss: 0.4866
 Training bag [39/319] bag loss: 0.1815
 Training bag [40/319] bag loss: 0.1701
 Training bag [41/319] bag loss: 0.1868
 Training bag [42/319] bag loss: 0.2019
 Training bag [43/319] bag loss: 0.2490
 Training bag [44/319] bag loss: 0.3181
 Training bag [45/319] bag loss: 0.1633
 Training bag [46/319] bag loss: 0.2050
 Training bag [47/319] bag loss: 0.1934
 Training bag [48/319] bag loss: 0.1570
 Training bag [49/319] bag loss: 0.1558
 Training bag [50/319] bag loss: 0.2323
 Training bag [51/319] bag loss: 0.2421
 Training bag [52/319] bag loss: 0.1522
 Training bag [53/319] bag loss: 0.1510
 Training bag [54/319] bag loss: 0.1633
 Training bag [55/319] bag loss: 0.1286
 Training bag [56/319] bag loss: 0.2558
 Training bag [57/319] bag loss: 0.2670
 Training bag [58/319] bag loss: 0.1303
 Training bag [59/319] bag loss: 0.1874
 Training bag [60/319] bag loss: 0.2314
 Training bag [61/319] bag loss: 0.2237
 Training bag [62/319] bag loss: 0.2339
 Training bag [63/319] bag loss: 0.5339
 Training bag [64/319] bag loss: 0.2123
 Training bag [65/319] bag loss: 0.1581
 Training bag [66/319] bag loss: 1.9556
 Training bag [67/319] bag loss: 0.4731
 Training bag [68/319] bag loss: 0.1916
 Training bag [69/319] bag loss: 0.5965
 Training bag [70/319] bag loss: 0.3323
 Training bag [71/319] bag loss: 0.1916
 Training bag [72/319] bag loss: 0.2698
 Training bag [73/319] bag loss: 0.2012
 Training bag [74/319] bag loss: 2.2294
 Training bag [75/319] bag loss: 0.1964
 Training bag [76/319] bag loss: 0.1704
 Training bag [77/319] bag loss: 0.1875
 Training bag [78/319] bag loss: 0.1675
 Training bag [79/319] bag loss: 0.4630
 Training bag [80/319] bag loss: 0.1653
 Training bag [81/319] bag loss: 0.1927
 Training bag [82/319] bag loss: 0.2189
 Training bag [83/319] bag loss: 0.1929
 Training bag [84/319] bag loss: 0.2690
 Training bag [85/319] bag loss: 0.2362
 Training bag [86/319] bag loss: 0.2747
 Training bag [87/319] bag loss: 0.5260
 Training bag [88/319] bag loss: 0.2818
 Training bag [89/319] bag loss: 0.2789
 Training bag [90/319] bag loss: 0.2133
 Training bag [91/319] bag loss: 0.4812
 Training bag [92/319] bag loss: 0.2252
 Training bag [93/319] bag loss: 0.2145
 Training bag [94/319] bag loss: 0.2373
 Training bag [95/319] bag loss: 0.1867
 Training bag [96/319] bag loss: 0.1998
 Training bag [97/319] bag loss: 0.1558
 Training bag [98/319] bag loss: 0.1972
 Training bag [99/319] bag loss: 0.1956
 Training bag [100/319] bag loss: 0.1590
 Training bag [101/319] bag loss: 0.1937
 Training bag [102/319] bag loss: 0.1640
 Training bag [103/319] bag loss: 0.2121
 Training bag [104/319] bag loss: 0.1673
 Training bag [105/319] bag loss: 0.2839
 Training bag [106/319] bag loss: 0.1906
 Training bag [107/319] bag loss: 0.1715
 Training bag [108/319] bag loss: 0.1619
 Training bag [109/319] bag loss: 3.9642
 Training bag [110/319] bag loss: 0.1915
 Training bag [111/319] bag loss: 0.1840
 Training bag [112/319] bag loss: 0.1804
 Training bag [113/319] bag loss: 0.1698
 Training bag [114/319] bag loss: 0.1822
 Training bag [115/319] bag loss: 0.3777
 Training bag [116/319] bag loss: 0.1788
 Training bag [117/319] bag loss: 0.3356
 Training bag [118/319] bag loss: 0.1877
 Training bag [119/319] bag loss: 0.2098
 Training bag [120/319] bag loss: 0.1989
 Training bag [121/319] bag loss: 0.4113
 Training bag [122/319] bag loss: 0.1726
 Training bag [123/319] bag loss: 0.9354
 Training bag [124/319] bag loss: 0.1769
 Training bag [125/319] bag loss: 0.1750
 Training bag [126/319] bag loss: 0.2747
 Training bag [127/319] bag loss: 0.2315
 Training bag [128/319] bag loss: 0.3538
 Training bag [129/319] bag loss: 0.2066
 Training bag [130/319] bag loss: 0.1982
 Training bag [131/319] bag loss: 0.2346
 Training bag [132/319] bag loss: 0.2059
 Training bag [133/319] bag loss: 0.2010
 Training bag [134/319] bag loss: 0.1936
 Training bag [135/319] bag loss: 0.1767
 Training bag [136/319] bag loss: 0.1788
 Training bag [137/319] bag loss: 0.1655
 Training bag [138/319] bag loss: 0.1628
 Training bag [139/319] bag loss: 0.2620
 Training bag [140/319] bag loss: 0.2144
 Training bag [141/319] bag loss: 0.1852
 Training bag [142/319] bag loss: 0.1998
 Training bag [143/319] bag loss: 0.1626
 Training bag [144/319] bag loss: 0.1991
 Training bag [145/319] bag loss: 0.2649
 Training bag [146/319] bag loss: 0.1695
 Training bag [147/319] bag loss: 0.6430
 Training bag [148/319] bag loss: 0.1530
 Training bag [149/319] bag loss: 0.1351
 Training bag [150/319] bag loss: 0.1031
 Training bag [151/319] bag loss: 0.1120
 Training bag [152/319] bag loss: 0.3015
 Training bag [153/319] bag loss: 0.3127
 Training bag [154/319] bag loss: 0.2040
 Training bag [155/319] bag loss: 0.1029
 Training bag [156/319] bag loss: 0.0851
 Training bag [157/319] bag loss: 0.2983
 Training bag [158/319] bag loss: 0.4048
 Training bag [159/319] bag loss: 0.1527
 Training bag [160/319] bag loss: 3.3077
 Training bag [161/319] bag loss: 0.1772
 Training bag [162/319] bag loss: 0.2762
 Training bag [163/319] bag loss: 0.1250
 Training bag [164/319] bag loss: 0.1631
 Training bag [165/319] bag loss: 0.1320
 Training bag [166/319] bag loss: 0.2884
 Training bag [167/319] bag loss: 0.1232
 Training bag [168/319] bag loss: 0.1367
 Training bag [169/319] bag loss: 0.1176
 Training bag [170/319] bag loss: 0.1290
 Training bag [171/319] bag loss: 3.0906
