==========================================
SLURM_JOB_ID = 14415720
SLURM_JOB_NODELIST = d05-29
TMPDIR = /tmp/SLURM_14415720
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:49<20:57:29, 769.90s/it]
  2%|▏         | 2/99 [25:01<20:08:14, 747.36s/it]
  3%|▎         | 3/99 [37:07<19:40:12, 737.63s/it]
  4%|▍         | 4/99 [49:02<19:13:50, 728.74s/it]
  5%|▌         | 5/99 [1:00:34<18:40:49, 715.42s/it]
  6%|▌         | 6/99 [1:12:00<18:13:15, 705.33s/it]
  7%|▋         | 7/99 [1:22:42<17:29:57, 684.76s/it]
  8%|▊         | 8/99 [1:33:23<16:57:23, 670.81s/it]
  9%|▉         | 9/99 [1:44:10<16:35:11, 663.46s/it]
 10%|█         | 10/99 [1:55:34<16:33:24, 669.71s/it]
 11%|█         | 11/99 [2:07:12<16:34:51, 678.31s/it]
 12%|█▏        | 12/99 [2:17:47<16:04:35, 665.24s/it]
 13%|█▎        | 13/99 [2:29:47<16:17:19, 681.86s/it]
 14%|█▍        | 14/99 [2:40:29<15:48:38, 669.63s/it]
 15%|█▌        | 15/99 [2:51:32<15:34:59, 667.85s/it]
 16%|█▌        | 16/99 [3:02:59<15:31:34, 673.43s/it]
 17%|█▋        | 17/99 [3:13:59<15:14:43, 669.31s/it]
 18%|█▊        | 18/99 [3:25:40<15:16:34, 678.94s/it]
 19%|█▉        | 19/99 [3:36:16<14:48:17, 666.22s/it]
 20%|██        | 20/99 [3:47:39<14:43:45, 671.21s/it]
 21%|██        | 21/99 [3:57:58<14:12:05, 655.46s/it]
 22%|██▏       | 22/99 [4:08:17<13:47:01, 644.43s/it]
 23%|██▎       | 23/99 [4:19:12<13:40:20, 647.64s/it]
 24%|██▍       | 24/99 [4:29:56<13:28:07, 646.50s/it]
 25%|██▌       | 25/99 [4:40:31<13:13:15, 643.18s/it]
 26%|██▋       | 26/99 [4:51:11<13:01:24, 642.25s/it]
 27%|██▋       | 27/99 [5:02:24<13:01:33, 651.30s/it]
 28%|██▊       | 28/99 [5:13:25<12:54:07, 654.18s/it]
 29%|██▉       | 29/99 [5:24:32<12:47:45, 658.08s/it]
 30%|███       | 30/99 [5:35:32<12:37:41, 658.86s/it]
 31%|███▏      | 31/99 [5:46:12<12:20:18, 653.21s/it]
 32%|███▏      | 32/99 [5:57:14<12:12:11, 655.70s/it]
 Testing bag [8/80] bag loss: 2.1244
 Testing bag [9/80] bag loss: 0.1801
 Testing bag [10/80] bag loss: 1.7233
 Testing bag [11/80] bag loss: 0.1016
 Testing bag [12/80] bag loss: 0.1200
 Testing bag [13/80] bag loss: 0.5709
 Testing bag [14/80] bag loss: 0.1071
 Testing bag [15/80] bag loss: 0.1191
 Testing bag [16/80] bag loss: 0.1114
 Testing bag [17/80] bag loss: 0.2007
 Testing bag [18/80] bag loss: 0.2460
 Testing bag [19/80] bag loss: 0.1417
 Testing bag [20/80] bag loss: 0.1325
 Testing bag [21/80] bag loss: 0.3278
 Testing bag [22/80] bag loss: 0.2999
 Testing bag [23/80] bag loss: 0.2618
 Testing bag [24/80] bag loss: 0.1234
 Testing bag [25/80] bag loss: 0.1004
 Testing bag [26/80] bag loss: 0.1123
 Testing bag [27/80] bag loss: 0.2769
 Testing bag [28/80] bag loss: 2.4835
 Testing bag [29/80] bag loss: 0.2904
 Testing bag [30/80] bag loss: 0.3123
 Testing bag [31/80] bag loss: 0.1029
 Testing bag [32/80] bag loss: 0.1266
 Testing bag [33/80] bag loss: 0.1007
 Testing bag [34/80] bag loss: 0.2990
 Testing bag [35/80] bag loss: 0.1318
 Testing bag [36/80] bag loss: 2.4620
 Testing bag [37/80] bag loss: 0.1212
 Testing bag [38/80] bag loss: 0.1311
 Testing bag [39/80] bag loss: 0.2826
 Testing bag [40/80] bag loss: 0.3143
 Testing bag [41/80] bag loss: 0.1339
 Testing bag [42/80] bag loss: 0.1334
 Testing bag [43/80] bag loss: 0.1151
 Testing bag [44/80] bag loss: 2.9249
 Testing bag [45/80] bag loss: 0.9433
 Testing bag [46/80] bag loss: 0.1675
 Testing bag [47/80] bag loss: 1.4417
 Testing bag [48/80] bag loss: 0.7064
 Testing bag [49/80] bag loss: 0.1564
 Testing bag [50/80] bag loss: 0.1073
 Testing bag [51/80] bag loss: 0.1362
 Testing bag [52/80] bag loss: 0.1410
 Testing bag [53/80] bag loss: 0.6802
 Testing bag [54/80] bag loss: 0.1209
 Testing bag [55/80] bag loss: 0.2951
 Testing bag [56/80] bag loss: 0.1205
 Testing bag [57/80] bag loss: 0.3240
 Testing bag [58/80] bag loss: 0.1495
 Testing bag [59/80] bag loss: 1.4638
 Testing bag [60/80] bag loss: 1.8396
 Testing bag [61/80] bag loss: 0.1417
 Testing bag [62/80] bag loss: 1.8866
 Testing bag [63/80] bag loss: 0.0992
 Testing bag [64/80] bag loss: 0.1321
 Testing bag [65/80] bag loss: 0.3001
 Testing bag [66/80] bag loss: 0.1349
 Testing bag [67/80] bag loss: 0.1233
 Testing bag [68/80] bag loss: 0.2898
 Testing bag [69/80] bag loss: 0.1212
 Testing bag [70/80] bag loss: 0.1177
 Testing bag [71/80] bag loss: 0.1223
 Testing bag [72/80] bag loss: 1.1919
 Testing bag [73/80] bag loss: 0.1816
 Testing bag [74/80] bag loss: 0.1069
 Testing bag [75/80] bag loss: 0.2069
 Testing bag [76/80] bag loss: 0.1103
 Testing bag [77/80] bag loss: 0.1910
 Testing bag [78/80] bag loss: 0.3049
 Testing bag [79/80] bag loss: 0.1219
 Epoch [44/100] train loss: 0.3701 test loss: 0.4397, average score: 0.8625, AUC: class-0>>0.886|class-1>>0.9486666666666667

 Training bag [0/319] bag loss: 0.1141
 Training bag [1/319] bag loss: 0.1111
 Training bag [2/319] bag loss: 0.1015
 Training bag [3/319] bag loss: 0.3776
 Training bag [4/319] bag loss: 0.1213
 Training bag [5/319] bag loss: 0.0828
 Training bag [6/319] bag loss: 0.2913
 Training bag [7/319] bag loss: 0.1045
 Training bag [8/319] bag loss: 0.1378
 Training bag [9/319] bag loss: 0.3711
 Training bag [10/319] bag loss: 0.3146
 Training bag [11/319] bag loss: 0.1381
 Training bag [12/319] bag loss: 0.6748
 Training bag [13/319] bag loss: 0.1214
 Training bag [14/319] bag loss: 0.2490
 Training bag [15/319] bag loss: 0.1472
 Training bag [16/319] bag loss: 2.8546
 Training bag [17/319] bag loss: 0.2391
 Training bag [18/319] bag loss: 0.2294
 Training bag [19/319] bag loss: 0.4700
 Training bag [20/319] bag loss: 0.2129
 Training bag [21/319] bag loss: 0.1471
 Training bag [22/319] bag loss: 0.2341
 Training bag [23/319] bag loss: 0.2323
 Training bag [24/319] bag loss: 0.2977
 Training bag [25/319] bag loss: 1.3145
 Training bag [26/319] bag loss: 0.1712
 Training bag [27/319] bag loss: 0.1463
 Training bag [28/319] bag loss: 3.2802
 Training bag [29/319] bag loss: 0.1547
 Training bag [30/319] bag loss: 0.2468
 Training bag [31/319] bag loss: 0.2957
 Training bag [32/319] bag loss: 0.2223
 Training bag [33/319] bag loss: 0.1620
 Training bag [34/319] bag loss: 1.5711
 Training bag [35/319] bag loss: 0.3317
 Training bag [36/319] bag loss: 1.0440
 Training bag [37/319] bag loss: 0.2252
 Training bag [38/319] bag loss: 0.2138
 Training bag [39/319] bag loss: 0.2121
 Training bag [40/319] bag loss: 0.2195
 Training bag [41/319] bag loss: 0.2225
 Training bag [42/319] bag loss: 0.2113
 Training bag [43/319] bag loss: 0.1978
 Training bag [44/319] bag loss: 0.2021
 Training bag [45/319] bag loss: 0.3562
 Training bag [46/319] bag loss: 0.1935
 Training bag [47/319] bag loss: 0.2336
 Training bag [48/319] bag loss: 0.2645
 Training bag [49/319] bag loss: 0.8640
 Training bag [50/319] bag loss: 1.5336
 Training bag [51/319] bag loss: 0.1835
 Training bag [52/319] bag loss: 0.1904
 Training bag [53/319] bag loss: 0.2722
 Training bag [54/319] bag loss: 0.3910
 Training bag [55/319] bag loss: 0.2326
 Training bag [56/319] bag loss: 0.5050
 Training bag [57/319] bag loss: 0.1959
 Training bag [58/319] bag loss: 0.4706
 Training bag [59/319] bag loss: 0.1975
 Training bag [60/319] bag loss: 0.1902
 Training bag [61/319] bag loss: 0.1896
 Training bag [62/319] bag loss: 0.1745
 Training bag [63/319] bag loss: 0.1872
 Training bag [64/319] bag loss: 0.2271
 Training bag [65/319] bag loss: 0.1951
 Training bag [66/319] bag loss: 0.1817
 Training bag [67/319] bag loss: 0.1887
 Training bag [68/319] bag loss: 0.6211
 Training bag [69/319] bag loss: 0.1880
 Training bag [70/319] bag loss: 0.2121
 Training bag [71/319] bag loss: 2.2724
 Training bag [72/319] bag loss: 0.3108
 Training bag [73/319] bag loss: 0.2996
 Training bag [74/319] bag loss: 0.1938
 Training bag [75/319] bag loss: 0.2082
 Training bag [76/319] bag loss: 0.1930
 Training bag [77/319] bag loss: 1.7594
 Training bag [78/319] bag loss: 0.1911
 Training bag [79/319] bag loss: 0.1996
 Training bag [80/319] bag loss: 0.1900
 Training bag [81/319] bag loss: 0.1883
 Training bag [82/319] bag loss: 0.2469
 Training bag [83/319] bag loss: 0.2809
 Training bag [84/319] bag loss: 0.1895
 Training bag [85/319] bag loss: 0.2256
 Training bag [86/319] bag loss: 0.3966
 Training bag [87/319] bag loss: 0.2219
 Training bag [88/319] bag loss: 0.1951
 Training bag [89/319] bag loss: 0.1921
 Training bag [90/319] bag loss: 0.2033
 Training bag [91/319] bag loss: 0.1896
 Training bag [92/319] bag loss: 0.1860
 Training bag [93/319] bag loss: 0.1879
 Training bag [94/319] bag loss: 0.1838
 Training bag [95/319] bag loss: 0.1809
 Training bag [96/319] bag loss: 0.1799
 Training bag [97/319] bag loss: 0.2125
 Training bag [98/319] bag loss: 0.1999
 Training bag [99/319] bag loss: 0.1835
 Training bag [100/319] bag loss: 1.6956
 Training bag [101/319] bag loss: 0.1955
 Training bag [102/319] bag loss: 0.1774
 Training bag [103/319] bag loss: 0.1909
 Training bag [104/319] bag loss: 1.6526
 Training bag [105/319] bag loss: 0.3334
 Training bag [106/319] bag loss: 0.2221
 Training bag [107/319] bag loss: 0.1848
 Training bag [108/319] bag loss: 0.3121
 Training bag [109/319] bag loss: 0.3363
 Training bag [110/319] bag loss: 0.7803
 Training bag [111/319] bag loss: 0.1997
 Training bag [112/319] bag loss: 0.2018
 Training bag [113/319] bag loss: 0.1813
 Training bag [114/319] bag loss: 0.1694
 Training bag [115/319] bag loss: 0.1934
 Training bag [116/319] bag loss: 0.1850
 Training bag [117/319] bag loss: 0.2524
 Training bag [118/319] bag loss: 0.2058
 Training bag [119/319] bag loss: 0.1650
 Training bag [120/319] bag loss: 0.1612
 Training bag [121/319] bag loss: 0.2004
 Training bag [122/319] bag loss: 0.1799
 Training bag [123/319] bag loss: 1.5493
 Training bag [124/319] bag loss: 0.1627
 Training bag [125/319] bag loss: 0.2127
 Training bag [126/319] bag loss: 0.1757
 Training bag [127/319] bag loss: 0.2352
 Training bag [128/319] bag loss: 0.1944
 Training bag [129/319] bag loss: 0.2132
 Training bag [130/319] bag loss: 1.8338
 Training bag [131/319] bag loss: 0.4581
 Training bag [132/319] bag loss: 0.2382
 Training bag [133/319] bag loss: 0.2406
 Training bag [134/319] bag loss: 0.2129
 Training bag [135/319] bag loss: 0.4329
 Training bag [136/319] bag loss: 0.3659
 Training bag [137/319] bag loss: 0.1678
 Training bag [138/319] bag loss: 0.1616
 Training bag [139/319] bag loss: 0.3062
 Training bag [140/319] bag loss: 1.7970
 Training bag [141/319] bag loss: 0.2746
 Training bag [142/319] bag loss: 0.1737
 Training bag [143/319] bag loss: 0.4154
 Training bag [144/319] bag loss: 0.3089
 Training bag [145/319] bag loss: 0.7421
 Training bag [146/319] bag loss: 0.2093
 Training bag [147/319] bag loss: 0.3031
 Training bag [148/319] bag loss: 0.2077
 Training bag [149/319] bag loss: 0.1659
 Training bag [150/319] bag loss: 0.1970
 Training bag [151/319] bag loss: 0.4295
 Training bag [152/319] bag loss: 0.1813
 Training bag [153/319] bag loss: 0.2194
 Training bag [154/319] bag loss: 0.2527
 Training bag [155/319] bag loss: 0.2372
 Training bag [156/319] bag loss: 0.2414
 Training bag [157/319] bag loss: 0.2235
 Training bag [158/319] bag loss: 1.5359
 Training bag [159/319] bag loss: 0.1991
 Training bag [160/319] bag loss: 0.1748
 Training bag [161/319] bag loss: 0.4268
 Training bag [162/319] bag loss: 0.6135
 Training bag [163/319] bag loss: 0.1808
 Training bag [164/319] bag loss: 1.3084
 Training bag [165/319] bag loss: 0.2283
 Training bag [166/319] bag loss: 0.2203
 Training bag [167/319] bag loss: 0.2245
 Training bag [168/319] bag loss: 0.1597
 Training bag [169/319] bag loss: 0.2360
 Training bag [170/319] bag loss: 0.5195
 Training bag [171/319] bag loss: 0.2675
 Training bag [172/319] bag loss: 0.2553
 Training bag [173/319] bag loss: 0.2814
 Training bag [174/319] bag loss: 0.2245
 Training bag [175/319] bag loss: 0.1624
 Training bag [176/319] bag loss: 0.1791
 Training bag [177/319] bag loss: 0.1662
 Training bag [178/319] bag loss: 0.1542
 Training bag [179/319] bag loss: 0.2772
 Training bag [180/319] bag loss: 0.2915
 Training bag [181/319] bag loss: 0.2431
 Training bag [182/319] bag loss: 0.1955
 Training bag [183/319] bag loss: 0.1626
 Training bag [184/319] bag loss: 0.1613
 Training bag [185/319] bag loss: 0.6329
 Training bag [186/319] bag loss: 0.2717
 Training bag [187/319] bag loss: 0.1349
 Training bag [188/319] bag loss: 0.2437
 Training bag [189/319] bag loss: 0.1454
 Training bag [190/319] bag loss: 0.1725
 Training bag [191/319] bag loss: 0.2555
 Training bag [192/319] bag loss: 0.1283
 Training bag [193/319] bag loss: 0.1403
 Training bag [194/319] bag loss: 0.1227
 Training bag [195/319] bag loss: 0.1198
 Training bag [196/319] bag loss: 0.1131
 Training bag [197/319] bag loss: 0.1087
 Training bag [198/319] bag loss: 0.1051
 Training bag [199/319] bag loss: 0.0803
 Training bag [200/319] bag loss: 4.1079
 Training bag [201/319] bag loss: 0.0846
 Training bag [202/319] bag loss: 0.0886
 Training bag [203/319] bag loss: 0.3596
 Training bag [204/319] bag loss: 0.3785
 Training bag [205/319] bag loss: 0.2997
 Training bag [206/319] bag loss: 0.2850
 Training bag [207/319] bag loss: 0.1309
 Training bag [208/319] bag loss: 0.2499
 Training bag [209/319] bag loss: 0.2602
 Training bag [210/319] bag loss: 0.1529
 Training bag [211/319] bag loss: 0.1554
 Training bag [212/319] bag loss: 0.1539
 Training bag [213/319] bag loss: 0.3342
 Training bag [214/319] bag loss: 0.1485
 Training bag [215/319] bag loss: 0.1374
 Training bag [216/319] bag loss: 0.2512
 Training bag [217/319] bag loss: 0.1587
 Training bag [218/319] bag loss: 0.2355
 Training bag [219/319] bag loss: 0.2400
 Training bag [220/319] bag loss: 0.1466
 Training bag [221/319] bag loss: 0.1349
 Training bag [222/319] bag loss: 0.2575
 Training bag [223/319] bag loss: 0.1357
 Training bag [224/319] bag loss: 1.4742
 Training bag [225/319] bag loss: 0.2584
 Training bag [226/319] bag loss: 0.1733
 Training bag [227/319] bag loss: 0.2374
 Training bag [228/319] bag loss: 0.2016
 Training bag [229/319] bag loss: 1.0768
 Training bag [230/319] bag loss: 0.2182
 Training bag [231/319] bag loss: 0.2142
 Training bag [232/319] bag loss: 0.2146
 Training bag [233/319] bag loss: 0.2052
 Training bag [234/319] bag loss: 0.1971
 Training bag [235/319] bag loss: 0.1791
 Training bag [236/319] bag loss: 1.4149
 Training bag [237/319] bag loss: 0.2023
 Training bag [238/319] bag loss: 0.1969
 Training bag [239/319] bag loss: 2.1222
 Training bag [240/319] bag loss: 0.1783
 Training bag [241/319] bag loss: 0.1946
 Training bag [242/319] bag loss: 1.2974
 Training bag [243/319] bag loss: 0.2841
 Training bag [244/319] bag loss: 0.3707
 Training bag [245/319] bag loss: 0.1973
 Training bag [246/319] bag loss: 0.2686
 Training bag [247/319] bag loss: 0.1729
 Training bag [248/319] bag loss: 0.4473
 Training bag [249/319] bag loss: 0.2128
 Training bag [250/319] bag loss: 0.2015
 Training bag [251/319] bag loss: 0.2764
 Training bag [252/319] bag loss: 0.1865
 Training bag [253/319] bag loss: 0.1951
 Training bag [254/319] bag loss: 0.1604
 Training bag [255/319] bag loss: 1.9468
 Training bag [256/319] bag loss: 0.2495
 Training bag [257/319] bag loss: 0.2141
 Training bag [258/319] bag loss: 0.1993
 Training bag [259/319] bag loss: 0.3074
 Training bag [260/319] bag loss: 0.3403
 Training bag [261/319] bag loss: 0.1860
 Training bag [262/319] bag loss: 0.2008
 Training bag [263/319] bag loss: 0.1795
 Training bag [264/319] bag loss: 0.5523
 Training bag [265/319] bag loss: 0.2777
 Training bag [266/319] bag loss: 0.2052
 Training bag [267/319] bag loss: 0.1995
 Training bag [268/319] bag loss: 0.1842
 Training bag [269/319] bag loss: 0.1717
 Training bag [270/319] bag loss: 0.2643
 Training bag [271/319] bag loss: 0.2002
 Training bag [272/319] bag loss: 0.1678
 Training bag [273/319] bag loss: 0.1674
 Training bag [274/319] bag loss: 0.1784
 Training bag [275/319] bag loss: 0.2034
 Training bag [276/319] bag loss: 0.1665
 Training bag [277/319] bag loss: 0.1865
 Training bag [278/319] bag loss: 0.1687
 Training bag [279/319] bag loss: 0.1636
 Training bag [280/319] bag loss: 0.2159
 Training bag [281/319] bag loss: 0.1492
 Training bag [282/319] bag loss: 0.1270
 Training bag [283/319] bag loss: 0.1214
 Training bag [284/319] bag loss: 0.3365
 Training bag [285/319] bag loss: 0.1031
 Training bag [286/319] bag loss: 0.0993
 Training bag [287/319] bag loss: 0.0893
 Training bag [288/319] bag loss: 0.0965
 Training bag [289/319] bag loss: 0.5240
 Training bag [290/319] bag loss: 0.0753
 Training bag [291/319] bag loss: 0.3985
 Training bag [292/319] bag loss: 0.0888
 Training bag [293/319] bag loss: 0.3401
 Training bag [294/319] bag loss: 0.1067
 Training bag [295/319] bag loss: 0.1041
 Training bag [296/319] bag loss: 0.0957
 Training bag [297/319] bag loss: 0.1086
 Training bag [298/319] bag loss: 2.2892
 Training bag [299/319] bag loss: 0.3113
 Training bag [300/319] bag loss: 0.0983
 Training bag [301/319] bag loss: 0.2724
 Training bag [302/319] bag loss: 1.5719
 Training bag [303/319] bag loss: 0.3970
 Training bag [304/319] bag loss: 0.2377
 Training bag [305/319] bag loss: 0.1835
 Training bag [306/319] bag loss: 0.2418
 Training bag [307/319] bag loss: 0.2240
 Training bag [308/319] bag loss: 0.3156
 Training bag [309/319] bag loss: 0.2019
 Training bag [310/319] bag loss: 0.1922
 Training bag [311/319] bag loss: 0.1985
 Training bag [312/319] bag loss: 0.2150
 Training bag [313/319] bag loss: 1.8315
 Training bag [314/319] bag loss: 0.2034
 Training bag [315/319] bag loss: 0.1925
 Training bag [316/319] bag loss: 0.2060
 Training bag [317/319] bag loss: 0.3373
 Training bag [318/319] bag loss: 1.2285
 Testing bag [0/80] bag loss: 0.2699
 Testing bag [1/80] bag loss: 1.9125
 Testing bag [2/80] bag loss: 0.2350
 Testing bag [3/80] bag loss: 0.1911
 Testing bag [4/80] bag loss: 0.2136
 Testing bag [5/80] bag loss: 0.1921
 Testing bag [6/80] bag loss: 0.2228
 Testing bag [7/80] bag loss: 0.2543
 Testing bag [8/80] bag loss: 0.1751
 Testing bag [9/80] bag loss: 0.2117
 Testing bag [10/80] bag loss: 0.1915
 Testing bag [11/80] bag loss: 0.2076
 Testing bag [12/80] bag loss: 0.2131
 Testing bag [13/80] bag loss: 0.1924
 Testing bag [14/80] bag loss: 0.8363
 Testing bag [15/80] bag loss: 0.3008
 Testing bag [16/80] bag loss: 0.1924
 Testing bag [17/80] bag loss: 0.3200
 Testing bag [18/80] bag loss: 0.2500
 Testing bag [19/80] bag loss: 0.1962
 Testing bag [20/80] bag loss: 0.1912
 Testing bag [21/80] bag loss: 0.2104
 Testing bag [22/80] bag loss: 0.2764
 Testing bag [23/80] bag loss: 0.1736
 Testing bag [24/80] bag loss: 0.1988
 Testing bag [25/80] bag loss: 0.2023
 Testing bag [26/80] bag loss: 0.1934
 Testing bag [27/80] bag loss: 0.2230
 Testing bag [28/80] bag loss: 1.1837
 Testing bag [29/80] bag loss: 0.2396
 Testing bag [30/80] bag loss: 0.1925
 Testing bag [31/80] bag loss: 0.2041
 Testing bag [32/80] bag loss: 0.2189
 Testing bag [33/80] bag loss: 0.1908
 Testing bag [34/80] bag loss: 0.2802
 Testing bag [35/80] bag loss: 0.4674
 Testing bag [36/80] bag loss: 0.2053
 Testing bag [37/80] bag loss: 0.2009
 Testing bag [38/80] bag loss: 0.2126
 Testing bag [39/80] bag loss: 0.2890
 Testing bag [40/80] bag loss: 0.2124
 Testing bag [41/80] bag loss: 0.7734
 Testing bag [42/80] bag loss: 0.2304
 Testing bag [43/80] bag loss: 0.3506
 Testing bag [44/80] bag loss: 0.1933
 Testing bag [45/80] bag loss: 0.1940
 Testing bag [46/80] bag loss: 0.1758
 Testing bag [47/80] bag loss: 0.9734
 Testing bag [48/80] bag loss: 0.3675
 Testing bag [49/80] bag loss: 0.1879
 Testing bag [50/80] bag loss: 0.1969
 Testing bag [51/80] bag loss: 0.1850
 Testing bag [52/80] bag loss: 0.1917
 Testing bag [53/80] bag loss: 0.2397
 Testing bag [54/80] bag loss: 0.4409
 Testing bag [55/80] bag loss: 0.1922
 Testing bag [56/80] bag loss: 0.7958
 Testing bag [57/80] bag loss: 0.1907
 Testing bag [58/80] bag loss: 0.2273
 Testing bag [59/80] bag loss: 0.5742
 Testing bag [60/80] bag loss: 0.1920
 Testing bag [61/80] bag loss: 0.1924
 Testing bag [62/80] bag loss: 0.2763
 Testing bag [63/80] bag loss: 0.2247
 Testing bag [64/80] bag loss: 0.1909
 Testing bag [65/80] bag loss: 0.1730
 Testing bag [66/80] bag loss: 0.3319
 Testing bag [67/80] bag loss: 0.1935
 Testing bag [68/80] bag loss: 0.1775
 Testing bag [69/80] bag loss: 0.1906
 Testing bag [70/80] bag loss: 0.1869
 Testing bag [71/80] bag loss: 0.2565
 Testing bag [72/80] bag loss: 0.1753
 Testing bag [73/80] bag loss: 0.1915
 Testing bag [74/80] bag loss: 0.1976
 Testing bag [75/80] bag loss: 3.2271
 Testing bag [76/80] bag loss: 0.1913
 Testing bag [77/80] bag loss: 1.1626
 Testing bag [78/80] bag loss: 2.0656
 Testing bag [79/80] bag loss: 0.2116
 Epoch [45/100] train loss: 0.3605 test loss: 0.3654, average score: 0.9000, AUC: class-0>>0.9586666666666667|class-1>>0.96

 Training bag [0/319] bag loss: 0.3623
 Training bag [1/319] bag loss: 0.1913
 Training bag [2/319] bag loss: 0.1948
 Training bag [3/319] bag loss: 0.1914
 Training bag [4/319] bag loss: 0.1961
 Training bag [5/319] bag loss: 0.1768
 Training bag [6/319] bag loss: 0.1631
 Training bag [7/319] bag loss: 0.3013
 Training bag [8/319] bag loss: 0.1800
 Training bag [9/319] bag loss: 0.3528
 Training bag [10/319] bag loss: 3.2835
 Training bag [11/319] bag loss: 0.1937
 Training bag [12/319] bag loss: 0.2547
 Training bag [13/319] bag loss: 0.1941
 Training bag [14/319] bag loss: 0.1920
 Training bag [15/319] bag loss: 0.1985
 Training bag [16/319] bag loss: 0.1908
 Training bag [17/319] bag loss: 1.6949
 Training bag [18/319] bag loss: 0.1927
 Training bag [19/319] bag loss: 0.2926
 Training bag [20/319] bag loss: 0.1971
 Training bag [21/319] bag loss: 0.1940
 Training bag [22/319] bag loss: 0.1896
 Training bag [23/319] bag loss: 0.3226
 Training bag [24/319] bag loss: 0.5330
 Training bag [25/319] bag loss: 0.2104
 Training bag [26/319] bag loss: 0.5197
 Training bag [27/319] bag loss: 2.1156
 Training bag [28/319] bag loss: 0.2034
 Training bag [29/319] bag loss: 0.1840
 Training bag [30/319] bag loss: 0.3640
 Training bag [31/319] bag loss: 0.2431
 Training bag [32/319] bag loss: 0.1793
 Training bag [33/319] bag loss: 0.1985
 Training bag [34/319] bag loss: 0.1876
 Training bag [35/319] bag loss: 1.4843
 Training bag [36/319] bag loss: 1.4569
 Training bag [37/319] bag loss: 0.5059
 Training bag [38/319] bag loss: 0.2227
 Training bag [39/319] bag loss: 0.2131
 Training bag [40/319] bag loss: 0.2329
 Training bag [41/319] bag loss: 1.5929
 Training bag [42/319] bag loss: 0.2080
 Training bag [43/319] bag loss: 0.1763
 Training bag [44/319] bag loss: 0.2161
 Training bag [45/319] bag loss: 0.2190
