==========================================
SLURM_JOB_ID = 14488812
SLURM_JOB_NODELIST = d18-33
TMPDIR = /tmp/SLURM_14488812
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:36<20:35:55, 756.69s/it]
  2%|▏         | 2/99 [26:14<21:21:28, 792.66s/it]
  3%|▎         | 3/99 [43:00<23:44:02, 890.02s/it]
  4%|▍         | 4/99 [57:05<23:00:56, 872.17s/it]
  5%|▌         | 5/99 [1:10:17<22:01:08, 843.29s/it]
  6%|▌         | 6/99 [1:23:34<21:22:39, 827.52s/it]
  7%|▋         | 7/99 [1:36:54<20:55:20, 818.70s/it]
  8%|▊         | 8/99 [1:51:29<21:08:36, 836.44s/it]
  9%|▉         | 9/99 [2:05:19<20:51:35, 834.40s/it]
 10%|█         | 10/99 [2:18:43<20:24:03, 825.21s/it]
 11%|█         | 11/99 [2:32:17<20:05:22, 821.84s/it]
 12%|█▏        | 12/99 [2:45:01<19:26:08, 804.24s/it]
 13%|█▎        | 13/99 [2:59:39<19:44:38, 826.50s/it]
 14%|█▍        | 14/99 [3:14:09<19:49:34, 839.70s/it]
 15%|█▌        | 15/99 [3:27:38<19:22:38, 830.46s/it]
 16%|█▌        | 16/99 [3:41:00<18:56:40, 821.70s/it]
 17%|█▋        | 17/99 [3:54:30<18:38:21, 818.31s/it]
 18%|█▊        | 18/99 [4:07:34<18:10:41, 807.92s/it]
 19%|█▉        | 19/99 [4:22:17<18:27:29, 830.62s/it]
 20%|██        | 20/99 [4:36:45<18:28:22, 841.81s/it]
 21%|██        | 21/99 [4:50:29<18:07:16, 836.36s/it]
 22%|██▏       | 22/99 [5:03:55<17:41:34, 827.20s/it]
 23%|██▎       | 23/99 [5:17:16<17:17:55, 819.41s/it]
 24%|██▍       | 24/99 [5:30:21<16:51:25, 809.14s/it]
 25%|██▌       | 25/99 [5:44:51<17:00:22, 827.33s/it]
 26%|██▋       | 26/99 [5:59:16<17:00:11, 838.52s/it]
 27%|██▋       | 27/99 [6:11:59<16:19:18, 816.08s/it]
 28%|██▊       | 28/99 [6:25:08<15:55:55, 807.82s/it]
 29%|██▉       | 29/99 [6:38:29<15:40:16, 805.95s/it]
 30%|███       | 30/99 [6:51:42<15:22:16, 801.98s/it]
 31%|███▏      | 31/99 [7:04:33<14:58:25, 792.73s/it]
 Testing bag [62/80] bag loss: 2.2820
 Testing bag [63/80] bag loss: 0.1531
 Testing bag [64/80] bag loss: 0.2132
 Testing bag [65/80] bag loss: 0.3357
 Testing bag [66/80] bag loss: 0.2158
 Testing bag [67/80] bag loss: 2.3116
 Testing bag [68/80] bag loss: 0.3316
 Testing bag [69/80] bag loss: 0.2547
 Testing bag [70/80] bag loss: 1.6371
 Testing bag [71/80] bag loss: 0.1159
 Testing bag [72/80] bag loss: 0.1254
 Testing bag [73/80] bag loss: 0.1480
 Testing bag [74/80] bag loss: 0.1365
 Testing bag [75/80] bag loss: 0.4346
 Testing bag [76/80] bag loss: 0.2669
 Testing bag [77/80] bag loss: 0.1348
 Testing bag [78/80] bag loss: 0.2611
 Testing bag [79/80] bag loss: 2.7917
 Epoch [52/100] train loss: 0.3686 test loss: 0.4037, average score: 0.8625, AUC: class-0>>0.9266666666666666|class-1>>0.9493333333333334
TRUE LABELS
[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
PREDICTIONS
[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.1283
 Training bag [1/319] bag loss: 0.2794
 Training bag [2/319] bag loss: 0.2047
 Training bag [3/319] bag loss: 0.1225
 Training bag [4/319] bag loss: 0.2785
 Training bag [5/319] bag loss: 0.4651
 Training bag [6/319] bag loss: 1.4043
 Training bag [7/319] bag loss: 0.1422
 Training bag [8/319] bag loss: 0.1552
 Training bag [9/319] bag loss: 1.1439
 Training bag [10/319] bag loss: 0.5312
 Training bag [11/319] bag loss: 0.1697
 Training bag [12/319] bag loss: 0.1735
 Training bag [13/319] bag loss: 0.3122
 Training bag [14/319] bag loss: 0.4566
 Training bag [15/319] bag loss: 0.1582
 Training bag [16/319] bag loss: 0.1618
 Training bag [17/319] bag loss: 0.3182
 Training bag [18/319] bag loss: 0.2897
 Training bag [19/319] bag loss: 1.1009
 Training bag [20/319] bag loss: 0.2663
 Training bag [21/319] bag loss: 0.1351
 Training bag [22/319] bag loss: 0.2491
 Training bag [23/319] bag loss: 0.2431
 Training bag [24/319] bag loss: 0.2156
 Training bag [25/319] bag loss: 0.1665
 Training bag [26/319] bag loss: 0.1396
 Training bag [27/319] bag loss: 1.7558
 Training bag [28/319] bag loss: 0.2446
 Training bag [29/319] bag loss: 0.2411
 Training bag [30/319] bag loss: 0.2688
 Training bag [31/319] bag loss: 0.2216
 Training bag [32/319] bag loss: 0.1513
 Training bag [33/319] bag loss: 0.1886
 Training bag [34/319] bag loss: 0.1721
 Training bag [35/319] bag loss: 0.1563
 Training bag [36/319] bag loss: 0.1864
 Training bag [37/319] bag loss: 0.3665
 Training bag [38/319] bag loss: 0.2406
 Training bag [39/319] bag loss: 0.2339
 Training bag [40/319] bag loss: 0.2127
 Training bag [41/319] bag loss: 0.1827
 Training bag [42/319] bag loss: 0.1698
 Training bag [43/319] bag loss: 0.1964
 Training bag [44/319] bag loss: 0.2738
 Training bag [45/319] bag loss: 0.1729
 Training bag [46/319] bag loss: 0.3459
 Training bag [47/319] bag loss: 1.8240
 Training bag [48/319] bag loss: 0.1712
 Training bag [49/319] bag loss: 0.2968
 Training bag [50/319] bag loss: 0.1546
 Training bag [51/319] bag loss: 1.9219
 Training bag [52/319] bag loss: 0.1713
 Training bag [53/319] bag loss: 0.2228
 Training bag [54/319] bag loss: 0.1589
 Training bag [55/319] bag loss: 0.2163
 Training bag [56/319] bag loss: 0.4088
 Training bag [57/319] bag loss: 0.2502
 Training bag [58/319] bag loss: 0.2451
 Training bag [59/319] bag loss: 0.1624
 Training bag [60/319] bag loss: 0.1879
 Training bag [61/319] bag loss: 0.1472
 Training bag [62/319] bag loss: 0.3220
 Training bag [63/319] bag loss: 0.2362
 Training bag [64/319] bag loss: 0.1671
 Training bag [65/319] bag loss: 0.2322
 Training bag [66/319] bag loss: 1.6595
 Training bag [67/319] bag loss: 2.3251
 Training bag [68/319] bag loss: 0.1343
 Training bag [69/319] bag loss: 0.2358
 Training bag [70/319] bag loss: 0.2266
 Training bag [71/319] bag loss: 0.1679
 Training bag [72/319] bag loss: 0.2047
 Training bag [73/319] bag loss: 0.2174
 Training bag [74/319] bag loss: 0.2801
 Training bag [75/319] bag loss: 0.2241
 Training bag [76/319] bag loss: 0.1548
 Training bag [77/319] bag loss: 0.2447
 Training bag [78/319] bag loss: 0.1902
 Training bag [79/319] bag loss: 0.7389
 Training bag [80/319] bag loss: 0.2379
 Training bag [81/319] bag loss: 0.2190
 Training bag [82/319] bag loss: 0.2283
 Training bag [83/319] bag loss: 0.1879
 Training bag [84/319] bag loss: 0.2571
 Training bag [85/319] bag loss: 0.3374
 Training bag [86/319] bag loss: 0.1879
 Training bag [87/319] bag loss: 0.1649
 Training bag [88/319] bag loss: 0.2114
 Training bag [89/319] bag loss: 0.6906
 Training bag [90/319] bag loss: 0.2058
 Training bag [91/319] bag loss: 1.7523
 Training bag [92/319] bag loss: 2.0480
 Training bag [93/319] bag loss: 0.1938
 Training bag [94/319] bag loss: 0.2633
 Training bag [95/319] bag loss: 0.2143
 Training bag [96/319] bag loss: 0.1585
 Training bag [97/319] bag loss: 0.1467
 Training bag [98/319] bag loss: 0.2332
 Training bag [99/319] bag loss: 0.1499
 Training bag [100/319] bag loss: 0.1717
 Training bag [101/319] bag loss: 1.8507
 Training bag [102/319] bag loss: 0.2604
 Training bag [103/319] bag loss: 0.2285
 Training bag [104/319] bag loss: 0.2225
 Training bag [105/319] bag loss: 0.1628
 Training bag [106/319] bag loss: 0.1579
 Training bag [107/319] bag loss: 0.2116
 Training bag [108/319] bag loss: 0.1569
 Training bag [109/319] bag loss: 0.1644
 Training bag [110/319] bag loss: 0.2272
 Training bag [111/319] bag loss: 0.1890
 Training bag [112/319] bag loss: 0.2306
 Training bag [113/319] bag loss: 0.9827
 Training bag [114/319] bag loss: 0.1684
 Training bag [115/319] bag loss: 0.1712
 Training bag [116/319] bag loss: 0.1421
 Training bag [117/319] bag loss: 0.1504
 Training bag [118/319] bag loss: 0.1322
 Training bag [119/319] bag loss: 0.1247
 Training bag [120/319] bag loss: 0.2715
 Training bag [121/319] bag loss: 0.1055
 Training bag [122/319] bag loss: 0.3015
 Training bag [123/319] bag loss: 0.0972
 Training bag [124/319] bag loss: 0.1275
 Training bag [125/319] bag loss: 0.1190
 Training bag [126/319] bag loss: 0.0920
 Training bag [127/319] bag loss: 0.1034
 Training bag [128/319] bag loss: 0.1159
 Training bag [129/319] bag loss: 0.0969
 Training bag [130/319] bag loss: 0.0765
 Training bag [131/319] bag loss: 0.0708
 Training bag [132/319] bag loss: 0.0718
 Training bag [133/319] bag loss: 0.6391
 Training bag [134/319] bag loss: 0.0647
 Training bag [135/319] bag loss: 0.0784
 Training bag [136/319] bag loss: 0.4183
 Training bag [137/319] bag loss: 0.0755
 Training bag [138/319] bag loss: 1.1401
 Training bag [139/319] bag loss: 0.1899
 Training bag [140/319] bag loss: 0.1726
 Training bag [141/319] bag loss: 0.1429
 Training bag [142/319] bag loss: 0.0869
 Training bag [143/319] bag loss: 0.1292
 Training bag [144/319] bag loss: 0.3502
 Training bag [145/319] bag loss: 0.3449
 Training bag [146/319] bag loss: 0.3072
 Training bag [147/319] bag loss: 0.1245
 Training bag [148/319] bag loss: 0.1404
 Training bag [149/319] bag loss: 0.1146
 Training bag [150/319] bag loss: 0.0987
 Training bag [151/319] bag loss: 0.3224
 Training bag [152/319] bag loss: 0.1930
 Training bag [153/319] bag loss: 0.0775
 Training bag [154/319] bag loss: 0.1985
 Training bag [155/319] bag loss: 0.0999
 Training bag [156/319] bag loss: 0.0961
 Training bag [157/319] bag loss: 0.0990
 Training bag [158/319] bag loss: 1.7504
 Training bag [159/319] bag loss: 0.0837
 Training bag [160/319] bag loss: 0.3436
 Training bag [161/319] bag loss: 0.1839
 Training bag [162/319] bag loss: 0.3236
 Training bag [163/319] bag loss: 0.4767
 Training bag [164/319] bag loss: 0.0942
 Training bag [165/319] bag loss: 0.3618
 Training bag [166/319] bag loss: 0.1033
 Training bag [167/319] bag loss: 0.1123
 Training bag [168/319] bag loss: 0.0916
 Training bag [169/319] bag loss: 0.3139
 Training bag [170/319] bag loss: 0.0955
 Training bag [171/319] bag loss: 0.0863
 Training bag [172/319] bag loss: 0.4260
 Training bag [173/319] bag loss: 0.1794
 Training bag [174/319] bag loss: 0.2790
 Training bag [175/319] bag loss: 0.0973
 Training bag [176/319] bag loss: 0.3093
 Training bag [177/319] bag loss: 0.0997
 Training bag [178/319] bag loss: 0.1141
 Training bag [179/319] bag loss: 0.0913
 Training bag [180/319] bag loss: 1.2242
 Training bag [181/319] bag loss: 0.0833
 Training bag [182/319] bag loss: 0.3484
 Training bag [183/319] bag loss: 0.3002
 Training bag [184/319] bag loss: 0.1560
 Training bag [185/319] bag loss: 0.1066
 Training bag [186/319] bag loss: 0.2932
 Training bag [187/319] bag loss: 0.3042
 Training bag [188/319] bag loss: 0.1742
 Training bag [189/319] bag loss: 0.1136
 Training bag [190/319] bag loss: 0.3880
 Training bag [191/319] bag loss: 0.2532
 Training bag [192/319] bag loss: 0.2607
 Training bag [193/319] bag loss: 0.2294
 Training bag [194/319] bag loss: 0.2978
 Training bag [195/319] bag loss: 0.2201
 Training bag [196/319] bag loss: 0.2135
 Training bag [197/319] bag loss: 0.3725
 Training bag [198/319] bag loss: 0.2236
 Training bag [199/319] bag loss: 2.7161
 Training bag [200/319] bag loss: 0.2493
 Training bag [201/319] bag loss: 0.2069
 Training bag [202/319] bag loss: 0.1658
 Training bag [203/319] bag loss: 0.8250
 Training bag [204/319] bag loss: 0.1955
 Training bag [205/319] bag loss: 0.1709
 Training bag [206/319] bag loss: 0.1595
 Training bag [207/319] bag loss: 2.6059
 Training bag [208/319] bag loss: 0.1631
 Training bag [209/319] bag loss: 0.1731
 Training bag [210/319] bag loss: 0.1912
 Training bag [211/319] bag loss: 0.1656
 Training bag [212/319] bag loss: 0.2325
 Training bag [213/319] bag loss: 0.1517
 Training bag [214/319] bag loss: 0.1319
 Training bag [215/319] bag loss: 0.1168
 Training bag [216/319] bag loss: 1.2761
 Training bag [217/319] bag loss: 0.3129
 Training bag [218/319] bag loss: 1.3277
 Training bag [219/319] bag loss: 0.1312
 Training bag [220/319] bag loss: 0.9638
 Training bag [221/319] bag loss: 2.7194
 Training bag [222/319] bag loss: 0.2549
 Training bag [223/319] bag loss: 0.2208
 Training bag [224/319] bag loss: 0.1861
 Training bag [225/319] bag loss: 2.9644
 Training bag [226/319] bag loss: 0.2130
 Training bag [227/319] bag loss: 0.1859
 Training bag [228/319] bag loss: 0.3540
 Training bag [229/319] bag loss: 0.2098
 Training bag [230/319] bag loss: 0.2026
 Training bag [231/319] bag loss: 0.2100
 Training bag [232/319] bag loss: 1.4298
 Training bag [233/319] bag loss: 0.1959
 Training bag [234/319] bag loss: 0.4019
 Training bag [235/319] bag loss: 0.1941
 Training bag [236/319] bag loss: 0.5903
 Training bag [237/319] bag loss: 1.5894
 Training bag [238/319] bag loss: 1.5291
 Training bag [239/319] bag loss: 0.1938
 Training bag [240/319] bag loss: 0.4825
 Training bag [241/319] bag loss: 0.1789
 Training bag [242/319] bag loss: 0.1671
 Training bag [243/319] bag loss: 3.3725
 Training bag [244/319] bag loss: 1.4018
 Training bag [245/319] bag loss: 0.1961
 Training bag [246/319] bag loss: 0.2549
 Training bag [247/319] bag loss: 0.1828
 Training bag [248/319] bag loss: 0.2320
 Training bag [249/319] bag loss: 0.1952
 Training bag [250/319] bag loss: 0.4728
 Training bag [251/319] bag loss: 0.3195
 Training bag [252/319] bag loss: 0.2021
 Training bag [253/319] bag loss: 0.2539
 Training bag [254/319] bag loss: 0.1894
 Training bag [255/319] bag loss: 0.3367
 Training bag [256/319] bag loss: 0.1680
 Training bag [257/319] bag loss: 0.1760
 Training bag [258/319] bag loss: 0.2052
 Training bag [259/319] bag loss: 0.2136
 Training bag [260/319] bag loss: 0.1877
 Training bag [261/319] bag loss: 0.1595
 Training bag [262/319] bag loss: 0.3690
 Training bag [263/319] bag loss: 0.2059
 Training bag [264/319] bag loss: 0.1992
 Training bag [265/319] bag loss: 0.1997
 Training bag [266/319] bag loss: 0.1949
 Training bag [267/319] bag loss: 0.1739
 Training bag [268/319] bag loss: 0.1870
 Training bag [269/319] bag loss: 0.1769
 Training bag [270/319] bag loss: 0.1799
 Training bag [271/319] bag loss: 0.2019
 Training bag [272/319] bag loss: 0.1795
 Training bag [273/319] bag loss: 0.2872
 Training bag [274/319] bag loss: 0.1680
 Training bag [275/319] bag loss: 0.2143
 Training bag [276/319] bag loss: 0.2559
 Training bag [277/319] bag loss: 0.1815
 Training bag [278/319] bag loss: 0.1974
 Training bag [279/319] bag loss: 0.1610
 Training bag [280/319] bag loss: 0.2192
 Training bag [281/319] bag loss: 0.2537
 Training bag [282/319] bag loss: 0.2092
 Training bag [283/319] bag loss: 0.1988
 Training bag [284/319] bag loss: 0.1996
 Training bag [285/319] bag loss: 0.1644
 Training bag [286/319] bag loss: 0.1935
 Training bag [287/319] bag loss: 0.1869
 Training bag [288/319] bag loss: 0.1664
 Training bag [289/319] bag loss: 0.1725
 Training bag [290/319] bag loss: 0.1902
 Training bag [291/319] bag loss: 0.2677
 Training bag [292/319] bag loss: 3.5895
 Training bag [293/319] bag loss: 0.1860
 Training bag [294/319] bag loss: 0.2148
 Training bag [295/319] bag loss: 0.1888
 Training bag [296/319] bag loss: 0.3776
 Training bag [297/319] bag loss: 0.1847
 Training bag [298/319] bag loss: 0.1926
 Training bag [299/319] bag loss: 0.2499
 Training bag [300/319] bag loss: 1.7269
 Training bag [301/319] bag loss: 0.2347
 Training bag [302/319] bag loss: 0.1969
 Training bag [303/319] bag loss: 0.2203
 Training bag [304/319] bag loss: 0.2537
 Training bag [305/319] bag loss: 0.2288
 Training bag [306/319] bag loss: 0.1866
 Training bag [307/319] bag loss: 0.2416
 Training bag [308/319] bag loss: 0.2447
 Training bag [309/319] bag loss: 0.2861
 Training bag [310/319] bag loss: 0.1884
 Training bag [311/319] bag loss: 0.2031
 Training bag [312/319] bag loss: 0.2280
 Training bag [313/319] bag loss: 0.1882
 Training bag [314/319] bag loss: 0.1992
 Training bag [315/319] bag loss: 0.2222
 Training bag [316/319] bag loss: 0.1914
 Training bag [317/319] bag loss: 0.2061
 Training bag [318/319] bag loss: 0.1766
 Testing bag [0/80] bag loss: 0.1852
 Testing bag [1/80] bag loss: 0.1999
 Testing bag [2/80] bag loss: 0.1849
 Testing bag [3/80] bag loss: 0.1948
 Testing bag [4/80] bag loss: 0.2506
 Testing bag [5/80] bag loss: 0.1759
 Testing bag [6/80] bag loss: 0.2069
 Testing bag [7/80] bag loss: 0.2053
 Testing bag [8/80] bag loss: 0.3169
 Testing bag [9/80] bag loss: 2.3285
 Testing bag [10/80] bag loss: 0.3383
 Testing bag [11/80] bag loss: 0.1784
 Testing bag [12/80] bag loss: 0.1857
 Testing bag [13/80] bag loss: 0.1771
 Testing bag [14/80] bag loss: 0.1855
 Testing bag [15/80] bag loss: 0.1904
 Testing bag [16/80] bag loss: 0.5838
 Testing bag [17/80] bag loss: 0.1856
 Testing bag [18/80] bag loss: 0.2120
 Testing bag [19/80] bag loss: 1.3458
 Testing bag [20/80] bag loss: 0.1708
 Testing bag [21/80] bag loss: 0.2135
 Testing bag [22/80] bag loss: 0.2665
 Testing bag [23/80] bag loss: 0.1857
 Testing bag [24/80] bag loss: 0.2059
 Testing bag [25/80] bag loss: 0.1768
 Testing bag [26/80] bag loss: 0.1814
 Testing bag [27/80] bag loss: 0.2705
 Testing bag [28/80] bag loss: 0.1798
 Testing bag [29/80] bag loss: 0.1708
 Testing bag [30/80] bag loss: 0.2268
 Testing bag [31/80] bag loss: 2.2551
 Testing bag [32/80] bag loss: 0.1855
 Testing bag [33/80] bag loss: 0.1801
 Testing bag [34/80] bag loss: 0.2353
 Testing bag [35/80] bag loss: 0.3224
 Testing bag [36/80] bag loss: 1.4554
 Testing bag [37/80] bag loss: 0.1921
 Testing bag [38/80] bag loss: 0.1840
 Testing bag [39/80] bag loss: 0.5175
 Testing bag [40/80] bag loss: 0.1681
 Testing bag [41/80] bag loss: 0.1709
 Testing bag [42/80] bag loss: 0.1804
 Testing bag [43/80] bag loss: 0.2895
 Testing bag [44/80] bag loss: 0.1795
 Testing bag [45/80] bag loss: 0.2871
 Testing bag [46/80] bag loss: 0.4037
 Testing bag [47/80] bag loss: 0.1851
 Testing bag [48/80] bag loss: 0.1809
 Testing bag [49/80] bag loss: 0.1850
 Testing bag [50/80] bag loss: 0.1795
 Testing bag [51/80] bag loss: 0.2407
 Testing bag [52/80] bag loss: 0.1785
 Testing bag [53/80] bag loss: 0.1855
 Testing bag [54/80] bag loss: 0.1852
 Testing bag [55/80] bag loss: 0.1724
 Testing bag [56/80] bag loss: 0.1859
 Testing bag [57/80] bag loss: 0.1856
 Testing bag [58/80] bag loss: 0.1815
 Testing bag [59/80] bag loss: 0.2736
 Testing bag [60/80] bag loss: 0.2064
 Testing bag [61/80] bag loss: 0.1894
 Testing bag [62/80] bag loss: 0.3994
 Testing bag [63/80] bag loss: 0.1919
 Testing bag [64/80] bag loss: 0.7190
 Testing bag [65/80] bag loss: 0.1989
 Testing bag [66/80] bag loss: 0.1874
 Testing bag [67/80] bag loss: 0.2735
 Testing bag [68/80] bag loss: 0.1867
 Testing bag [69/80] bag loss: 0.1855
 Testing bag [70/80] bag loss: 2.6584
 Testing bag [71/80] bag loss: 2.7211
 Testing bag [72/80] bag loss: 0.1697
 Testing bag [73/80] bag loss: 1.6320
 Testing bag [74/80] bag loss: 0.1711
 Testing bag [75/80] bag loss: 0.1798
 Testing bag [76/80] bag loss: 1.4355
 Testing bag [77/80] bag loss: 0.2051
 Testing bag [78/80] bag loss: 0.1849
 Testing bag [79/80] bag loss: 0.1968
 Epoch [53/100] train loss: 0.3637 test loss: 0.4012, average score: 0.8875, AUC: class-0>>0.952|class-1>>0.9486666666666667
TRUE LABELS
[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
PREDICTIONS
[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.1859
 Training bag [1/319] bag loss: 0.2277
 Training bag [2/319] bag loss: 0.2820
 Training bag [3/319] bag loss: 0.1678
 Training bag [4/319] bag loss: 0.1995
 Training bag [5/319] bag loss: 0.2716
 Training bag [6/319] bag loss: 0.1899
 Training bag [7/319] bag loss: 0.1844
 Training bag [8/319] bag loss: 0.9839
 Training bag [9/319] bag loss: 0.3076
 Training bag [10/319] bag loss: 0.1819
 Training bag [11/319] bag loss: 2.7694
 Training bag [12/319] bag loss: 0.2655
 Training bag [13/319] bag loss: 0.2519
 Training bag [14/319] bag loss: 0.2754
 Training bag [15/319] bag loss: 0.1886
 Training bag [16/319] bag loss: 0.2451
 Training bag [17/319] bag loss: 0.3927
 Training bag [18/319] bag loss: 1.1840
 Training bag [19/319] bag loss: 0.1835
 Training bag [20/319] bag loss: 0.2097
 Training bag [21/319] bag loss: 0.2123
 Training bag [22/319] bag loss: 0.1691
 Training bag [23/319] bag loss: 0.2213
 Training bag [24/319] bag loss: 0.1663
 Training bag [25/319] bag loss: 1.8033
 Training bag [26/319] bag loss: 0.1736
 Training bag [27/319] bag loss: 0.2084
 Training bag [28/319] bag loss: 0.8321
 Training bag [29/319] bag loss: 0.2233
 Training bag [30/319] bag loss: 0.2753
 Training bag [31/319] bag loss: 0.1698
 Training bag [32/319] bag loss: 0.2341
 Training bag [33/319] bag loss: 0.2066
 Training bag [34/319] bag loss: 1.5457
 Training bag [35/319] bag loss: 0.1438
 Training bag [36/319] bag loss: 0.2261
 Training bag [37/319] bag loss: 0.3482
 Training bag [38/319] bag loss: 1.0649
 Training bag [39/319] bag loss: 0.2620
 Training bag [40/319] bag loss: 0.2237
 Training bag [41/319] bag loss: 0.2072
 Training bag [42/319] bag loss: 0.3666
 Training bag [43/319] bag loss: 0.2122
 Training bag [44/319] bag loss: 0.5096
 Training bag [45/319] bag loss: 0.5990
 Training bag [46/319] bag loss: 0.1662
 Training bag [47/319] bag loss: 0.1397
 Training bag [48/319] bag loss: 0.2702
 Training bag [49/319] bag loss: 0.2563
 Training bag [50/319] bag loss: 0.2180
 Training bag [51/319] bag loss: 0.1765
 Training bag [52/319] bag loss: 0.1420
 Training bag [53/319] bag loss: 0.2364
 Training bag [54/319] bag loss: 0.2368
 Training bag [55/319] bag loss: 1.0322
 Training bag [56/319] bag loss: 0.3312
 Training bag [57/319] bag loss: 0.2851
 Training bag [58/319] bag loss: 0.2299
 Training bag [59/319] bag loss: 0.1679
 Training bag [60/319] bag loss: 0.1249
 Training bag [61/319] bag loss: 0.1242
 Training bag [62/319] bag loss: 0.2714
 Training bag [63/319] bag loss: 0.1173
 Training bag [64/319] bag loss: 0.1328
 Training bag [65/319] bag loss: 0.2675
 Training bag [66/319] bag loss: 0.1222
 Training bag [67/319] bag loss: 0.2546
 Training bag [68/319] bag loss: 0.1149
 Training bag [69/319] bag loss: 0.1280
 Training bag [70/319] bag loss: 0.1271
 Training bag [71/319] bag loss: 0.2971
 Training bag [72/319] bag loss: 0.5087
 Training bag [73/319] bag loss: 0.1476
 Training bag [74/319] bag loss: 0.3534
 Training bag [75/319] bag loss: 0.1408
