==========================================
SLURM_JOB_ID = 14415721
SLURM_JOB_NODELIST = d05-31
TMPDIR = /tmp/SLURM_14415721
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:49<19:19:06, 709.66s/it]
  2%|▏         | 2/99 [23:48<19:15:57, 715.03s/it]
  3%|▎         | 3/99 [35:27<18:52:30, 707.82s/it]
  4%|▍         | 4/99 [47:29<18:49:42, 713.50s/it]
  5%|▌         | 5/99 [59:05<18:27:57, 707.21s/it]
  6%|▌         | 6/99 [1:10:58<18:18:47, 708.90s/it]
  7%|▋         | 7/99 [1:22:32<17:59:45, 704.19s/it]
  8%|▊         | 8/99 [1:33:58<17:39:12, 698.38s/it]
  9%|▉         | 9/99 [1:45:33<17:25:47, 697.19s/it]
 10%|█         | 10/99 [1:57:03<17:11:02, 695.08s/it]
 11%|█         | 11/99 [2:08:40<17:00:23, 695.72s/it]
 12%|█▏        | 12/99 [2:20:27<16:53:36, 699.04s/it]
 13%|█▎        | 13/99 [2:32:08<16:43:06, 699.84s/it]
 14%|█▍        | 14/99 [2:44:00<16:36:38, 703.51s/it]
 15%|█▌        | 15/99 [2:56:11<16:36:26, 711.74s/it]
 16%|█▌        | 16/99 [3:07:40<16:14:49, 704.69s/it]
 17%|█▋        | 17/99 [3:18:52<15:49:50, 695.01s/it]
 18%|█▊        | 18/99 [3:30:04<15:29:01, 688.16s/it]
 19%|█▉        | 19/99 [3:41:32<15:17:25, 688.07s/it]
 20%|██        | 20/99 [3:52:53<15:03:02, 685.86s/it]
 21%|██        | 21/99 [4:04:21<14:52:37, 686.64s/it]
 22%|██▏       | 22/99 [4:15:47<14:40:50, 686.37s/it]
 23%|██▎       | 23/99 [4:27:08<14:27:19, 684.73s/it]
 24%|██▍       | 24/99 [4:38:33<14:16:00, 684.81s/it]
 25%|██▌       | 25/99 [4:50:03<14:06:26, 686.30s/it]
 26%|██▋       | 26/99 [5:01:32<13:56:04, 687.19s/it]
 27%|██▋       | 27/99 [5:13:08<13:47:41, 689.75s/it]
 28%|██▊       | 28/99 [5:24:38<13:36:28, 689.97s/it]
 29%|██▉       | 29/99 [5:35:56<13:20:30, 686.15s/it]
 30%|███       | 30/99 [5:47:24<13:09:55, 686.89s/it]
 31%|███▏      | 31/99 [5:59:57<13:20:48, 706.59s/it]
 32%|███▏      | 32/99 [6:11:11<12:58:14, 696.94s/it]
 Training bag [177/319] bag loss: 0.1589
 Training bag [178/319] bag loss: 0.2438
 Training bag [179/319] bag loss: 2.3730
 Training bag [180/319] bag loss: 0.2023
 Training bag [181/319] bag loss: 0.2074
 Training bag [182/319] bag loss: 0.1946
 Training bag [183/319] bag loss: 0.1938
 Training bag [184/319] bag loss: 0.2063
 Training bag [185/319] bag loss: 0.1775
 Training bag [186/319] bag loss: 0.5752
 Training bag [187/319] bag loss: 0.1943
 Training bag [188/319] bag loss: 0.1908
 Training bag [189/319] bag loss: 1.4621
 Training bag [190/319] bag loss: 0.1900
 Training bag [191/319] bag loss: 0.2738
 Training bag [192/319] bag loss: 3.7432
 Training bag [193/319] bag loss: 0.1899
 Training bag [194/319] bag loss: 0.3689
 Training bag [195/319] bag loss: 1.4533
 Training bag [196/319] bag loss: 0.1908
 Training bag [197/319] bag loss: 0.1827
 Training bag [198/319] bag loss: 0.1755
 Training bag [199/319] bag loss: 0.1821
 Training bag [200/319] bag loss: 0.1926
 Training bag [201/319] bag loss: 0.1928
 Training bag [202/319] bag loss: 0.1919
 Training bag [203/319] bag loss: 0.1891
 Training bag [204/319] bag loss: 0.2068
 Training bag [205/319] bag loss: 0.1910
 Training bag [206/319] bag loss: 0.1644
 Training bag [207/319] bag loss: 0.2611
 Training bag [208/319] bag loss: 0.1716
 Training bag [209/319] bag loss: 0.2355
 Training bag [210/319] bag loss: 0.1709
 Training bag [211/319] bag loss: 0.2793
 Training bag [212/319] bag loss: 0.3136
 Training bag [213/319] bag loss: 0.1999
 Training bag [214/319] bag loss: 0.1998
 Training bag [215/319] bag loss: 0.1799
 Training bag [216/319] bag loss: 0.1871
 Training bag [217/319] bag loss: 0.1679
 Training bag [218/319] bag loss: 0.2002
 Training bag [219/319] bag loss: 0.1619
 Training bag [220/319] bag loss: 0.2777
 Training bag [221/319] bag loss: 0.2009
 Training bag [222/319] bag loss: 0.1576
 Training bag [223/319] bag loss: 0.2161
 Training bag [224/319] bag loss: 0.1551
 Training bag [225/319] bag loss: 1.4542
 Training bag [226/319] bag loss: 0.2330
 Training bag [227/319] bag loss: 0.2050
 Training bag [228/319] bag loss: 0.2048
 Training bag [229/319] bag loss: 0.2058
 Training bag [230/319] bag loss: 0.2030
 Training bag [231/319] bag loss: 0.2052
 Training bag [232/319] bag loss: 0.4705
 Training bag [233/319] bag loss: 0.2017
 Training bag [234/319] bag loss: 0.1567
 Training bag [235/319] bag loss: 0.1640
 Training bag [236/319] bag loss: 0.1554
 Training bag [237/319] bag loss: 0.1626
 Training bag [238/319] bag loss: 0.1625
 Training bag [239/319] bag loss: 0.1576
 Training bag [240/319] bag loss: 0.2213
 Training bag [241/319] bag loss: 0.2878
 Training bag [242/319] bag loss: 4.3351
 Training bag [243/319] bag loss: 0.1493
 Training bag [244/319] bag loss: 0.1828
 Training bag [245/319] bag loss: 1.8954
 Training bag [246/319] bag loss: 0.2238
 Training bag [247/319] bag loss: 0.2106
 Training bag [248/319] bag loss: 0.1620
 Training bag [249/319] bag loss: 0.3779
 Training bag [250/319] bag loss: 0.1591
 Training bag [251/319] bag loss: 0.2212
 Training bag [252/319] bag loss: 2.0253
 Training bag [253/319] bag loss: 0.1860
 Training bag [254/319] bag loss: 0.2142
 Training bag [255/319] bag loss: 0.1575
 Training bag [256/319] bag loss: 0.6524
 Training bag [257/319] bag loss: 2.9562
 Training bag [258/319] bag loss: 0.2305
 Training bag [259/319] bag loss: 0.1670
 Training bag [260/319] bag loss: 0.1975
 Training bag [261/319] bag loss: 0.1749
 Training bag [262/319] bag loss: 0.2674
 Training bag [263/319] bag loss: 0.2437
 Training bag [264/319] bag loss: 2.6267
 Training bag [265/319] bag loss: 0.2165
 Training bag [266/319] bag loss: 0.2133
 Training bag [267/319] bag loss: 0.2990
 Training bag [268/319] bag loss: 0.1863
 Training bag [269/319] bag loss: 0.2059
 Training bag [270/319] bag loss: 0.2181
 Training bag [271/319] bag loss: 0.2177
 Training bag [272/319] bag loss: 0.2798
 Training bag [273/319] bag loss: 0.2046
 Training bag [274/319] bag loss: 0.1771
 Training bag [275/319] bag loss: 1.9373
 Training bag [276/319] bag loss: 0.2201
 Training bag [277/319] bag loss: 0.2432
 Training bag [278/319] bag loss: 0.2060
 Training bag [279/319] bag loss: 0.3130
 Training bag [280/319] bag loss: 0.3881
 Training bag [281/319] bag loss: 0.2030
 Training bag [282/319] bag loss: 0.5883
 Training bag [283/319] bag loss: 0.1655
 Training bag [284/319] bag loss: 0.1855
 Training bag [285/319] bag loss: 0.4047
 Training bag [286/319] bag loss: 0.1625
 Training bag [287/319] bag loss: 0.2265
 Training bag [288/319] bag loss: 1.5615
 Training bag [289/319] bag loss: 0.2442
 Training bag [290/319] bag loss: 0.1551
 Training bag [291/319] bag loss: 0.2124
 Training bag [292/319] bag loss: 0.1829
 Training bag [293/319] bag loss: 0.1760
 Training bag [294/319] bag loss: 0.2534
 Training bag [295/319] bag loss: 0.2500
 Training bag [296/319] bag loss: 0.1426
 Training bag [297/319] bag loss: 0.2378
 Training bag [298/319] bag loss: 0.1751
 Training bag [299/319] bag loss: 0.2728
 Training bag [300/319] bag loss: 0.1487
 Training bag [301/319] bag loss: 0.7111
 Training bag [302/319] bag loss: 2.0989
 Training bag [303/319] bag loss: 0.2040
 Training bag [304/319] bag loss: 0.1385
 67%|██████▋   | 66/99 [12:44:52<6:26:59, 703.62s/it]
 68%|██████▊   | 67/99 [12:56:47<6:17:06, 707.07s/it]
 69%|██████▊   | 68/99 [13:08:26<6:04:07, 704.75s/it]
 70%|██████▉   | 69/99 [13:20:12<5:52:32, 705.08s/it]
 71%|███████   | 70/99 [13:31:45<5:39:00, 701.40s/it]
 72%|███████▏  | 71/99 [13:43:21<5:26:33, 699.77s/it]
 73%|███████▎  | 72/99 [13:55:03<5:15:15, 700.59s/it]
 74%|███████▎  | 73/99 [14:06:38<5:02:48, 698.80s/it]
 75%|███████▍  | 74/99 [14:18:35<4:53:30, 704.42s/it]
 76%|███████▌  | 75/99 [14:30:01<4:39:29, 698.71s/it]
 77%|███████▋  | 76/99 [14:41:33<4:27:05, 696.78s/it]
 78%|███████▊  | 77/99 [14:53:12<4:15:44, 697.49s/it]
 79%|███████▉  | 78/99 [15:04:41<4:03:10, 694.77s/it]
 80%|███████▉  | 79/99 [15:16:12<3:51:14, 693.70s/it]
 81%|████████  | 80/99 [15:27:33<3:38:28, 689.94s/it]
 82%|████████▏ | 81/99 [15:38:59<3:26:36, 688.67s/it]
 83%|████████▎ | 82/99 [15:50:38<3:16:02, 691.92s/it]
 84%|████████▍ | 83/99 [16:01:59<3:03:39, 688.74s/it]
 85%|████████▍ | 84/99 [16:14:25<2:56:28, 705.87s/it]
 86%|████████▌ | 85/99 [16:25:50<2:43:15, 699.66s/it]
 87%|████████▋ | 86/99 [16:37:17<2:30:45, 695.81s/it]
 88%|████████▊ | 87/99 [16:49:34<2:21:35, 707.97s/it]
 89%|████████▉ | 88/99 [17:01:35<2:10:31, 712.00s/it]
 90%|████████▉ | 89/99 [17:13:06<1:57:36, 705.62s/it]
 91%|█████████ | 90/99 [17:24:36<1:45:09, 701.09s/it]
 92%|█████████▏| 91/99 [17:36:18<1:33:28, 701.12s/it]
 93%|█████████▎| 92/99 [17:48:04<1:21:58, 702.71s/it]
 94%|█████████▍| 93/99 [17:59:42<1:10:07, 701.32s/it]
 95%|█████████▍| 94/99 [18:11:43<58:56, 707.31s/it]  
 96%|█████████▌| 95/99 [18:23:20<46:56, 704.07s/it]
 97%|█████████▋| 96/99 [18:34:38<34:49, 696.45s/it]
 98%|█████████▊| 97/99 [18:45:56<23:01, 690.89s/it]
 Training bag [305/319] bag loss: 0.2641
 Training bag [306/319] bag loss: 0.2466
 Training bag [307/319] bag loss: 2.1710
 Training bag [308/319] bag loss: 0.2513
 Training bag [309/319] bag loss: 0.2162
 Training bag [310/319] bag loss: 0.2688
 Training bag [311/319] bag loss: 0.8961
 Training bag [312/319] bag loss: 0.2359
 Training bag [313/319] bag loss: 0.7730
 Training bag [314/319] bag loss: 0.2352
 Training bag [315/319] bag loss: 0.1495
 Training bag [316/319] bag loss: 0.2500
 Training bag [317/319] bag loss: 0.2453
 Training bag [318/319] bag loss: 0.1676
 Testing bag [0/80] bag loss: 0.2608
 Testing bag [1/80] bag loss: 0.3459
 Testing bag [2/80] bag loss: 0.1371
 Testing bag [3/80] bag loss: 0.2378
 Testing bag [4/80] bag loss: 0.1502
 Testing bag [5/80] bag loss: 0.2557
 Testing bag [6/80] bag loss: 0.1709
 Testing bag [7/80] bag loss: 0.2907
 Testing bag [8/80] bag loss: 0.8501
 Testing bag [9/80] bag loss: 0.1617
 Testing bag [10/80] bag loss: 0.1634
 Testing bag [11/80] bag loss: 0.1718
 Testing bag [12/80] bag loss: 0.2530
 Testing bag [13/80] bag loss: 0.1394
 Testing bag [14/80] bag loss: 0.1634
 Testing bag [15/80] bag loss: 0.2457
 Testing bag [16/80] bag loss: 2.2762
 Testing bag [17/80] bag loss: 0.1654
 Testing bag [18/80] bag loss: 0.2161
 Testing bag [19/80] bag loss: 0.2526
 Testing bag [20/80] bag loss: 0.2507
 Testing bag [21/80] bag loss: 0.1584
 Testing bag [22/80] bag loss: 1.2617
 Testing bag [23/80] bag loss: 0.4068
 Testing bag [24/80] bag loss: 0.1327
 Testing bag [25/80] bag loss: 0.2654
 Testing bag [26/80] bag loss: 0.1239
 Testing bag [27/80] bag loss: 0.1340
 Testing bag [28/80] bag loss: 0.2502
 Testing bag [29/80] bag loss: 0.1280
 Testing bag [30/80] bag loss: 0.3307
 Testing bag [31/80] bag loss: 0.1358
 Testing bag [32/80] bag loss: 1.3625
 Testing bag [33/80] bag loss: 0.2968
 Testing bag [34/80] bag loss: 0.1411
 Testing bag [35/80] bag loss: 0.2206
 Testing bag [36/80] bag loss: 0.7696
 Testing bag [37/80] bag loss: 0.2987
 Testing bag [38/80] bag loss: 0.1492
 Testing bag [39/80] bag loss: 0.1334
 Testing bag [40/80] bag loss: 0.2510
 Testing bag [41/80] bag loss: 0.1384
 Testing bag [42/80] bag loss: 0.1590
 Testing bag [43/80] bag loss: 0.1445
 Testing bag [44/80] bag loss: 0.1656
 Testing bag [45/80] bag loss: 0.1900
 Testing bag [46/80] bag loss: 0.1433
 Testing bag [47/80] bag loss: 0.2412
 Testing bag [48/80] bag loss: 0.1823
 Testing bag [49/80] bag loss: 0.1663
 Testing bag [50/80] bag loss: 1.9678
 Testing bag [51/80] bag loss: 0.1457
 Testing bag [52/80] bag loss: 0.1454
 Testing bag [53/80] bag loss: 2.0560
 Testing bag [54/80] bag loss: 0.2482
 Testing bag [55/80] bag loss: 0.2546
 Testing bag [56/80] bag loss: 1.7376
 Testing bag [57/80] bag loss: 0.1280
 Testing bag [58/80] bag loss: 0.2498
 Testing bag [59/80] bag loss: 0.2847
 Testing bag [60/80] bag loss: 0.2410
 Testing bag [61/80] bag loss: 0.1382
 Testing bag [62/80] bag loss: 0.1252
 Testing bag [63/80] bag loss: 0.1506
 Testing bag [64/80] bag loss: 0.1362
 Testing bag [65/80] bag loss: 0.2018
 Testing bag [66/80] bag loss: 0.1910
 Testing bag [67/80] bag loss: 0.2605
 Testing bag [68/80] bag loss: 0.1710
 Testing bag [69/80] bag loss: 0.2135
 Testing bag [70/80] bag loss: 0.1362
 Testing bag [71/80] bag loss: 2.3147
 Testing bag [72/80] bag loss: 0.1431
 Testing bag [73/80] bag loss: 0.1392
 Testing bag [74/80] bag loss: 2.6182
 Testing bag [75/80] bag loss: 0.1328
 Testing bag [76/80] bag loss: 0.2429
 Testing bag [77/80] bag loss: 0.3625
 Testing bag [78/80] bag loss: 0.1736
 Testing bag [79/80] bag loss: 0.1511
 Epoch [65/100] train loss: 0.3515 test loss: 0.3888, average score: 0.9000, AUC: class-0>>0.9286666666666668|class-1>>0.9506666666666667

 Training bag [0/319] bag loss: 0.1399
 Training bag [1/319] bag loss: 0.1703
 Training bag [2/319] bag loss: 0.1924
 Training bag [3/319] bag loss: 0.1195
 Training bag [4/319] bag loss: 0.2765
 Training bag [5/319] bag loss: 0.1231
 Training bag [6/319] bag loss: 1.9496
 Training bag [7/319] bag loss: 0.3529
 Training bag [8/319] bag loss: 0.3253
 Training bag [9/319] bag loss: 0.1547
 Training bag [10/319] bag loss: 0.1293
 Training bag [11/319] bag loss: 0.1528
 Training bag [12/319] bag loss: 0.3631
 Training bag [13/319] bag loss: 0.1699
 Training bag [14/319] bag loss: 0.2182
 Training bag [15/319] bag loss: 0.1139
 Training bag [16/319] bag loss: 0.2975
 Training bag [17/319] bag loss: 0.3976
 Training bag [18/319] bag loss: 0.2881
 Training bag [19/319] bag loss: 0.5668
 Training bag [20/319] bag loss: 0.2785
 Training bag [21/319] bag loss: 0.2567
 Training bag [22/319] bag loss: 0.2513
 Training bag [23/319] bag loss: 0.1464
 Training bag [24/319] bag loss: 0.1487
 Training bag [25/319] bag loss: 0.6542
 Training bag [26/319] bag loss: 0.3424
 Training bag [27/319] bag loss: 0.2032
 Training bag [28/319] bag loss: 0.1493
 Training bag [29/319] bag loss: 0.1625
 Training bag [30/319] bag loss: 0.2462
 Training bag [31/319] bag loss: 0.1382
 Training bag [32/319] bag loss: 0.2492
 Training bag [33/319] bag loss: 1.7735
 Training bag [34/319] bag loss: 0.1704
 Training bag [35/319] bag loss: 0.2215
 Training bag [36/319] bag loss: 0.2279
 Training bag [37/319] bag loss: 0.1771
 Training bag [38/319] bag loss: 0.2128
 Training bag [39/319] bag loss: 0.6405
 Training bag [40/319] bag loss: 0.2089
 Training bag [41/319] bag loss: 0.2056
 Training bag [42/319] bag loss: 0.2052
 Training bag [43/319] bag loss: 0.1640
 Training bag [44/319] bag loss: 0.5137
 Training bag [45/319] bag loss: 0.2040
 Training bag [46/319] bag loss: 0.2617
 Training bag [47/319] bag loss: 0.2666
 Training bag [48/319] bag loss: 0.2084
 Training bag [49/319] bag loss: 0.2031
 Training bag [50/319] bag loss: 0.2096
 Training bag [51/319] bag loss: 0.1716
 Training bag [52/319] bag loss: 0.1655
 Training bag [53/319] bag loss: 0.1763
 Training bag [54/319] bag loss: 0.1695
 Training bag [55/319] bag loss: 0.1547
 Training bag [56/319] bag loss: 0.1813
 Training bag [57/319] bag loss: 0.2049
 Training bag [58/319] bag loss: 0.1494
 Training bag [59/319] bag loss: 0.1695
 Training bag [60/319] bag loss: 0.2315
 Training bag [61/319] bag loss: 0.1220
 Training bag [62/319] bag loss: 0.1954
 Training bag [63/319] bag loss: 0.2858
 Training bag [64/319] bag loss: 0.0973
 Training bag [65/319] bag loss: 0.2799
 Training bag [66/319] bag loss: 0.1276
 Training bag [67/319] bag loss: 0.2645
 Training bag [68/319] bag loss: 0.3388
 Training bag [69/319] bag loss: 0.1632
 Training bag [70/319] bag loss: 0.1349
 Training bag [71/319] bag loss: 0.2172
 Training bag [72/319] bag loss: 0.2194
 Training bag [73/319] bag loss: 0.1302
 Training bag [74/319] bag loss: 0.1236
 Training bag [75/319] bag loss: 0.3103
 Training bag [76/319] bag loss: 0.0786
 Training bag [77/319] bag loss: 0.0879
 Training bag [78/319] bag loss: 0.3478
 Training bag [79/319] bag loss: 0.0863
 Training bag [80/319] bag loss: 0.3439
 Training bag [81/319] bag loss: 0.0877
 Training bag [82/319] bag loss: 0.0981
 Training bag [83/319] bag loss: 0.1091
 Training bag [84/319] bag loss: 0.0952
 Training bag [85/319] bag loss: 0.0982
 Training bag [86/319] bag loss: 3.0913
 Training bag [87/319] bag loss: 0.3146
 Training bag [88/319] bag loss: 0.0922
 Training bag [89/319] bag loss: 1.0863
 Training bag [90/319] bag loss: 0.5873
 Training bag [91/319] bag loss: 0.3003
 Training bag [92/319] bag loss: 0.1819
 Training bag [93/319] bag loss: 0.1115
 Training bag [94/319] bag loss: 0.1581
 Training bag [95/319] bag loss: 0.2763
 Training bag [96/319] bag loss: 0.2782
 Training bag [97/319] bag loss: 0.2657
 Training bag [98/319] bag loss: 0.1755
 Training bag [99/319] bag loss: 2.1338
 Training bag [100/319] bag loss: 0.7930
 Training bag [101/319] bag loss: 0.2552
 Training bag [102/319] bag loss: 1.4430
 Training bag [103/319] bag loss: 0.1660
 Training bag [104/319] bag loss: 0.2352
 Training bag [105/319] bag loss: 0.6550
 Training bag [106/319] bag loss: 0.4522
 Training bag [107/319] bag loss: 0.1402
 Training bag [108/319] bag loss: 0.2246
 Training bag [109/319] bag loss: 0.1426
 Training bag [110/319] bag loss: 0.1387
 Training bag [111/319] bag loss: 0.1178
 Training bag [112/319] bag loss: 0.1321
 Training bag [113/319] bag loss: 0.1155
 Training bag [114/319] bag loss: 0.3057
 Training bag [115/319] bag loss: 0.2997
 Training bag [116/319] bag loss: 0.1071
 Training bag [117/319] bag loss: 3.0566
 Training bag [118/319] bag loss: 0.2664
 Training bag [119/319] bag loss: 0.1618
 Training bag [120/319] bag loss: 0.1316
 Training bag [121/319] bag loss: 0.2430
 Training bag [122/319] bag loss: 0.1330
 Training bag [123/319] bag loss: 0.2753
 Training bag [124/319] bag loss: 0.2585
 Training bag [125/319] bag loss: 0.2557
 Training bag [126/319] bag loss: 0.2488
 Training bag [127/319] bag loss: 0.2408
 Training bag [128/319] bag loss: 0.1455
 Training bag [129/319] bag loss: 0.2750
 Training bag [130/319] bag loss: 0.1695
 Training bag [131/319] bag loss: 0.1844
 Training bag [132/319] bag loss: 0.1630
 Training bag [133/319] bag loss: 0.2295
 Training bag [134/319] bag loss: 2.0179
 Training bag [135/319] bag loss: 0.2135
 Training bag [136/319] bag loss: 1.0773
 Training bag [137/319] bag loss: 0.2074
 Training bag [138/319] bag loss: 0.2059
 Training bag [139/319] bag loss: 0.2469
 Training bag [140/319] bag loss: 0.2055
 Training bag [141/319] bag loss: 0.1559
 Training bag [142/319] bag loss: 0.2049
 Training bag [143/319] bag loss: 0.1851
 Training bag [144/319] bag loss: 0.2053
 Training bag [145/319] bag loss: 0.2069
 Training bag [146/319] bag loss: 0.1714
 Training bag [147/319] bag loss: 0.1497
 Training bag [148/319] bag loss: 0.2783
 Training bag [149/319] bag loss: 0.2077
 Training bag [150/319] bag loss: 0.1693
 Training bag [151/319] bag loss: 0.2055
 Training bag [152/319] bag loss: 0.1675
 Training bag [153/319] bag loss: 0.1844
 Training bag [154/319] bag loss: 2.1853
 Training bag [155/319] bag loss: 0.2174
 Training bag [156/319] bag loss: 0.1771
 Training bag [157/319] bag loss: 0.1663
 Training bag [158/319] bag loss: 0.1635
 Training bag [159/319] bag loss: 0.2853
 Training bag [160/319] bag loss: 0.7648
 Training bag [161/319] bag loss: 0.2395
 Training bag [162/319] bag loss: 1.8682
 Training bag [163/319] bag loss: 0.2282
 Training bag [164/319] bag loss: 0.2135
 Training bag [165/319] bag loss: 0.8248
 Training bag [166/319] bag loss: 0.3590
 Training bag [167/319] bag loss: 0.1843
 Training bag [168/319] bag loss: 0.2063
 Training bag [169/319] bag loss: 0.2036
 Training bag [170/319] bag loss: 0.2027
 Training bag [171/319] bag loss: 0.1872
 Training bag [172/319] bag loss: 0.2125
 Training bag [173/319] bag loss: 0.1762
 Training bag [174/319] bag loss: 0.1998
 Training bag [175/319] bag loss: 0.1669
 Training bag [176/319] bag loss: 0.2027
 Training bag [177/319] bag loss: 0.2025
 Training bag [178/319] bag loss: 0.2693
 Training bag [179/319] bag loss: 0.1688
 Training bag [180/319] bag loss: 0.1605
 Training bag [181/319] bag loss: 0.1815
 Training bag [182/319] bag loss: 0.2685
 Training bag [183/319] bag loss: 0.2049
 Training bag [184/319] bag loss: 0.1612
 Training bag [185/319] bag loss: 0.6081
 Training bag [186/319] bag loss: 0.2661
 Training bag [187/319] bag loss: 0.2188
 Training bag [188/319] bag loss: 0.2136
 Training bag [189/319] bag loss: 0.2004
 Training bag [190/319] bag loss: 0.2138
 Training bag [191/319] bag loss: 0.2252
 Training bag [192/319] bag loss: 0.2436
 Training bag [193/319] bag loss: 1.2102
 Training bag [194/319] bag loss: 0.1604
 Training bag [195/319] bag loss: 0.8370
 Training bag [196/319] bag loss: 0.1679
 Training bag [197/319] bag loss: 0.2491
 Training bag [198/319] bag loss: 0.1865
 Training bag [199/319] bag loss: 0.3335
 Training bag [200/319] bag loss: 0.1649
 Training bag [201/319] bag loss: 0.2279
 Training bag [202/319] bag loss: 0.2008
 Training bag [203/319] bag loss: 0.2049
 Training bag [204/319] bag loss: 0.2759
 Training bag [205/319] bag loss: 0.2401
 Training bag [206/319] bag loss: 0.2219
 Training bag [207/319] bag loss: 0.4021
 Training bag [208/319] bag loss: 0.2194
 Training bag [209/319] bag loss: 0.1548
 Training bag [210/319] bag loss: 0.3252
 Training bag [211/319] bag loss: 0.3100
 Training bag [212/319] bag loss: 0.1768
 Training bag [213/319] bag loss: 0.1660
 Training bag [214/319] bag loss: 0.1668
 Training bag [215/319] bag loss: 0.2338
 Training bag [216/319] bag loss: 0.1451
 Training bag [217/319] bag loss: 0.1600
 Training bag [218/319] bag loss: 3.5163
 Training bag [219/319] bag loss: 0.2553
 Training bag [220/319] bag loss: 0.2362
 Training bag [221/319] bag loss: 0.2325
 Training bag [222/319] bag loss: 0.3382
 Training bag [223/319] bag loss: 1.9462
 Training bag [224/319] bag loss: 0.4073
 Training bag [225/319] bag loss: 0.2291
 Training bag [226/319] bag loss: 0.2026
 Training bag [227/319] bag loss: 0.1446
 Training bag [228/319] bag loss: 0.1699
 Training bag [229/319] bag loss: 0.1475
 Training bag [230/319] bag loss: 0.1389
 Training bag [231/319] bag loss: 0.6939
 Training bag [232/319] bag loss: 0.1444
 Training bag [233/319] bag loss: 0.2878
 Training bag [234/319] bag loss: 0.1510
 Training bag [235/319] bag loss: 0.1348
 Training bag [236/319] bag loss: 0.1367
 Training bag [237/319] bag loss: 0.2830
